Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89453,90306,2022-09-30 13:05:46 EDT,2022-09-30,13:05:46,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/470726338428925,"Jedna korisnica TikToka otkrila je kako na brz i efikasan način povratiti boju, mekoću i svježinu posteljini koja je dugo stajala u ormaru.",https://www.banjaluka.com/magazin/korisni-savjeti/dodajte-ove-dvije-namirnice-u-ves-masinu-da-vam-posteljina-bude-meksa/,,,Dodajte ove dvije namirnice u veš mašinu da vam posteljina bude mekša,"Ljeto se završilo, a sa njim i topliji dani. Vrijeme je da izvučemo jorgane i deblje pokrivače iz ormara. Kako je ta posteljina dugo stajala u ormaru, potrebno je da joj povratite mekoću i svježinu prije nego što se ušuškate.",,,,-46
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327050,343078,2022-09-30 13:05:21 EDT,2022-09-30,13:05:21,Link,36,7,28,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160079539262808,Za dva dana građani Bosne i Hercegovine izaći će na izbore.,https://6yka.com/bih/gdje-su-nestali-predizborni-programi-politickih-subjekata-gradani-biraju-na-osnovu-populistickih-tema,,,"Gdje su nestali predizborni programi političkih subjekata, građani biraju na osnovu populističkih tema",Za dva dana građani Bosne i Hercegovine izaći će na izbore.,,,,-2.83
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49499,52793,2022-09-30 13:05:06 EDT,2022-09-30,13:05:06,Link,58,51,3,1,1,0,0,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5520962921320484,Dragan i Bojan su prešli više od 400 kilometara.,https://srpskainfo.com/uz-pomoc-molitve-sve-prepreke-nestajale-hodocasnici-iz-kotor-varosa-stigli-na-ostrog-nakon-7-dana-pjesacenja/,,,"""Uz pomoć molitve sve prepreke nestajale"" Hodočasnici iz Kotor Varoša stigli na Ostrog nakon 7 dana pješačenja (FOTO) - Srpskainfo","Nakon sedam dana pješačenja i pređenih više od 400 kilometara, hodočasnici iz Kotor Varoša Dragan Trivunović i Bojan Petrušić, stigli su u manastir Ostrog.",,,,-1.64
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189084,205066,2022-09-30 13:04:50 EDT,2022-09-30,13:04:50,Link,27,14,7,1,0,0,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5139016722869495,"“Vjerujem da će za tri ili četiri mjeseca doći do ključne promjene”, rekao je Kasjanov",https://www.oslobodjenje.ba/vijesti/svijet/bivsi-ruski-premijer-putin-bi-za-nekoliko-mjeseci-mogao-pobjeci-797064,,,Bivši ruski premijer: Putin bi za nekoliko mjeseci mogao pobjeći,"“Vjerujem da će za tri ili četiri mjeseca doći do ključne promjene”, rekao je Kasjanov",,,,-2.3
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44363,51508,2022-09-30 13:04:42 EDT,2022-09-30,13:04:42,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/634284158072679,Prosvjetni radnici imaju jednu od najodgovornijih zadaća u društvu,https://www.zenit.ba/ministar-kozlic-na-akademiji-povodom-svjetskog-dana-ucitelja-radite-jedan-od-najplemenitijih-poslova-u-drustvu-videofoto/,,,Ministar Kozlić na akademiji povodom Svjetskog dana učitelja: Radite jedan od najplemenitijih poslova u društvu (VIDEO+FOTO) - Zenit.ba,"Svjetski dan učitelja, 5. oktobar, obilježen je večeras Bosanskom narodnom pozorištu Zenica prigodnom akademijom koju su organizirali Ministarstvo za",,,,-9.67
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121732,203672,2022-09-30 13:02:56 EDT,2022-09-30,13:02:56,Native Video,1,1,0,0,0,0,0,0,0,0,owned,Yes,916,916,0,00:01:21,https://www.facebook.com/309363762412432/posts/6235186543163428,"U narednih deset dana pozorišna publika ima priliku uživati u četrnaest najboljih domaćih, regionalnih i evropskih teatarskih ostvarenja u sklopu najstarijeg teatarskog festivala u Jugoistočnoj Evropi - Internacionalnog teatarskog festivala MESS. Više na https://bit.ly/3RmJqrL:=:https://federalna.ba/u-sarajevu-pocinje-62-mess-tvlgj",https://www.facebook.com/federalna/videos/820851775598145/,,,Počinje MESS,,,,,-43
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73403,75004,2022-09-30 13:02:35 EDT,2022-09-30,13:02:35,Link,11,6,0,0,0,0,0,4,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/514974877301981,,https://www.slobodna-bosna.ba/vijest/269622/solidarnost_sa_zenama_irana_u_zagrebu_uplakana_samane_makazama_rezala_svoju_kosu_ispred_ambasade_video.html,,,SOLIDARNOST SA ŽENAMA IRANA U ZAGREBU: Uplakana Samane makazama rezala svoju kosu ispred ambasade (VIDEO),Ispred iranske ambasade u Zagrebu okupili su se prosvjednici i izrazili solidarnost s Irankama koje već skoro dvije sedmice izlae na proteste nakon smrti djevojke. ... - SOLIDARNOST SA ŽENAMA IRANA U ZAGREBU: Uplakana Samane makazama rezala svoju kosu ispred ambasade (VIDEO) | Slobodna Bosna,,,,-3
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188287,191505,2022-09-30 13:01:35 EDT,2022-09-30,13:01:35,Link,11,11,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6290276077666547,⚽️ Fudbaleri Tuzle su u derbi utakmici 12. kola Premijer lige BiH pobijedili u Srebreniku ekipu Sarajeva rezultatom 1:0 🇧🇦,https://tuzlanski.ba/sport/nogomet/tuzla-city-u-derbiju-kola-pobijedila-sarajevo/,,,Tuzla City u derbiju kola pobijedila Sarajevo,"Fudbaleri Tuzle su u derbi utakmici 12. kola Premijer lige BiH pobijedili u Srebreniku ekipu Sarajeva rezultatom 1:0. Golova nije bilo u prvom poluvremenu, a trenutak odluke se dogodio početkom drugog poluvremena. Igrala se 55. minuta kada je Smajlagić matirao Šahinovića i ispostaviće se donio",,,,-6.36
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120040,117578,2022-09-30 13:01:01 EDT,2022-09-30,13:01:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159892139205499,,https://source.ba/clanak/BiH/620461/dt,http://www.source.ba/clanak/BiH/620461/fb,,Source.ba:Nova saznanja o posljedicama koronavirusa na probavni sistem,"Infekcija koronavirusom uglavnom pogađa pluća, ali u mnogim slučajevima oštećuje i druge organe kao što su crijeva. Kod 60 posto pacijenata zabilježene su posljedice u probavnom traktu, tvrdi tim naučnika Medicinskog univerziteta u Beču koji su analizirali simptome koronavirusa na plućima ...",,,,-112
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479334,529256,2022-09-30 13:00:55 EDT,2022-09-30,13:00:55,Link,13,8,4,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158744688636821,Prva procjena,https://www.klix.ba/biznis/privreda/u-federaciji-bih-u-drugom-kvartalu-bdp-porastao-za-5-3-posto/220930148?utm_medium=Status&utm_source=Facebook&utm_content=220930148&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/biznis/privreda/u-federaciji-bih-u-drugom-kvartalu-bdp-porastao-za-5-3-posto/220930148,,"U Federaciji BiH u drugom kvartalu BDP porastao za 5,3 posto","Realni rast bruto domaćeg proizvoda (BDP) u Federaciji BiH u drugom tromjesečju 2022., u odnosu na isti period prošle godine, iznosi 5,3 posto, prva je procjena...",,,,-6.62
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700894,724600,2022-09-30 13:00:45 EDT,2022-09-30,13:00:45,Link,20,14,2,0,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5582193055189528,"KANDIDAT ZA PARLAMENT FBIH / Jasna je činjenica da se ovdje radi o metafori, i da sa porukom ""Da Sarajevo bude kao Dubai"" prije svega želimo da naš grad bude mjesto: ubrzanog razvoja, najpoželjnija turistička destinacija i finansijski centar regije",https://avaz.ba/vijesti/bih/776043/generalni-sekretar-sbb-a-amer-kapo-objasnio-zasto-nam-je-jedna-od-poruka-da-sarajevo-bude-kao-dubai,,,"Generalni sekretar SBB-a Amer Kapo objasnio: Zašto nam je jedna od poruka ""Da Sarajevo bude kao Dubai""?","Generalni sekretar Saveza za bolju budućnost i kandidat ove strane za Parlament FBiH Amer Kapo objasnio je zbog čega je jedna od poruka SBB-a ""Da Sarajevo bude kao Dubai""",,,,-4.95
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120040,117578,2022-09-30 13:00:27 EDT,2022-09-30,13:00:27,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159892138295499,,http://www.source.ba/clanak/Svijet/620460/dt,http://www.source.ba/clanak/Svijet/620460/fb,,Source.ba:EU: Ne priznajemo i nikada nećemo priznati nezakonite 'referendume' koje je Rusija osmislila,"Evropska unija saopćila je u petak da odlučno osuđuje rusku aneksiju okupiranih regija Ukrajine, dodajući da nikada neće priznati ""ilegalne"" referendume koji se ondje održavaju i da će pooštriti svoje sankcije kako bi povećala pritisak na Moskvu.",,,,-112
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121732,203672,2022-09-30 13:00:19 EDT,2022-09-30,13:00:19,Native Video,7,6,0,1,0,0,0,0,0,0,owned,Yes,456,456,0,00:00:49,https://www.facebook.com/309363762412432/posts/6235181089830640,,https://www.facebook.com/federalna/videos/401764235493550/,,,Večeras u Dnevniku 2 FTV-a gledajte,,,,,-6.14
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66537,66910,2022-09-30 13:00:12 EDT,2022-09-30,13:00:12,Link,10,8,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/606214820939846,,https://www.dnevnik.ba/vijesti/hercegovacki-plodovi-mediterana-okupili-poljoprivredne-proizvodace-iz-bih-i-regije-2643626,,,‘Hercegovački plodovi Mediterana‘ okupili poljoprivredne proizvođače iz BiH i regije,"Dvodnevna poljoprivredna sajamska manifestacija ""Hercegovački plodovi Mediterana"" otvorena je u petak u Stocu gdje su se okupili brojni domaći i poljoprivredni proizvođači iz Hrvatske i Crne Gore.",,,,-4.6
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967980,913488,2022-09-30 13:00:06 EDT,2022-09-30,13:00:06,Photo,2,0,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/661766362182697,SAVJET ZA LAKŠU ZIMU: Evo kako održavati dom toplim za vrijeme hladnijih mjeseci ČITAJTE U KOMENTARU 🔻🔻,https://www.facebook.com/photo.php?fbid=661766342182699&set=a.284732196552784&type=3,,,,,,,,-36.5
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546051,719860,2022-09-30 13:00:01 EDT,2022-09-30,13:00:01,Link,"1,109",615,268,5,13,18,154,1,4,31,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5619960751422454,Turski predsjednik Recep Tayyip Erdogan podnio je krivičnu prijavu protiv njemačkog političara Wolfganga Kubickog koji ga je nazvao “kanalizacijskim pacovom”. ⬇️,https://balkans.aljazeera.net/news/world/2022/9/30/erdogan-tuzio-njemackog-politicara,,,Erdogan tužio njemačkog političara koji ga je nazvao pacovom,"Turski predsjednik podnio je krivičnu prijavu protiv Wolfganga Kubickog, koji ga je nazvao ‘malim kanalizacijskim pacovom’.",,,,4.6
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246287,266996,2022-09-30 12:59:14 EDT,2022-09-30,12:59:14,Link,172,141,17,9,1,0,0,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160169765035996,"Našim mladim nadama i treneru želimo puno sreće, te očekujemo vrhunske rezultate.",https://www.cazin.net/sport/cazinski-kickboxeri-predstavljaju-bih-na-svjetskom-prvenstvu,,,Cazinski kickboxeri predstavljaju BiH na svjetskom prvenstvu,BORILAČKI SPORTOVI CAZIN 30.09.2022 | 18:46 | Objavio: Amina Cazinski kickboxeri predstavljaju BiH na svjetskom prvenstvu Na predstojećem Svjetskom prvenstvo u kickboxingu za kadete i juniore koje se održava od 30.09. do 09.10. u Jesolo Lido (VE)- Italija KBS „Tigar“ ima svoja tri člana i tr...,,,,3.31
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84043,82835,2022-09-30 12:58:20 EDT,2022-09-30,12:58:20,Link,130,52,62,0,0,0,5,0,9,2,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/504968564969005,Zašto Željku Komšiću treba poziv da bi posjetio ova mjesta ? Zašto nema prijatelje u svim tim gradovima ? Zašto ne razgovara sa neprijateljima ako baš nema prijatelja? Zašto im nije za svih ovih osam godina pokušao objasniti šta on to predstavlja i zašto bi to moglo biti dobro za njih?,https://depo.ba/clanak/236895/zbanic-za-mene-je-trenutak-u-kojem-shvatam-da-me-komsic-vise-ne-predstavlja-bio-kada,,,Žbanić: Za mene je trenutak u kojem shvatam da me Komšić više ne predstavlja bio kada...,"Za one koji misle da se ne treba pomiriti sa nacionalističkim načinom glasanja da samo Hrvati trebaju glasati za Hrvate potpuno se slažem! Uvijek ću birati onog za koga mislim da je dobar za BIH bilo koje da je nacije. Samo što sada mislim da Komšić nije dobar za BIH, ne u ovoj godini, ne u o...",,,,2.2
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11398,11910,2022-09-30 12:57:34 EDT,2022-09-30,12:57:34,Link,19,13,3,1,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/193282683063526,"Dnevno su prelazili oko 50 kilometara, nekad su hodali i do 17 časova dnevno",https://aloonline.ba/vijesti/hodocasce-namijenili-za-ozdravljenje-prijatelja-kotorvarosani-prepjesacili-400-km-da-se-poklone-mostima-svetog-vasilija-ostroskog/,,,HODOČAŠĆE NAMIJENILI ZA OZDRAVLJENJE PRIJATELJA Kotorvarošani pješačili 400 km da se poklone moštima Svetog Vasilija Ostroškog,"Trivunović je rekao da su ovo hodočašće namijenili za ozdravljenje njihovih prijatelja Marka Vujovića iz Nevesinja i sugrađanina Blažena Savanovića. On je pohvalio kolegu Petrušića, koji je prvi put krenuo na hodočašće, ali je sva iskušenja sa kojima se susreo izdržao junački, snagom...",,,,-1.11
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497728,470459,2022-09-30 12:56:34 EDT,2022-09-30,12:56:34,Link,271,194,34,2,5,0,0,0,0,36,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6437187342974428,,https://www.haber.ba/showbiz/estrada/925692-marija-serifovic-ponudila-pomoc-pretucenoj-djevojci-iz-srbije-za-tebe-i-bebu-sam-tu,,,Marija Šerifović ponudila pomoć pretučenoj djevojci iz Srbije: Za tebe i bebu sam tu,Regiju je obišla vijest o nasilju koje je doživjela sestra srbijanske tiktokerice Une Kablar od strane njenog supruga Damjana Hadžića.,,,,7.32
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108029,132582,2022-09-30 12:55:49 EDT,2022-09-30,12:55:49,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5594471617285108,- Bez sumnje je da ovi činovi nemaju nikakav legitimitet - kazao je Biden,https://faktor.ba/vijest/sad-osudio-odluku-rusije-o-aneksiji-u-ukrajini-i-uveo-nove-sankcije/176871,https://www.faktor.ba/vijest/sad-osudio-odluku-rusije-o-aneksiji-u-ukrajini-i-uveo-nove-sankcije/176871,,SAD osudio odluku Rusije o aneksiji u Ukrajini i uveo nove sankcije,Američka administracija osudila je odluku Rusije o,,,,-62
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255349,307100,2022-09-30 12:55:41 EDT,2022-09-30,12:55:41,Link,371,174,136,2,4,3,46,0,2,4,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1612055579253715,"“Smatram da je ovo početak kraja Putinoviog režima""",https://ba.n1info.com/regija/pusic-ulazak-ukrajine-u-nato-znacilo-bi-da-smo-svi-u-ratu-s-rusijom/,,,Pusić: Ulazak Ukrajine u NATO značilo bi da smo svi u ratu s Rusijom - N1,Program N1 televizije možete pratiti UŽIVO na ovom linku kao i putem aplikacija za Android|iPhone/iPad,,,,2.02
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73403,75004,2022-09-30 12:54:52 EDT,2022-09-30,12:54:52,Link,21,15,5,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/514969097302559,,https://www.slobodna-bosna.ba/vijest/269614/generali_armije_i_oruzanih_snaga_bih_na_izborima_podrzavamo_one_koji_su_bili_nasi_saborci.html,,,GENERALI ARMIJE I ORUŽANIH SNAGA BiH: 'Na izborima podržavamo one koji su bili naši saborci!',"Iz Udruženja su istakli da se nadaju da će sa izabranim nosiocima vlasti na svim nivoima, kao i do sada, raditi na izgradnji jake i prosperitetne Države Bosne i Hercegovine. ... - GENERALI ARMIJE I ORUŽANIH SNAGA BiH: 'Na izborima podržavamo one koji su bili naši saborci!' | Slobodna Bosna",,,,-1.57
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700894,724600,2022-09-30 12:54:24 EDT,2022-09-30,12:54:24,Link,"1,205",680,349,4,10,5,147,1,0,9,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5582174521858048,KLUB POZNATIH / Bh. meteorolog ne voli pitanja o ženidbi,https://avaz.ba/vijesti/bih/776046/nedim-sladic-plasim-se-ptica,,,Nedim Sladić: Plašim se ptica,Mladi bosanskohercegovački meteorolog Nedim Sladić stipendista je najboljeg evropskog univerziteta u Evropi za meteorologiju i klimatologiju,,,,12.17
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479334,529256,2022-09-30 12:49:09 EDT,2022-09-30,12:49:09,Link,4,3,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158744662241821,"Logično rješenje za ""igrača koji može biti najbolji na svijetu...""",https://www.klix.ba/sport/nogomet/barcelona-zavrsava-vazan-posao-kojim-ce-klubu-sacuvati-50-miliona-eura/220930144?utm_medium=Status&utm_source=Facebook&utm_content=220930144&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/nogomet/barcelona-zavrsava-vazan-posao-kojim-ce-sprijeciti-pogubnu-klauzulu-po-klub/220930144,,Barcelona završava važan posao kojim će klubu sačuvati 50 miliona eura,"Barcelonin trener Xavi je minulog ljeta donio važnu odluku o tome da produži dvogodišnji ugovor s francuskim krilnim napadačem Ousmaneom Dembeleom, a sad se pre...",,,,-21.5
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126473,233822,2022-09-30 12:48:02 EDT,2022-09-30,12:48:02,Link,10,3,1,1,0,0,2,2,1,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2083261068533067,U Dnevniku 2 BN TV večeras gledajte:,https://www.rtvbn.com/4032764/dnevnik-2-predstavnici-vlasti-akreditovani-kao-posmatraci,,,Dnevnik 2: Predstavnici vlasti akreditovani kao posmatrači | BN,U Dnevniku 2 BN TV večeras gledajte:,,,,-12.7
