Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114557,134944,2022-09-14 07:20:36 EDT,2022-09-14,07:20:36,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159508704589177,Biografski leksikon od 160 bosanskohercegovačkih naučnika i naučnica je namijenjen učenicima i studentima ali i svim drugim koji su zainteresirani! 👀 📙,https://radiokameleon.ba/2022/09/14/federalno-ministarstvo-obrazovanja-i-nauke-izdalo-biografski-leksikon-o-bh-naucnicima-i-naucnicama/,,,Federalno ministarstvo obrazovanja i nauke izdalo biografski leksikon o bh. naučnicima i naučnicama - Kameleon M&M,"Federalno ministarstvo obrazovanja i nauke/znanosti izdalo je mali biografski leksikon „160 bosanskohercegovačkih naučnika/naučnica“, djelo..",,,,-9.25
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424505,439651,2022-09-14 07:20:31 EDT,2022-09-14,07:20:31,Link,110,21,58,4,0,1,12,1,13,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6356936487656887,"Prije nego što se zgrozite, imajte na umu da je Dodik za govornicom NSRS u niz navrata obećavao sve i svašta, izgovarao razne budalaštine, no malo i nimalo od toga što je govorio niti se desilo, niti ima veze sa zdravim razumom... Od toga je jedinu korist imao on lično, u borbi za očuvanje svoje fotelje...",https://www.fokus.ba/vijesti/bih/jos-jedan-bolestan-govor-milorada-dodika-za-govornicom-nsrs/2396787/,,,Još jedan bolestan govor Milorada Dodika za govornicom NSRS (VIDEO),"Putinov ključni igrač na Balkanu danas godinama jaše na širenju vjerske i međunacionalne mržnje, posebno tokom predizbornih kampanja",,,,-1.95
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40045,42623,2022-09-14 07:20:18 EDT,2022-09-14,07:20:18,Link,5,5,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/472103021598305,,http://mojabanjaluka.info/novost/nova-era-bodiroga-zvanicno-na-celu-evrolige-161381/161381,,,Nova era: Bodiroga zvanično na čelu Evrolige,"Legendarni srpski košarkaš Dejan Bodiroga je zvanično na čelu Evrolige. Najavljivalo se mjesecima, a sada je postalo i zvanično - legendarni srpski košarkaš Dejan Bodiroga je od ove srijede prvi čovjek Evrolige, čime je počela nova era u najjačem",,,,-7.6
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121131,202358,2022-09-14 07:20:01 EDT,2022-09-14,07:20:01,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6186616118020471,"Gavi, koji također igra za špansku reprezentaciju, u svom ugovoru ima otkupnu klauzulu od milijardu eura.",https://federalna.ba/mladi-spanski-fudbaler-gavi-ostaje-u-barceloni-do-2026-jusz4,,,Mladi španski fudbaler Gavi ostaje u Barceloni do 2026.,"Odigrao 54 utakmice, dva puta je zatresao mrežu.",,,,-49
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546054,719001,2022-09-14 07:20:01 EDT,2022-09-14,07:20:01,Link,31,12,5,0,0,0,0,13,0,1,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5573029229448940,Sukoba između bivših sovjetskih republika... ⤵️,https://balkans.aljazeera.net/news/world/2022/9/14/novi-sukobi-armenije-i-azerbajdzana,,,Novi sukobi Armenije i Azerbejdžana,"Azerbejdžan i Armenija ponovno su se sukobili u srijedu, dan nakon što je gotovo 100 vojnika ubijeno.",,,,-6.13
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246162,266847,2022-09-14 07:19:40 EDT,2022-09-14,07:19:40,Link,11,6,0,5,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160142308455996,"Još nije kasno da se Muharem Husković, Adis Jašić, Benjamin Kanurić i Ervin Omić vrate pod zastavu domovine, ali reagovati se mora odmah",https://www.cazin.net/sport/cetiri-devetnaestogodisnja-bosanca-na-spisku-reprezentacije-austrije,,,Četiri devetnaestogodišnja Bosanca na spisku reprezentacije Austrije,"Još nije kasno da se Muharem Husković, Adis Jašić, Benjamin Kanurić i Ervin Omić vrate pod zastavu domovine, ali reagovati se mora odmah",,,,-5.64
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477988,527476,2022-09-14 07:18:47 EDT,2022-09-14,07:18:47,Link,"1,122",113,678,16,0,6,144,9,151,5,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158718765761821,Rekao je član predsjedništva države u kojoj su oduvijek živjele različite vjeroispovjesti i u 21. stoljeću nastavio zastupati teze koje je Evropa napustila u 17. stoljeću,https://www.klix.ba/vijesti/bih/retrogradni-dodik-bih-je-primjer-da-hriscanska-i-muslimanska-populacija-ne-mogu-zivjeti-u-harmoniji/220914066?utm_medium=Status&utm_source=Facebook&utm_content=220914066&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/retrogradni-dodik-bih-je-primjer-da-hriscanska-i-muslimanska-populacija-ne-mogu-zivjeti-u-harmoniji/220914066,,Retrogradni Dodik: BiH je primjer da hrišćanska i muslimanska populacija ne mogu živjeti u harmoniji,"Član predsjedništva Bosne i Hercegovine Milorad Dodik obratio se Narodnoj skupštini RS-a, a u vezi sa izjašnjavanjem o vitalnom entiteskom interesu kojeg je Dod...",,,,9.12
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47717,50884,2022-09-14 07:18:11 EDT,2022-09-14,07:18:11,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158488464622471,,https://www.bl-portal.com/svijet/velika-kupovina-naoruzanja-i-municije-amerikanci-u-strahu-od-gradjanskog-rata/,,,Velika kupovina naoružanja i municije: Amerikanci u strahu od građanskog rata - BL Portal,"U SAD skoro 40 odsto anketiranih Amerikanaca dopušta mogućnost da bi u zemlji mogao izbiti građanski rat, a stanovnici kupuju velike količine oružja - piše britanski",,,,-78
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44399,51497,2022-09-14 07:16:00 EDT,2022-09-14,07:16:00,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/622415809259514,Analiza vodeće američke investicijske banke Goldman Sachs,https://www.zenit.ba/cijene-plina-u-europi-ove-zime-ce-se-vjerojatno-prepoloviti-izgleda-da-su-rijeseni-problemi-s-opskrbom/,,,"Cijene plina u Europi ove zime će se vjerojatno prepoloviti, izgleda da su riješeni problemi s opskrbom - Zenit.ba",Europske veleprodajne cijene prirodnog plina će pasti s oko 215 eura na ispod 100 eura po megavat satu do kraja prvog kvartala sljedeće godine. Europske,,,,-27
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497797,470469,2022-09-14 07:16:00 EDT,2022-09-14,07:16:00,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6388057064554123,Kompanija Oskar Pharma iz Livna odlučila je podići ljestvicu kad su u pitanju njeni radnici pa tako uvodi četverodnevno radno vrijeme i podiže plate.,https://www.haber.ba/vijesti/923262-firma-iz-bih-uvela-nova-pravila-od-sada-se-radi-4-dana-sedmicno-a-plate-ce-biti-vecehttps://www.haber.ba/vijesti/923262-firma-iz-bih-uvela-nova-pravila-od-sada-se-radi-4-dana-sedmicno-a-plate-ce-biti-vece,https://www.haber.ba/vijesti/923262-firma-iz-bih-uvela-nova-pravila-od-sada-se-radi-4-dana-sedmicno-a-plate-ce-biti-vece,,"Firma iz BiH uvela nova pravila: Od sada se radi 4 dana sedmično, a plate će biti veće",Kompanija Oskar Pharma iz Livna odlučila je podići ljestvicu kad su u pitanju njeni radnici pa tako uvodi četverodnevno radno vrijeme i podiže plate.,,,,-13
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968170,913872,2022-09-14 07:15:29 EDT,2022-09-14,07:15:29,Photo,22,3,2,0,0,0,0,17,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/649555540070446,"SLAVNI GLUMAC MISLIO DA SAMO IMA ŽGARAVICU: Umro u mukama dvije godine kasnije, a onda otkriveno šta mu se desilo pred smrt LINK u komentaru 📌",https://www.facebook.com/photo.php?fbid=649554776737189&set=a.284732203219450&type=3,,,,,,,,-3.14
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40045,42623,2022-09-14 07:15:07 EDT,2022-09-14,07:15:07,Link,39,13,11,3,0,2,10,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/472100048265269,,http://mojabanjaluka.info/novost/radisicev-grand-trade-godinama-krao-vodu-161375/161375,,,Radišićev Grand trade godinama krao vodu,"Banjolučki Vodovod godinama je ignorisao činjenicu da je zgarada „Grand Trade“ u „Picinom parku“ u Banjoj Luci koristila vodu sa neprijavljenog vodomjera. Iako je neregularnost prilikom potrošnje vode i korištenja vodovodne mreže otkrivena, rukovodstvo &ldquo",,,,1.03
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279324,285182,2022-09-14 07:15:02 EDT,2022-09-14,07:15:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8009746165767474,"Devastacija životne sredine u Crnoj Gori je posljedica nepostojanja vladavine prava, smatra premijer Crne Gore u tehničkom mandatu Dritan Abazović",https://www.face.ba/vijesti/regija/abazovic-svi-navijamo-da-jesen-bude-kisovita/153332,,,Abazović: Svi navijamo da jesen bude kišovita,"“Svi navijamo da jesen bude kišovita, ako jesen ne bude kišovita naći ćemo se u značajnim problemima. Ako jesen bude kišovota možda EPCG može i da ostvari dobit”, kazao je Dritan za RTCG i dodao da će biti predložen plan uštede struje za javnu upravu i opštine.",,,,-52
tacno.net,tacno.netportal,197596636939679,NEWS_SITE,BA,"Dobrodošli na zvaničnu Facebook stranicu portala Tacno.net.
Welcome to the Official Facebook Page of portal Tacno.net.",2011-03-22 12:21:31,56748,54244,2022-09-14 07:14:29 EDT,2022-09-14,07:14:29,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/197596636939679/posts/5824522277580392,"Promocija knjige “Dragica iz Berka – Pučka mirotvorka”, nastale u okviru projekta koji Udruga Luč za dijalog i nenasilje sprovodi u okviru sabgranting programa REKOM mreže pomirenja, bit će organizovana u Beogradu 19. septembra, sa početkom u 18 sati.",https://www.tacno.net/kultura/promocija-knjige-dragica-iz-berka-pucka-mirotvorka-u-beogradu/,,,Promocija knjige „Dragica iz Berka – Pučka mirotvorka” u Beogradu,"Promocija knjige “Dragica iz Berka – Pučka mirotvorka”, nastale u okviru projekta koji Udruga Luč za dijalog i nenasilje sprovodi u okviru sabgranting programa REKOM mreže pomirenja, bit će organizovana",,,,-96
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253505,304729,2022-09-14 07:14:29 EDT,2022-09-14,07:14:29,Link,37,9,16,1,0,0,9,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1598637147262225,Putin odbio dogovor i krenuo u agresiju.,https://ba.n1info.com/vijesti/reuters-moskva-i-kijev-na-pocetku-rata-postigli-dogovor-ali-ga-je-putin-odbio/,,,"Reuters: Moskva i Kijev na početku rata postigli dogovor, ali ga je Putin odbio - N1","Glavni izaslanik Vladimira Putina za Ukrajinu rekao je ruskom lideru na početku rata da je postigao privremeni sporazum sa Kijevom koji će zadovoljiti zahtjev Rusije da Ukrajina ostane van NATO-a, ali je Putin to odbio i nastavio sa svojom vojnom kampanjom, javlja Reuters pozivajući se na troje ...",,,,-4.95
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,173966,168809,2022-09-14 07:13:55 EDT,2022-09-14,07:13:55,Link,581,196,171,25,1,22,153,4,9,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5470104153038452,"VIDEO/ Snimio komšiju kako nosi vojnu pušku ""kalašnjikov""",https://www.bh-index.info/slucaj-u-bih-snimio-komsiju-kako-nosi-kalasnjikov-pa-obojica-dobili-kazne/,,,"Slučaj u BiH: Snimio komšiju kako nosi ""kalašnjikov"", pa obojica dobili kazne","U PU Doboju su rekli da su juče od P.M. sa područja grada Doboja, oduzeli automatsku vojnu pušku sa tri okvira i 98 metaka različitog kalibra. Dobojska policija podnijet će izvještaj protiv P. M. zbog toga što je posjedovao automatsku vojnu pušku, kao i proitv Z. S. zbog neovlaštenog sniman...",,,,5.53
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699640,722225,2022-09-14 07:13:34 EDT,2022-09-14,07:13:34,Link,56,50,4,0,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5534753076600193,DIJAMANT U TOP FORMI / Postigao gol i upisao asistenciju,https://sport.avaz.ba/nogomet/772214/dzeko-treci-najbolje-ocijenjeni-igrac-sinocnjih-utakmica-lige-prvaka,,,Džeko treći najbolje ocijenjeni igrač sinoćnjih utakmica Lige prvaka,"Inter našeg Edina Džeke sinoć je u 2. kolu Lige prvaka savladao Viktoriu Plzenj u gostima (0:2). Naš Dijamant je postigao prvi gol u 20. minuti, a za drugi gol je asistirao Denzelu Damfrisu (Dumfries) u 70. minuti",,,,-2.05
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121131,202358,2022-09-14 07:12:16 EDT,2022-09-14,07:12:16,Link,50,25,10,1,1,2,10,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6186689421346474,"U SAD postoji još jedan problem, osim straha od građanskog rata. Radi se o intenziviranoj kupovini odnosno ""grabežu"" za bunkerima za ""sudnji dan"" (misli se na nuklearni rat). Naime, jedan odsto američkih građana (onih najbogatijih), želi te bunkere za sebe - navodi ""Guardian"". Bunkeri su, naravno, luksuzno opremljeni.",https://federalna.ba/strah-od-gradanskog-rata-i-velika-kupovina-naoruzanja-i-municije-dggo4,,,Strah od građanskog rata i velika kupovina naoružanja i municije,O građanskom ratu u SAD sada se otvoreno raspravlja i u različitim emisijama na kablovskoj televiziji.,,,,1.02
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47717,50884,2022-09-14 07:11:39 EDT,2022-09-14,07:11:39,Link,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158488460677471,,https://www.bl-portal.com/region/policija-zatekla-jeziv-prizor-muskarac-pronadjen-objesen-o-spravu-za-vjezbanje/,,,Policija zatekla jeziv prizor: Muškarac pronađen obješen o spravu za vježbanje - BL Portal,"V.V. (56) pronađen je mrtav na Novom Beogradu u svom stanu, saznaje",,,,-13
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120062,117587,2022-09-14 07:11:00 EDT,2022-09-14,07:11:00,Link,631,77,270,1,0,0,0,279,1,3,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159865729190499,"Da ti srce pukne: ""Zvala sam ga sine a on mene majka moja. Na zadnjoj operaciji u Mostaru sav sretan, na intenzivnoj, kaže: 'Došla mi moja majka'..""",http://www.source.ba/mobile/clanak/BiH/618925,http://www.source.ba/clanak/BiH/618925/fb,,"Source.ba:Srceparajuća poruka žene koja je odgajala Eldara Karavdića: U zadnje vrijeme mi je govorio ""uvijek si me držala u krilu i uvijek se sjećam tvoje crvene kose”","Nakon velike brobe sa opakom bolešću jučer je na bolji svijet preselio Eldar Karavdić, mladić iz Sarajeva koji je na svojoj koži osjetio sve nedaće koje sa sobom život nosi.",,,,17.05
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,710,793,2022-09-14 07:10:58 EDT,2022-09-14,07:10:58,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/160478126581904,Evo šta je još poručio...,https://bosnainfo.ba/devic-osnovno-i-srednje-obrazovanje-mora-biti-besplatno-ne-moze-se-kupovati-pet-knjiga-za-jedan-predmet/,,,"Dević: Osnovno i srednje obrazovanje mora biti besplatno, ne može se kupovati pet knjiga za jedan predmet - BosnaInfo","Kantonalni odbor SDA Sarajevo predstavio je danas novi predizborni program pod nazivom""Izborna platforma KO SDA 2022-2026. za predstojeće Opće izbore koji će",,,,-26
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66535,66888,2022-09-14 07:10:54 EDT,2022-09-14,07:10:54,Link,220,106,26,7,1,0,0,79,0,1,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/592391542322174,Fotogalerija,https://www.dnevnik.ba/vijesti/na-uzdolu-obiljezena-29-godisnjica-stradanja-hrvata-samo-nas-istina-moze-osloboditi-2642444,,,Na Uzdolu obilježena 29. godišnjica stradanja Hrvata: ‘Samo nas istina može osloboditi‘,"Vijence su položili članovi obitelji ubijenih, kao i brojna izaslanstva, a zatim je služena sveta misa",,,,3.55
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40045,42623,2022-09-14 07:10:07 EDT,2022-09-14,07:10:07,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/472097484932192,,http://mojabanjaluka.info/novost/atleticari-srpske-zele-sto-bolji-rezultat-u-novom-sadu-161379/161379,,,Atletičari Srpske žele što bolji rezultat u Novom Sadu,Atletska reprezentacija Republike Srpske nastupiće danas (15.30 časova) na drugom “Svesrpskom kupu” koji će se ove godine održati u Novom Sadu u organizaciji saveza Vojvodine. Prvo izdanje takmičenja održano je prošle godine u Trebinju a povodom “Dana srpskog jedins,,,,-9.5
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229724,324356,2022-09-14 07:09:13 EDT,2022-09-14,07:09:13,Link,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5484658974935531,,https://www.biscani.net/do-nove-godine-cijene-struje-ostaju-iste-od-januara-moguce-poskupljenje/,,,"Do nove godine cijene struje ostaju iste, od januara moguće poskupljenje","Električna energija u ovoj godini neće poskupjeti za domaćinstva, ali, prema mišljenju stručnjaka, veća cijena je neminovna nakon prvog januara, jer su tržišne cijene energenata sve veće. Međutim, smatraju da će, i u tom slučaju, cijena za domaćinstva biti veća tek nekoliko procenata, ...",,,,-25
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477988,527476,2022-09-14 07:08:26 EDT,2022-09-14,07:08:26,Link,17,14,2,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158718760476821,Jeste li znali da bokserski šampion ima ovako prekrasnu suprugu? Potpuno je zasjenila sve,https://www.klix.ba/sport/borilacki-sportovi/usyk-s-prelijepom-suprugom-objavio-fotografije-ispred-kuce-koju-su-rusi-unistili-i-spalili/220914065?utm_medium=Status&utm_source=Facebook&utm_content=220914065&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/borilacki-sportovi/usyk-s-prelijepom-suprugom-objavio-fotografije-ispred-kuce-koju-su-rusi-unistili-i-spalili/220914065,,Usyk s prelijepom suprugom objavio fotografije ispred kuće koju su Rusi uništili i spalili,"Ukrajinski bokser Oleksandar Usyk (35) objavio je fotografije iz svoje porodične kuće iz Vorzele, u blizini Buče, koja je bila okupirana od ruskih snaga ranije...",,,,-7.24
