Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,230008,325576,2022-09-27 18:30:12 EDT,2022-09-27,18:30:12,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5523023264432435,"VIDEO: Poslagao je 1000 šibica, zapalio ih i provjerio hoće li popucati kokice koje je stavio u tavu",https://www.biscani.net/video-poslagao-je-1000-sibica-zapalio-ih-i-provjerio-hoce-li-popucati-kokice-koje-je-stavio-u-tavu16/,,,"VIDEO: Poslagao je 1000 šibica, zapalio ih i provjerio hoće li popucati kokice koje je stavio u tavu",FOTO: Youtube Mogu li šibice ispeći kokice u tavi? To je samo jedan od odgovora koje ćete dobiti u ovom videu punom zanimljivih eksperimenata....,,,,-7.75
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11396,11907,2022-09-27 18:20:02 EDT,2022-09-27,18:20:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192845729773888,"Luna i Marko napustili Srbiju, objavili prvu fotku, komentari samo pljušte",https://aloonline.ba/poznati/luna-marko-amerika/,,,"MARKO I LUNA NAPUSTILI SRBIJU Golupčići odlučili da odu preko grane, a evo i gdje (FOTO)","Luna i Marko napustili Srbiju, objavili prvu fotku, komentari samo pljušte",,,,-42
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188990,204935,2022-09-27 18:18:13 EDT,2022-09-27,18:18:13,Link,228,189,14,4,13,0,1,0,0,7,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5130933147011186,Pozvao je Elona Muska i druge bogataše da urade puno više,https://sport1.oslobodjenje.ba/s1/kosarka/nba/video-jusuf-nurkic-pomogao-hiljadama-ucenika-u-ruandi-zeli-izgraditi-skolu-u-srebrenici-796064,,,"(VIDEO) Jusuf Nurkić pomogao hiljadama učenika u Ruandi, želi izgraditi školu u Srebrenici",Veliko je srce našeg košarkaša,,,,3.86
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700568,724102,2022-09-27 18:12:25 EDT,2022-09-27,18:12:25,Link,71,57,12,0,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5573772329364934,"PODSJETIO NA ČUVENI GOL / I on je, poput mnogih drugih igrača koji su iz naše zemlje mogao igrati za ""Zmajeve"", ali se odlučio za Sloveniju",https://sport.avaz.ba/nogomet/775304/poput-marka-van-bastena-roditelji-su-mu-iz-bih-a-on-je-veceras-postigao-spektakularan-gol,,,"Poput Marka Van Bastena: Roditelji su mu iz BiH, a on je večeras postigao spektakularan gol",Reprezentativac Slovenije Benjamin Šeško zadivio je Evropu spektakularnim pogotkom u duelu protiv Švedske u okviru posljednjeg kola grupne faze Lige nacija (1:1),,,,-1.66
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188990,204935,2022-09-27 18:05:25 EDT,2022-09-27,18:05:25,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5130912090346625,Konkretno pitanje - jer kvalifikacije počinju za 17 dana,https://sport1.oslobodjenje.ba/s1/rukomet/reprezentacija/gdje-je-novi-selektor-796062,,,Gdje je novi selektor?,Konkretno pitanje - jer kvalifikacije počinju za 17 dana,,,,-29.5
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700568,724102,2022-09-27 18:02:24 EDT,2022-09-27,18:02:24,Link,394,129,58,7,2,4,3,162,28,1,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5573754366033397,"OGROMNA ŠTETA / Lukač farmu vodi već 30 godina, a zapošljava 80 radnika",https://avaz.ba/region/hrvatska/775312/vlasnik-farme-mora-usmrtiti-150-000-kokoski-ovo-ne-bih-crnom-davolu-pozelio-ocito-nekom-smetam,https://avaz.ba/region/hrvatska/775312/vlasnik-farme-mora-usmrtiti-150-000-kokoski-ovo-ne-bih-crnom-davolu-pozelio-ocito-nekome-smetam,,"Vlasnik farme mora usmrtiti 150.000 kokoški: ""Ovo ne bih crnom đavolu poželio, očito nekome smetam""",Marijan Lukač je vlasnik farme za proizvodnju i prodaju jaja u Hrvatskoj,,,,3.34
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49400,52681,2022-09-27 18:01:49 EDT,2022-09-27,18:01:49,Link,8,6,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5512064682210308,"Zustavljen u donjem vešu sa kutijom ""bombona"".",https://srpskainfo.com/u-donjem-vesu-krio-drogu-carinici-zaustavili-automobil-a-kad-su-poceli-provjeru-imali-su-sta-da-vide/,,,"U DONJEM VEŠU KRIO DROGU Carinici zaustavili automobil, a kad su počeli provjeru imali su šta da vide - Srpskainfo","Carinici su danas na graničnom prelazu Gradina, na izazu iz Srbije, spriječili šverc droge.",,,,-11.38
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,230008,325576,2022-09-27 18:00:44 EDT,2022-09-27,18:00:44,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5522970884437673,VIDEO: Uzeo je veliki šaraf i počeo ga sjeći… kada vidite kraj UHVATIĆETE SE ZA GLAVU!,https://www.biscani.net/video-uzeo-je-veliki-saraf-i-poceo-ga-sjeci-kada-vidite-kraj-uhvaticete-se-za-glavu13/,,,VIDEO: Uzeo je veliki šaraf i počeo ga sjeći… kada vidite kraj UHVATIĆETE SE ZA GLAVU!,"Neki ljudi su jako nadareni za određene stvari, te čine djela koje nama ‘običnim smrtnicima’ djeluju nevjerovatnim i potpuno nemogućim. Umjetnik...",,,,-31
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,545947,719554,2022-09-27 18:00:33 EDT,2022-09-27,18:00:33,Link,232,57,116,3,2,2,51,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5611322458952950,Još nemamo načina da zaustavimo udar svemirskog objekta u Zemlju ⬇️,https://balkans.aljazeera.net/videos/2022/9/27/ghosh-jos-nemamo-nacina-da-zaustavimo-udar-svemirskog-objekta-u-zemlju,,,Ghosh: Još nemamo načina da zaustavimo udar svemirskog objekta u Zemlju,"Predsjedavajući Radne grupe za naučne operacije u NASA-inoj misiji za istraživanje Marsa, objašnjava zašto je ova misija važna.",,,,1.18
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11396,11907,2022-09-27 17:59:05 EDT,2022-09-27,17:59:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192844243107370,Lindzi Pelas je atraktivna Plejbojeva zečica koja je bila poznata i u sportskim krugovima jer je često “boravila” u UFC-ovim ringovima gdje je radila kao hostesa.,https://aloonline.ba/razonoda/zbog-ogromnih-grudi-morala-dati-otkaz-foto/,,,"BUJNO POPRSJE JOJ ""OTEŽAVALO POSAO"" Lindzi zbog ogromnih grudi morala dati otkaz (VIDEO)",Lindzi Pelas je atraktivna Plejbojeva zečica koja je bila poznata i u sportskim krugovima jer je često “boravila” u UFC-ovim ringovima gdje je radila kao hostesa.,,,,-42
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967969,913549,2022-09-27 17:57:04 EDT,2022-09-27,17:57:04,Photo,16,14,0,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/659446179081382,"""Ruka stisnuta u tišini, utješi više nego puno poznatih riječi."" Meša Selimović Laku noć 🤍",https://www.facebook.com/photo.php?fbid=659446152414718&set=a.284732196552784&type=3,,,,,,,,-4.44
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478919,528770,2022-09-27 17:55:15 EDT,2022-09-27,17:55:15,Link,147,108,13,4,1,1,17,1,0,2,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158740144641821,Energetska sigurnost na prvom mjestu,https://www.klix.ba/vijesti/svijet/svecano-otvoren-plinovod-koji-ce-smanjiti-ovisnost-eu-od-ruskog-plina/220927133?utm_medium=Status&utm_source=Facebook&utm_content=220927133&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/svecano-otvoren-plinovod-koji-ce-smanjiti-ovisnost-eu-od-ruskog-plina/220927133,,Svečano otvoren plinovod koji će smanjiti ovisnost EU od ruskog plina,Delegacije Poljske i Norveške svečano su otvorile novi baltički plinovod koji je izgrađen kao prijeko potrebna alternativa ruskim plinovodima.,,,,1.11
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22861,24534,2022-09-27 17:52:32 EDT,2022-09-27,17:52:32,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/487459850063765,Dovoljno je rekao...,https://raport.ba/selektor-zmajeva-petev-o-utakmici-s-rusijom-ma-necu-to/,,,"Selektor ""Zmajeva"" Petev o utakmici s Rusijom: Ma, neću to...","Ivaylo Petev izjavio je da je ponosan na rezultat sa nogometnom reprezentacijom Bosne i Hercegovine, a to je osvajanje prvog mjesta u grupi 3 Lige B Lige nacija kojim smo izborili plasman u viši rang, Ligu A, ali i odličnu drugu jakosnu grupu u žrijebu kvalifikacija za Evropsko prvenstvo 2024. [....",,,,-66
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188990,204935,2022-09-27 17:51:58 EDT,2022-09-27,17:51:58,Link,18,11,2,0,0,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5130887750349059,"Premijer Kosova je naveo da Srbija održava bliske odnose sa Rusijom, što, kako je kazao, narušava mir u regionu",https://www.oslobodjenje.ba/vijesti/region/kurti-zestoko-odgovorio-vucicu-kosovo-ne-boji-djelovanja-srbije-ali-postoji-mogucnost-sukoba-sa-njima-796057,,,"Kurti žestoko odgovorio Vučiću: Kosovo ne boji djelovanja Srbije, ali postoji mogućnost sukoba sa njima","Premijer Kosova je naveo da Srbija održava bliske odnose sa Rusijom, što, kako je kazao, narušava mir u regionu",,,,-3.28
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108028,132575,2022-09-27 17:50:09 EDT,2022-09-27,17:50:09,Link,4,0,2,0,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5585973711468232,Neutralni posmatrači kažu da su TC poništena tri gola i nije sviran penal na 0:1 - napisao je predsjednik Skupštine i generalni sekretar Tuzlaka,https://faktor.ba/vijest/bruka-u-banjoj-luci-izgubili-smo-golom-u-112-minuti-borcu-treba-dati-prvo-mjesto-na-pocetku-sezone/176452,https://www.faktor.ba/vijest/bruka-u-banjoj-luci-izgubili-smo-golom-u-112-minuti-borcu-treba-dati-prvo-mjesto-na-pocetku-sezone/176452,,"Bruka u Banjoj Luci: ''Izgubili smo golom u 112. minuti, Borcu treba dati prvo mjesto na početku sezone''",Zaostali meč 1. kola Premijer lige Bosne i Hercegovine za juniore jučer su u Banjoj Luci igrali Borac i Tuzla City.,,,,-16
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700568,724102,2022-09-27 17:46:03 EDT,2022-09-27,17:46:03,Link,10,6,1,1,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5573725979369569,"SJEVERNI ULAZ U GRAD / Jedna osoba je zadobila teže, a tri lakše povrede, potvrđeno je za portal ""Avaza""",https://avaz.ba/vijesti/crna-hronika/775311/u-teskom-sudaru-mercedesa-i-opela-u-mostaru-povrijedene-cetiri-osobe,,,U teškom sudaru Mercedesa i Opela u Mostaru povrijeđene četiri osobe,U saobraćajnoj nesreći koja se dogodila na sjevernom ulazu u Mostar povrijeđene su četiri osobe,,,,-12.3
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967969,913549,2022-09-27 17:44:08 EDT,2022-09-27,17:44:08,Photo,3,1,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/659440565748610,PUSTIO BRADU I BRKOVE! ACO PEJOVIĆ PROMIJENIO IMIDŽ: Pojavio se sa suprugom i jedva ga prepoznali Slika u komentaru👇👇,https://www.facebook.com/photo.php?fbid=659438169082183&set=a.284732196552784&type=3,,,,,,,,-23.67
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478919,528770,2022-09-27 17:42:33 EDT,2022-09-27,17:42:33,Link,6,5,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158740135466821,Laura Prepon uskoro će se pojaviti u Netflixovom spinoffu ovog ostvarenja,https://www.klix.ba/magazin/showbiz/sjecate-li-se-lika-donne-iz-serije-lude-sedamdesete-evo-kako-glumica-danas-izgleda/220927147?utm_medium=Status&utm_source=Facebook&utm_content=220927147&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/sjecate-li-se-lika-donne-iz-serije-lude-sedamdesete-evo-kako-glumica-danas-izgleda/220927147,,"Sjećate li se lika Donne iz serije ""Lude sedamdesete""? Evo kako glumica danas izgleda","Glumica Laura Prepon poznata je po ulozi Donne u seriji ""Lude sedamdesete"", a uskoro će se pojaviti u Netflixovom spinoffu ovog ostvarenja.",,,,-22.33
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188179,191371,2022-09-27 17:41:26 EDT,2022-09-27,17:41:26,Link,8,8,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6281582541869234,"⚽️ Polufinalne utakmice baraža igrat će se 21. marta 2024. godine, a finale je zakazano za 26. mart 2024. godine 🇧🇦",https://tuzlanski.ba/sport/nogomet/baraz-za-euro-bih-protiv-izraela-srbije-ili-skotske/,,,"Baraž za EURO: BiH protiv Izraela, Srbije ili Škotske","Bosna i Hercegovina je osvojila prvo mjesto u grupi 3 UEFA B Lige Nacija i izborila je baraž za EURO 2024, a poznati su i preostali učesnici baraža iz B Lige. Škotska (grupa 1) Izrael (grupa 2), Srbija (grupa 4) su osvojili prva mjesta u svojim grupama i uz naš tim su osigurali baraž. Navedene",,,,-6.12
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66530,66905,2022-09-27 17:40:01 EDT,2022-09-27,17:40:01,Link,83,7,40,0,0,1,23,2,10,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/603666091194719,,https://www.dnevnik.ba/vijesti/izetbegovic-bosnjacima-obecao-mir-za-350-000-glasova-ovi-izbori-su-najvazniji-od-rata-2643434,,,"Izetbegović Bošnjacima obećao ""mir"" za 350.000 glasova: ""Ovi izbori su najvažniji od rata""","Na Trgu Alije Izetbegovića u Zenici održan je veliki skup Stranke demokratske akcije, na kojem se obratio predsjednik SDA i kandidat za člana Predsjedništva Bosne i Hercegovine Bakir Izetbegović.",,,,1.63
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126309,233526,2022-09-27 17:36:01 EDT,2022-09-27,17:36:01,Link,460,403,26,4,12,0,9,0,0,6,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2080660775459763,- Večeras je cijela Semberija pokazala da zajedno sa Posavinom i Majevicom ostaje nepobjediv bastion za odlazeću vlast - kazao je načelnik Šamca Đorđe Milićević.,https://www.rtvbn.com/4032631/nacelnik-samca-glasno-porucio-nesalomivi-smo,,,Načelnik Šamca glasno poručio: Nesalomivi smo | BN,- Večeras je cijela Semberija pokazala da zajedno sa Posavinom i Majevicom ostaje nepobjediv bastion za odlazeću vlast - kazao je načelnik Pamca Đorđe Milićević.,,,,4.07
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188179,191371,2022-09-27 17:35:28 EDT,2022-09-27,17:35:28,Link,401,67,109,7,1,6,196,6,6,3,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6281572221870266,"📍 Pogledajte Dnevnik iz budućnosti, 20.9. 2032. godine u kojem se govori kako će Kanton Sarajevo ukoliko SDA ne pobijedi na izborima ostati bez svega (VIDEO)",https://tuzlanski.ba/infoteka/u-sklopu-predizborne-kampanje-haris-zahiragic-objavio-dnevnik-iz-buducnosti/,,,U sklopu predizborne kampanje Haris Zahiragić objavio Dnevnik iz budućnosti,"Pogledajte Dnevnik iz budućnosti, 20.9. 2032. godine u kojem se govori kako će Kanton Sarajevo ukoliko SDA ne pobijedi na izborima ostati bez svega. Tako se, između ostalog, navodi da će biti podignut spomenik “tzv.” Vojsci RS, da će se ukinuti spolovi, a Vodovod i kanalizacija oduzeti. U n...",,,,8.18
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188990,204935,2022-09-27 17:35:04 EDT,2022-09-27,17:35:04,Link,4,1,2,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5130858873685280,Nesreća se dogodila na sjevernom izlazu iz Mostara,https://www.oslobodjenje.ba/vijesti/crna-hronika/kao-da-nam-nije-dosta-tragedija-jos-jedna-saobracajna-nesreca-kod-mostara-velika-materijalna-steta-na-automobilima-ima-i-povrijedenih-796060,,,"Kao da nam nije dosta tragedija / Još jedna saobraćajna nesreća kod Mostara: Velika materijalna šteta na automobilima, ima i povrijeđenih",Nesreća se dogodila u večernjim satima,,,,-14.75
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967969,913549,2022-09-27 17:33:04 EDT,2022-09-27,17:33:04,Photo,83,35,3,44,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/659435222415811,STARINSKI KOLAČ S GRIZOM I JABUKAMA: U Jugoslaviji je s razlogom bio obavezan dio nedeljne trpeze RECEPT U KOMENTARU 👇,https://www.facebook.com/photo.php?fbid=659435192415814&set=a.284732196552784&type=3,,,,,,,,1.17
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700568,724102,2022-09-27 17:31:51 EDT,2022-09-27,17:31:51,Link,30,21,5,0,2,1,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5573701576038676,TRIJUMF ORLOVA / Izabranike Dragana Stojkovića do pobjede predvodili Dušan Vlahović i Aleksandar Mitrović,https://sport.avaz.ba/nogomet/775308/srbija-slavila-u-oslu-i-osvojila-svoju-grupu-lige-nacija,,,Srbija slavila u Oslu i osvojila svoju grupu Lige nacija,Fudbalska reprezentacija Srbije kao gost je pobijedila Norvešku sa 2:0 u odlučujućoj utakmici u grupi i tako obezbijedila plasman u A diviziju Lige nacija,,,,-4.1
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,545947,719554,2022-09-27 17:30:32 EDT,2022-09-27,17:30:32,Link,90,48,28,0,2,1,11,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5610977225654140,"Već dva vijeka održava se Šabački vašar, mjesto gdje se može kupiti sve ‘od igle do lokomotive’, gdje se roba prodaje po cijenama ‘u inat’, a najveću slavu pokupe ‘umjetnici’ pod šatrom. ⬇️",https://balkans.aljazeera.net/teme/2022/9/27/sabacki-vasar-kad-sabac-zalici-na-las-vegas,,,Vašar svih vašara: Kad Šabac zaliči na Las Vegas,"Već dva vijeka održava se Šabački vašar: mjesto gdje se može kupiti sve ‘od igle do lokomotive’, gdje se roba prodaje po cijenama ‘u inat’, a najveću slavu pokupe ‘umjetnici’ pod šatrom.",,,,-2.19
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497649,470369,2022-09-27 17:30:18 EDT,2022-09-27,17:30:18,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6428367623856400,,https://www.haber.ba/showbiz/estrada/925312-transformacija-dejana-dragojevica-u-nikad-boljem-izdanju-doveo-liniju-do-savrsenstva,,,"TRANSFORMACIJA DEJANA DRAGOJEVIĆA: U nikad boljem izdanju, doveo liniju do savršenstva","Pobjednik “Zadruga 5”, Dejan Dragojević, riješio je da svoj izgled dovede do savršenstva, a njegov brat i trener David Dragojević mu u tome pomaže.",,,,-46
