Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121162,202441,2022-09-16 01:58:37 EDT,2022-09-16,01:58:37,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6192413667440716,"Dearie, koji ima 78 godina i nalazi se u Brooklynu, ima zadatak odlučiti jesu li neki od dokumenata koje je FBI zaplijenio tokom pretrage u augustu privilegirani – bilo zbog povjerljivosti odnosa između odvjetnika i klijenta ili zbog pravnog načela koje se zove izvršna privilegija – i trebaju li ti dokumenti biti izuzeti iz istrage saveznih istražitelja.",https://federalna.ba/trumpova-sutkinja-imenovala-nadzornika-istrage-pronadenih-povjerljivih-dokumenata-ak9ge,,,Trumpova sutkinja imenovala nadzornika istrage o povjerljivim dokumentima,Okružna sutkinja SAD-a sa sjedištem u Floridi Aileen Cannon imenovala je u četvrtak Deariea da služi u pravnoj borbi između Trumpa i Ministarstva pravosuđa,,,,-92
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73483,74973,2022-09-16 01:57:35 EDT,2022-09-16,01:57:35,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/501456105320525,Koliko košta glas na izborima...,https://www.slobodna-bosna.ba/vijest/267442/kradom_za_boljitak_brojne_prijave_zbog_trgovine_mjestima_u_birachkim_odborima_i_kupovine_glasova.html,,,KRADOM ZA BOLJITAK: Brojne prijave zbog trgovine mjestima u biračkim odborima i kupovine glasova...,"Osobe koje su na popisu centralnog biračkog spiska, a žive van BiH, ako se zateknu u BiH na dan izbora mogu glasati na potvrđenim glasačkim listićima. ... - KRADOM ZA BOLJITAK: Brojne prijave zbog trgovine mjestima u biračkim odborima i kupovine glasova... | Slobodna Bosna",,,,-35
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48407,48943,2022-09-16 01:57:22 EDT,2022-09-16,01:57:22,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2980287708784097,,https://www.vecernji.ba/showbiz/za-njega-ljeto-nije-gotovo-ivan-pazanin-podijelio-fotografiju-bez-majice-i-pokazao-isklesani-torzo-1617659,,,Za njega ljeto nije gotovo! Ivan Pažanin podijelio fotografiju bez majice i pokazao isklesani torzo,"Pomiriši more i osjeti nebo. Pusti dušu i duh da lete - napisao je u opisu objave i zaradio brojne lajkove i komplimente pratitelja. ''Tooo'', ''Lijepo, lijepo'', ''Uff'', ''Wow'', ''Divni Kornati'', ''Kod dupina si?'', samo je dio komentara",,,,-46
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121162,202441,2022-09-16 01:57:04 EDT,2022-09-16,01:57:04,Link,52,19,18,3,0,2,8,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6192411120774304,"Šef ruskih plaćenika brani ideju o slanju zatvorenika da se bore u ratu u Ukrajini nakon što je procurio video na kojem je prikazan kako ih vrbuje u zatvoru. Jevgenij Prigožin, šef Wagner grupe, rekao je da bi oni koji ne žele slati osuđenike u borbu trebali poslati vlastitu djecu. Na snimkama se vidi kako zatvorenicima govori da će biti oslobođeni ako odsluže šest mjeseci s njegovom skupinom.",https://federalna.ba/sef-wagnera-u-ukrajini-se-bore-ili-zatvorenici-ili-vasa-djeca-vi-odlucite-wjgo7,,,"Šef Wagnera: U Ukrajini se bore ili zatvorenici ili vaša djeca, vi odlučite",Šef ruskih plaćenika brani ideju o slanju zatvorenika da se bore u ratu u Ukrajini nakon što je procurio video na kojem je prikazan kako ih vrbuje u zatvoru.,,,,1.13
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47750,50926,2022-09-16 01:55:06 EDT,2022-09-16,01:55:06,Link,39,35,2,0,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158490964032471,,https://www.bl-portal.com/banjaluka/sreca-i-radost-u-banjaluci-rodjeno-12-beba-djecaci-ovaj-put-brojniji/,,,"Sreća i radost: U Banjaluci rođeno 12 beba, dječaci ovaj put brojniji - BL Portal","U porodilištu Univerzitetskog kliničkog centra Republike Srpske u Banjaluci u protekla 24 časa rođeno je 12 beba. Na svijet su došle tri djevojčice i devet dječaka, saopštila je Područna kancelarija civilne zaštite. U banjalučkom porodilištu dnevno se u prosjeku rodi 10 beba.",,,,-1.18
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125907,232574,2022-09-16 01:55:01 EDT,2022-09-16,01:55:01,Link,12,3,6,1,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2070488749810299,Brojnim institucijama u Republici Srpskoj koje su ove godine odlučile da se počaste skupocjenim limuzinama pridružio se i Garantni fond RS čiji će vozni park uskoro biti bogatiji za novo vozilo vrijedno 91.000 maraka sa PDV-om.,https://www.rtvbn.com/4032055/i-ova-institiucija-kupuje-luksuznu-limuzinu-za-91000-km,,,I ova institiucija kupuje luksuznu limuzinu za 91.000 KM | BN,Brojnim institucijama u Republici Srpskoj koje su ove godine odlučile da se počaste skupocjenim limuzinama pridružio se i Garantni fond RS čiji će vozni park uskoro biti bogatiji za novo vozilo vrijedno 91.000 maraka sa PDV-om.,,,,-7.5
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546037,719089,2022-09-16 01:54:23 EDT,2022-09-16,01:54:23,Link,575,293,159,6,3,6,100,5,1,2,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5578467928905070,Ispovijest bivšeg ruskog vojnika... ⤵️,https://balkans.aljazeera.net/teme/2022/9/16/ispovjed-bivseg-ruskog-vojnika-mislio-sam-da-nas-je-mozda-napao-nato,,,Ispovijest bivšeg ruskog vojnika: Postali smo taoci vlastitog patriotizma,"Pavel Filatjev, bivši ruski vojnik koji sada traži azil u Francuskoj, govori o svom ratnom iskustvu na ukrajinskom frontu.",,,,3.04
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497783,470468,2022-09-16 01:52:53 EDT,2022-09-16,01:52:53,Link,60,35,18,4,0,1,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6394065530619943,,https://www.haber.ba/sci-tech/internet/923572-facebook-uvodi-novu-opciju-ko-ne-postuje-pravila-bit-ce-blokiran,,,"Facebook uvodi novu opciju: Ko ne poštuje pravila, bit će blokiran","Kompanija Meta najavila je da će društvena mreža Facebook dobiti Community Chats, novu opciju pomoću koje će korisnici lakše moći organizirati razgovore po temi koja ih zanima.",,,,1.94
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478073,527620,2022-09-16 01:52:20 EDT,2022-09-16,01:52:20,Link,20,15,1,1,0,1,1,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158721613621821,Pogledajte vremensku prognozu za vikend,https://www.klix.ba/vijesti/bih/tokom-vikenda-u-bih-kisa-i-nize-temperature-na-planinama-moguc-snijeg/220916009?utm_medium=Status&utm_source=Facebook&utm_content=220916009&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/tokom-vikenda-u-bih-kisa-i-nize-temperature-na-planinama-moguc-snijeg/220916009,,"Tokom vikenda u BiH kiša i niže temperature, na planinama moguć snijeg","Uz veće količine padavine i temperature ispod prosjeka za ovo doba godine, meteorolozi za dane pred nama najavljuju pravo jesenje vrijeme, koje će na planinama...",,,,-5.75
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75376,98885,2022-09-16 01:52:14 EDT,2022-09-16,01:52:14,Link,7,3,1,0,1,1,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/503350545128935,Prije slijetanja u avion udarila munja,https://lat.rtrs.tv/vijesti/vijest.php?id=486722,,,Panika zbog udara groma na letu Kroacije erlajns,"Usljed nevremena koje je zahvatilo sjeverni i centralni dio Hrvatske, na letu Dubrovnik - Zagreb Kroacije erlajns nastala je panika kada je neposredno prije slijetanja u avion udarila munja",,,,-15.43
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84093,82798,2022-09-16 01:50:49 EDT,2022-09-16,01:50:49,Link,343,25,222,5,0,1,65,5,20,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/491480562984472,VIDEO/ Izetbegović je rekao kako je najveća uvreda reći da se SDA bori samo za vlast i kako je jednaka sa SNSD-om i HDZ-om.,https://depo.ba/clanak/236329/izetbegovic-nudena-nam-je-trecina-bosne-da-smo-pristali-imali-bi-alijinu-sliku-na-zidu-svoju-vojsku,,,"Izetbegović: Nuđena nam je trećina Bosne, da smo pristali imali bi Alijinu sliku na zidu, svoju vojsku...",Izetbegović je rekao kako je najveća uvreda reći da se SDA bori samo za vlast i kako je jednaka sa SNSD-om i HDZ-om,,,,8.57
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188868,204674,2022-09-16 01:50:06 EDT,2022-09-16,01:50:06,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5098649810239520,"Kao prioritet završeno je klizište u Ulici Hakije Kulenovića, a u toku je sanacija onog kod OŠ “Vladislav Skarić”",https://www.oslobodjenje.ba/vijesti/sarajevo/868-klizista-u-ks-u-prijeti-kucama-svakodnevno-nicu-novi-objekti-na-mjestima-na-kojima-ne-bi-smjeli-792793,,,868 klizišta u KS-u prijeti kućama: Svakodnevno niču novi objekti na mjestima na kojima ne bi smjeli,"Kao prioritet završeno je klizište u Ulici Hakije Kulenovića, a u toku je sanacija onog kod OŠ “Vladislav Skarić”",,,,-50
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699714,722424,2022-09-16 01:49:55 EDT,2022-09-16,01:49:55,Link,81,33,43,0,0,1,3,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5539753542766813,"OŠTRA REAKCIJA / Negatori genocida i rušitelji države BiH i dalje imaju zaštitu Rusije, koja otvoreno podržava presuđene ratne zločince, navode iz Instituta",https://avaz.ba/vijesti/bih/772632/institut-kanada-zaharova-potvrduje-rusko-anticivilizacijsko-negiranje-istine-o-genocidu-u-srebrenici,,,Institut Kanada: Zaharova potvrđuje rusko anticivilizacijsko negiranje istine o genocidu u Srebrenici,Institut za istraživanje genocida Kanada oglasio se povodom zahtjeva Ministarstva vanjskih poslova Rusije i njegovog portparola Marije Zaharove da osuđeni ratni zločinac Ratko Mladić bude pušten na slobodu.,,,,-1.44
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75376,98885,2022-09-16 01:47:35 EDT,2022-09-16,01:47:35,Link,229,68,14,20,2,0,0,124,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/503348418462481,Istorija pamti,https://lat.rtrs.tv/vijesti/vijest.php?id=486711,,,Umrli od gladi i bolesti: Djecu sa Kozare od zaborava čuva tek spomen-obilježje (VIDEO),"Istorija pamti da je zloglasna NDH, jedina u Evropi i svijetu, na svojoj teritoriji organizovala logore za djecu. Sistematska ubistva, mučenja i pokrštavanja nedužnih mališana govore o suštini i namjeri ove države – da srpski narod u potpunosti unište i zatru za sva vremena.",,,,2.12
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66533,66890,2022-09-16 01:47:26 EDT,2022-09-16,01:47:26,Link,4,1,0,0,0,0,0,2,0,1,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/593777628850232,"""Mislimo da još ima nade, a bolnica ne želi pomoći...""",https://www.dnevnik.ba/crna-kronika/obitelj-hrvatice-s-novog-zelanda-u-ocaju-bolnica-maju-zeli-skinuti-s-aparata-ne-zele-je-vise-ozivljavati-2642573,,,"Obitelj Hrvatice s Novog Zelanda u očaju: ""Bolnica Maju želi skinuti s aparata, ne žele je više oživljavati""",Zagrebačka obitelj koja se preselila na Novi Zeland želi spriječili bolnicu da njihovu Maju skine s aparata za održavanje na životu,,,,-14.5
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125907,232574,2022-09-16 01:47:02 EDT,2022-09-16,01:47:02,Link,164,85,47,3,1,1,22,5,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2070485016477339,"Brašno, so, šećer, mliječni proizvodi, mast, ulje, margarin, hljeb, šećer, hrana za djecu i lijekovi ovih dana su pod podebljanom lupom tržišnih inspektora u Srpskoj, koji provjeravaju da li su na ovim proizvodima cijene formirane u skladu sa zakonom, odnosno da li se poštuje Uredba o ograničenju marži u prometu robe.",https://www.rtvbn.com/4032054/pod-lupom-cijene-na-mlijeku-seceru-ulju-brasnu,,,"Pod lupom cijene na mlijeku, šećeru, ulju, brašnu.. | BN","Brašno, so, šećer, mliječni proizvodi, mast, ulje, margarin, hljeb, šećer, hrana za djecu i lijekovi ovih dana su pod podebljanom lupom tržišnih inspektora u Srpskoj, koji provjeravaju da li su na ovim proizvodima cijene formirane u skladu sa zakonom, odnosno da li se poštuje Uredba o ogran...",,,,1.82
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73483,74973,2022-09-16 01:46:57 EDT,2022-09-16,01:46:57,Link,8,5,0,1,0,0,0,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/501450208654448,https://www.slobodna-bosna.ba/vijest/267443/rat_uzivo_snazni_udari_ukrajinskih_snaga_na_agresorske_polozaje_otkriven_plan_zloglasne_grupe_wagner.html,https://www.slobodna-bosna.ba/vijest/267443/rat_uzivo_snazni_udari_ukrajinskih_snaga_na_agresorske_polozaje_otkriven_plan_zloglasne_grupe_wagner.html,,,"RAT UŽIVO: Snažni udari ukrajinskih snaga na agresorske položaje, otkriven plan zloglasne grupe Wagner","Danas je 205. dan ruske invazije na Ukrajinu. Vijesti u vezi sa ruskom agresijom na Ukrajinu pratite na portalu 'Slobodna Bosna'. ... - RAT UŽIVO: Snažni udari ukrajinskih snaga na agresorske položaje, otkriven plan zloglasne grupe Wagner | Slobodna Bosna",,,,-4.38
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75376,98885,2022-09-16 01:46:40 EDT,2022-09-16,01:46:40,Link,190,148,29,1,3,2,4,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/503347875129202,U Beogradu #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=486724,,,Vučić danas sa Orbanom; Uručuje mu Orden,Predsjednik Srbije Aleksandar Vučić sastaće se u Beogradu sa premijerom Mađarske Viktorom Orbanom.,,,,1.76
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47750,50926,2022-09-16 01:46:04 EDT,2022-09-16,01:46:04,Link,72,9,25,1,0,1,36,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158490958527471,,https://www.bl-portal.com/drustvo/vlada-srpske-stedi-struju-temperatura-u-kancelarijama-do-20-stepeni/,,,Vlada Srpske štedi struju: Temperatura u kancelarijama do 20 stepeni - BL Portal,"Temperatura u objektima Vlade RS zimi ne smije prelaziti 20 stepeni Celzijusa, a zaposleni bi trebalo da uključe opciju štednje struje na računarima, štampačima i ostalim uređajima koje koriste. Takvo obavještenje Vlade RS proslijeđeno je preko Službe za zajedničke poslove svim zaposlenima...",,,,1.57
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108055,132374,2022-09-16 01:45:59 EDT,2022-09-16,01:45:59,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5552933931438877,"Zbog nedostatka sirovina i energenata već dolazi do kontrakcija velikih sistema, zatvaranja fabrika, pogona, otpuštanja radnika... - kaže za Faktor Zoran Pavlović, ekonomski analitičar iz Banje Luke",https://faktor.ba/vijest/najjaca-ekonomija-eu-a-pred-recesijom-kada-se-njemacka-privreda-prehladi-bih-dobije-temperaturu/175008,https://www.faktor.ba/vijest/najjaca-ekonomija-eu-a-pred-recesijom-kada-se-njemacka-privreda-prehladi-bih-dobije-temperaturu/175008,,"Najjača ekonomija EU-a pred recesijom: Kada se njemačka privreda prehladi, BiH dobije temperaturu","Njemačka, najjača ekonomija Evropske unije i najveći vanjskotrgovinski paretner Bosne i Hercegovine, nalazi se pred recesijom, što će imati dalekosežne posljedice za našu državu.",,,,-18
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246157,266842,2022-09-16 01:45:44 EDT,2022-09-16,01:45:44,Link,7,7,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160145608625996,"Smokve su neobično bogate raznim vitaminima i mikroelementima, čija se koncentracija značajno povećava ako se voće osuši.",https://www.cazin.net/magazin/kako-smokve-djeluju-na-nase-zdravlje,,,Kako smokve djeluju na naše zdravlje,"Redovno konzumiranje smokava može biti korisno za zdravlje kardiovaskularnog sistema. Više studija je otkrilo vezu između konzumiranja smokava i snižavanja LDL, „lošeg“ holesterola",,,,-6.14
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48407,48943,2022-09-16 01:45:18 EDT,2022-09-16,01:45:18,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2980276772118524,,https://www.vecernji.ba/sport/kaznjen-menadzer-leeds-uniteda-1617655,,,Kažnjen menadžer Leeds Uniteda,"BREAKING Nedostatak radne snage utjecat će na dinamiku izgradnje koridora 5C. Trenutačno angažirano više 500 radnika koji nisu iz BiH, bit će potrebno 2000 Naslovnica Sport LONDON Kažnjen menadžer Leeds Uniteda 16. rujna 2022. u 07:43 0 komentara 1 prikaza Upravo se čita... cijene svakim dan...",,,,-46
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44402,51497,2022-09-16 01:45:01 EDT,2022-09-16,01:45:01,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/623425705825191,Čarobnjak sa reketom,https://www.zenit.ba/svicarski-teniski-as-federer-najavio-kraj-karijere/,,,Švicarski teniski as Federer najavio kraj karijere - Zenit.ba,"Legendarni švicarski teniser Roger Federer (41) objavio je kako će nakon Laver Cupa, koji je na rasporedu naredne sedmice u britanskoj prijestolnici",,,,-28
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699714,722424,2022-09-16 01:41:51 EDT,2022-09-16,01:41:51,Link,7,6,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5539738969434937,FUDBALER JUNAJTEDA / On je samo ispružio ruku u njenom smjeru i nastavio svoj put u svlačionicu,https://sport.avaz.ba/nogomet/772633/ronaldo-na-meti-kritika-pogledajte-kako-je-reagirao-kada-je-djevojka-zatrazila-fotografiju-s-njim,,,"Ronaldo na meti kritika, pogledajte kako je reagirao kada je djevojka zatražila fotografiju s njim","Fudbaleri Mančester junajteda pobijedili su moldavski Šerif u 2. kolu Evropa ligi sa 2:0, a prvi gol u sezoni postigao je i Kristijano Ronaldo (Cristiano)",,,,-16.71
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11391,11905,2022-09-16 01:41:26 EDT,2022-09-16,01:41:26,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190953856629742,"U Republici Srpskoj i FBiH sutra se očekuje pretežno oblačno i nestabilno vrijeme sa pljuskovima i grmljavinom, uz dnevnu temperaturu vazduha do 27 stepeni Celzijusovih.",https://aloonline.ba/vijesti/vremenska-prognoza-za-petak-16-septembar-nestabilno-sa-pljuskovima-i-grmljavinom/,,,VREMENSKA PROGNOZA ZA PETAK 16. SEPTEMBAR Nestabilno sa pljuskovima i grmljavinom,"Tokom jutra i prije podneva u većini krajeva biće oblačno sa kišom, a obilnije padavine se očekuju u Hercegovini i na krajnjem sjeveru, saopšteno je iz Republičkog hidrometeorološkog zavoda. Poslije podne kiša će jačati na zapadu, zatim i na jugu, a do večeri će zahvatiti većinu predje...",,,,-10.5
