Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 17:41:49 EDT,2022-10-01,17:41:49,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5585817068160460,"POLJSKA / U današnjoj Poljskoj svaka promjena koja se odnosi na reprodukciju, a posebno kada se radi o prikupljanju osjetljivih ličnih podataka, nailazi na sumnju u loše namjere, kazala je čelnica Fondacije za žene i planiranje porodice Kristina Kacpura",https://avaz.ba/globus/svijet/776314/stupila-na-snagu-nova-uredba-o-trudnoci-zenske-organizacije-sumnjaju-u-lose-namjere-vlasti-zbog-radikalnog-zakona-o-abortusu,,,"Stupila na snagu nova uredba o trudnoći, ženske organizacije sumnjaju u loše namjere vlasti zbog radikalnog zakona o abortusu","Poljska je donijela uredbu kojom zahtijeva da se informacije o trudnoći učitavaju u nacionalni digitalni sistem, a koja je danas stupila na snagu",,,,-39
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 17:35:11 EDT,2022-10-01,17:35:11,Link,10,10,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662775078748492,Svi stanovnici žive u istoj zgradi,https://novi.ba/clanak/375363/izolirano-mjesto-grad-u-kojem-svi-stanovnici-zive-u-istoj-zgradi-od-196-stanova,,,Izolirano mjesto: Grad u kojem svi stanovnici žive u istoj zgradi od 196 stanova,"Stanovnici grada Whittiera na posao i u trgovine idu liftom, a priča se da neki od njih godinama nisu kročili izvan zgrade u kojoj žive...",,,,-3.3
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108025,132581,2022-10-01 17:33:51 EDT,2022-10-01,17:33:51,Link,6,6,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5598088186923451,Pozicionirao se ispred Bilbije,https://faktor.ba/vijest/iznenadenje-na-listi-najboljih-strijelaca-plbih-u-osam-nastupa-postigao-sedam-golova/176967,https://www.faktor.ba/vijest/iznenadenje-na-listi-najboljih-strijelaca-plbih-u-osam-nastupa-postigao-sedam-golova/176967,,Iznenađenje na listi najboljih strijelaca PLBiH: U osam nastupa postigao sedam golova,Napadač Igmana Mirsad Ramić predvodi listu najboljih strijelaca Premijer lige Bosne i Hercegovine.,,,,-9.83
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497739,470478,2022-10-01 17:33:02 EDT,2022-10-01,17:33:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6440484955978000,"NAČIN NA KOJI KUHATE RIŽU JE SKROZ NEZDRAV! SVI TO RADIMO MASOVNO, OPREZ",https://www.haber.ba/zanimljivosti/svastara/925693-nacin-na-koji-kuhate-rizu-je-skroz-nezdrav-svi-to-radimo-masovno-oprez,,,"NAČIN NA KOJI KUHATE RIŽU JE SKROZ NEZDRAV! SVI TO RADIMO MASOVNO, OPREZ","Ova metoda može da bude nedovoljna za uklanjanje arsena iz riže, koji sadrži toksine i pesticide, koji se nalaze u zemljištu.",,,,-74
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 17:30:48 EDT,2022-10-01,17:30:48,Photo,8,7,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662772928748707,"SVI KAŽU DA JE BUDUĆA KUMA ANASTASIJE RAŽNATOVIĆ LJEPŠA OD NJE: Plijeni osmijehom, ima 2 fakulteta, a evo ko je ona LINK u komentaru 👇",https://www.facebook.com/photo.php?fbid=662770002082333&set=a.284732203219450&type=3,,,,,,,,-9
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 17:30:16 EDT,2022-10-01,17:30:16,Link,29,29,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5585796328162534,TEL AVIV / Hrvat i Srbijanac u borbi za naslov,https://sport.avaz.ba/tenis/776318/spektakl-u-najavi-cilic-zakazao-finale-s-dokovicem,,,Spektakl u najavi: Čilić zakazao finale s Đokovićem,Hrvatski teniser Marin Čilić (ATP 16.) drugi je finalist ATP turnira iz serije 250 u Tel Avivu.,,,,-4.03
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49520,52822,2022-10-01 17:30:12 EDT,2022-10-01,17:30:12,Link,2,0,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5524205600996216,"Darko ozvaničio novu vezu, a jedna stvar je svima zapela za oko.",https://srpskainfo.com/jedna-stvar-privukla-paznju-lazic-objavio-prvu-zajednicku-fotografiju-sa-novom-djevojkom-foto/,,,Jedna stvar privukla pažnju: Lazić objavio prvu zajedničku fotografiju sa novom djevojkom (FOTO) - Srpskainfo,U svim medijima nedavno je odjeknula vijest da je Darko Lazić našao novu djevojku - Katarinu S. iz Ugrinovaca koja je još uvijek u braku sa svojim suprugom.,,,,-37
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11396,11910,2022-10-01 17:30:05 EDT,2022-10-01,17:30:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/193470279711433,Zanima vas šta vaš znak čini privlačnim pripadnicama nježnijeg pola?,https://aloonline.ba/astro/horoskop/cime-osvajate-ovan-pravi-maco-vodolija-zavodi-intelektom-a-u-ovom-znaku-su-rodjeni-zavodnici/,,,"ČIME OSVAJATE? Ovan pravi mačo, Vodolija zavodi intelektom, a u ovom znaku su rođeni zavodnici","Ovan Visina i sportska građa su ono što uglavnom krasi muškarca rođenog u znaku Ovna. Ukoliko i nije tako, tada pažnju privlači vrlo mladolikim izgledom, sportskim odijevanjem i pomalo opasnim izgledom. Držanje je dostojanstveno, hod ubrzan, a posebno privlačni su široki osmijeh i prodoran ...",,,,-42
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 17:28:37 EDT,2022-10-01,17:28:37,Link,5,3,1,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158746557201821,Italijanski mediji javljaju da je protok plina iz Rusije u Italiju trenutno manji od deset posto u odnosu na ukupno snabdijevanje plinom,https://www.klix.ba/biznis/gazprom-obustavio-dotok-plina-italiji/221001103?utm_medium=Status&utm_source=Facebook&utm_content=221001103&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/biznis/gazprom-obustavio-dotok-plina-italiji/221001103,,Gazprom obustavio dotok plina Italiji,Italijanska energetska kompanija ENI saopćila je da je dotok plina iz ruske energetske kompanije Gazprom od danas zaustavljen.,,,,-14.6
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73867,74988,2022-10-01 17:26:51 EDT,2022-10-01,17:26:51,Link,58,36,3,2,1,1,1,14,0,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160219645264489,Težak sudar dva vozila. Jedna osoba je ozlijeđena,https://www.hercegovina.info/vijesti/crna-kronika/hrvatska-porsche-se-raspao-nakon-sudara-s-cisternom/206639/,,,HRVATSKA Porsche se raspao nakon sudara s cisternom,U subotu popodne se na Cresu dogodila teška nesreća. Na potezu između Hraste i Beleja sudarili su se Porsche i cisterna,,,,-1.41
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 17:26:34 EDT,2022-10-01,17:26:34,Link,38,10,9,9,0,0,4,0,6,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159894078330499,,http://www.source.ba/clanak/BiH/620561/dt,http://www.source.ba/clanak/BiH/620561/fb,,"Source.ba:Berbić: ""Počela je izborna krađa u Živinicama. Izborna komisija zamijenila članove i postavila SDA kadrove""","Tuzlak Omer Berbić, predsjednik mladih Naše stranke BiH, objavio je na svom Facebook profilu da su u Živinicama zamijenjeni skoro svi članovi i predsjednici biračkih odbora.",,,,-1.45
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189114,205104,2022-10-01 17:23:53 EDT,2022-10-01,17:23:53,Link,11,3,4,1,0,0,0,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5142348492536318,Porsche zagrebačkih registracija zbog neprilagođene brzine je skrenuo u suprotnu traku i izravno se sudario s cisternom,https://www.oslobodjenje.ba/vijesti/region/i-video-strasna-nesreca-u-hrvatskoj-sudarili-se-porsche-i-cisterna-automobil-potpuno-smrskan-797226,,,"(FOTO i VIDEO) Strašna nesreća u Hrvatskoj: Sudarili se Porsche i cisterna, automobil potpuno smrskan",Porsche zagrebačkih registracija zbog neprilagođene brzine je skrenuo u suprotnu traku i izravno se sudario s cisternom,,,,-5.36
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121749,203719,2022-10-01 17:20:01 EDT,2022-10-01,17:20:01,Link,10,10,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6238942322787850,"Udruženja oboljelih od karcinoma dojke, okupljena u mrežu 'Think Pink - Zajedno smo jedno' na taj način pridružila su se brojnim evropskim gradovima i skrenula pažnju na važnost ranog otkrivanja bolesti",https://federalna.ba/bosna-i-hercegovina-obojena-u-ruzicasto-za-podrsku-oboljelima-od-karcinoma-dojke-wnmpf,,,Bosna i Hercegovina obojena u ružičasto za podršku oboljelima od karcinoma dojke,Simboličnim osvjetljavanjem građevina i objekata u BiH u pink boju zvanično je počeo 'Oktobar - mjesec borbe protiv karcinoma dojke'.,,,,-5
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 17:18:32 EDT,2022-10-01,17:18:32,Link,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5585775371497963,LIGA 1 / Neočekivano teška pobjeda Parižana protiv Nice,https://sport.avaz.ba/nogomet/776310/mesijeva-magija-iz-slobodnog-udarca-mbape-spasavao-psg,,,"Mesijeva magija iz slobodnog udarca, Mbape spašavao PSG","Francuski prvak Pari Sen Žermen došao je do očekivane pobjede nad Nicom u susretu 9. kola Lige 1, ali se za nju morao itekako namučiti.",,,,-29.25
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188304,191528,2022-10-01 17:16:21 EDT,2022-10-01,17:16:21,Link,15,14,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6294073543953467,"📍 ""Vrijeme brzo prolazi, starim, refleksi mi otupljuju. Volio bih da se to nije dogodilo, a možda je to i dobro...""",https://tuzlanski.ba/magazin/halid-beslic-o-zivotnim-traumama-gledam-doktore-svoje-prijatelje-rekao-sam-ne-dajte-me-oni-se-smiju/,,,"Halid Bešlić o životnim traumama: ""Gledam doktore, svoje prijatelje, rekao sam ne dajte me. Oni se smiju""","Pjevač je u martu 2009. godine doživio saobraćajnu nesreću, u kojoj je izgubio jedno oko, čak je bio u induciranoj komi, no sve to podnio je prilično dobro. Nakon toga je odlučio živjeti zdravije i prestao pušiti. Svaki dan prolazim pored mjesta gdje sam doživio nesreću. Stalno razmišlja...",,,,-4.53
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34521,49288,2022-10-01 17:15:17 EDT,2022-10-01,17:15:17,Link,62,42,11,2,0,0,6,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063857810649/posts/497065865765336,"Svjetlost vijeća zapaljenih uz velebni kriz podignut ispred Hrvatskoga doma hercega Stjepana Kosače u Mostaru u spomen na sve hrvatske branitelje, koji su svoje živote položili na oltar domovine Bosne i Hercegovine, u mraku kao da opominje opstojnost Hrvata na vlastitim ognjištima nikada nije bila",https://poskok.info/u-nedjelju-je-za-hrvate-u-bih-biti-ili-ne-biti-opstojnost-hrvata-brani-se-olovkom-na-biralistima/?no_cache=1664658917,,,U NEDJELJU JE ZA HRVATE U BIH - BITI ILI NE BITI Opstojnost Hrvata brani se olovkom na biralištima,"Svjetlost vijeća zapaljenih uz velebni kriz podignut ispred Hrvatskoga doma hercega Stjepana Kosače u Mostaru u spomen na sve hrvatske branitelje, koji su svo",,,,1.94
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 17:15:16 EDT,2022-10-01,17:15:16,Photo,25,11,10,0,0,0,1,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662764188749581,"OVAJ DETALJ MNOGIMA PROMAKAO: Zadrugarka doživjela PEH na sceni – članica žirija NIJE imala milosti, BRUTALNO osudila! LINK u komentaru ✅",https://www.facebook.com/photo.php?fbid=662762735416393&set=a.284732203219450&type=3,,,,,,,,-2.88
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497739,470478,2022-10-01 17:15:02 EDT,2022-10-01,17:15:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6440479829311846,Sting stigao u Sarajevo,https://www.haber.ba/showbiz/muzika/925880-sting-stigao-u-sarajevo,,,Sting stigao u Sarajevo,"Sting je danas sletio na Međunarodni aerodrom Sarajevo. Svjetska pop zvijezda je doputovala iz Rumunije privatnim avionom sa svojim bendom, gdje je održao posljednji koncert pred dugo očekivani rođendanski nastup u Zetri.",,,,-74
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61061,67115,2022-10-01 17:14:22 EDT,2022-10-01,17:14:22,Link,29,23,3,2,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/639599717731418,Seriju vodi novinar koji je odslužio 12 godina zatvorske kazne za zločin koji nije počinio,https://www.jabuka.tv/netflix-snimio-dokumentarac-o-zatvoru-u-zenici,https://www.jabuka.tv/netflix-snimio-dokumentarac-o-zatvoru-u-zenici/,,Netflix snimio dokumentarac o zatvoru u Zenici – Jabuka.tv,"Netflix snimio dokumentarac o zatvoru u Zenici 1. listopada 2022.Nema komentara Zenički zatvor jedna je od glavnih priča nove sezone Netflixove serije “Inside the World’s Toughest Prisons” (Unutar najopasnijih zatvora na svijetu, op.pr.). Seriju vodi britanski novinar Raphael Rowe, koji je o...",,,,-1.9
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66915,2022-10-01 17:14:05 EDT,2022-10-01,17:14:05,Link,2,1,0,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/607302507497744,,https://www.dnevnik.ba/vijesti/elon-musk-pomaze-floridi-sa-svojim-satelitima-starlink-2643733,,,Elon Musk pomaže Floridi sa svojim satelitima Starlink,"Guverner Floride Ron DeSantis rekao je u subotu da je izvršni direktor SpaceX-a Elon Musk pristao pružiti satelitsku internetsku uslugu svoje kompanije - Starlink - za pomoć u odgovoru na uragan Ian u područjima jugozapadne Floride, još uvijek bez internetske veze.",,,,-20.5
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 17:13:48 EDT,2022-10-01,17:13:48,Link,579,127,275,52,1,2,48,4,69,1,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159894060930499,,http://www.source.ba/clanak/BiH/620560/dt,http://www.source.ba/clanak/BiH/620560/fb,,"Source.ba:Unosili nove kutije s glasačkim listićima na biračko mjesto: Policija privela Hamida Bajrića, predsjednika izborne komisije u Bugojnu, i Sanela Alagića","Na izbornom mjestu 109A014 MZ Glavice priveden je u MUP Bugojno predsjednik izborne komisije Hamid Bajrić, saznaje portal ""Avaza"".",,,,10.53
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,23074,24737,2022-10-01 17:13:01 EDT,2022-10-01,17:13:01,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/490732536403163,Odgovori na ključna pitanja,https://raport.ba/sta-ce-putinova-aneksija-promijeniti-i-koliko-je-opasan-ovaj-trenutak/,,,Šta će Putinova aneksija promijeniti i koliko je opasan ovaj trenutak?,Vladimir Putin potpisao je aneksiju okupiranih regiona – nakon takozvanih referenduma koje je međunarodna zajednica osudila kao lažne i povremeno uključuje naoružane vojnike koji idu od vrata do vrata kako bi prikupili glasove. BBC donosi odgovore na ključna pitanja: Zašto sada? Ruski predsj...,,,,-17
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 17:11:10 EDT,2022-10-01,17:11:10,Photo,592,222,16,207,2,0,145,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662761382083195,😂,https://www.facebook.com/photo.php?fbid=662761282083205&set=a.284732203219450&type=3,,,,,,,,8.22
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 17:08:57 EDT,2022-10-01,17:08:57,Link,2,1,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159894055325499,,http://www.source.ba/clanak/Fudbal/620559/dt,http://www.source.ba/clanak/Fudbal/620559/fb,,"Source.ba:Haos nakon utakmice: Navijači se sukobili sa policijom, poginulo devet ljudi",Nakon susreta prve indonezijske lige između Areme i Persebaya nastao je ogroman haos.,,,,-27.5
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,828,914,2022-10-01 17:07:59 EDT,2022-10-01,17:07:59,Link,10,9,0,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/163959076233809,Svi putevi vode u Sarajevo 🥰 Ima li vas koji sutra idete na koncert?,https://bosnainfo.ba/sting-prosetao-bascarsijom-razgovarao-sa-zanatlijama-a-evo-sta-ga-je-najvise-impresioniralo/,,,"Sting prošetao Baščaršijom. Razgovarao sa zanatlijama, a evo šta ga je najviše impresioniralo - BosnaInfo",Legendarni Sting stigao je danas u Sarajevo uoči velikog i dugoočekivanog koncerta. Iskoristio je slobodno vrijeme i prošetao našim gradom.,,,,-0.23
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 17:05:30 EDT,2022-10-01,17:05:30,Link,11,6,2,0,0,1,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5585749268167240,SUKOB S POLICIJOM / Brojni navijači su teško povrijeđeni,https://sport.avaz.ba/nogomet/776317/tragedija-u-indoneziji-devet-ljudi-poginulo-nakon-utakmice,,,Tragedija u Indoneziji: Devet ljudi poginulo nakon utakmice,Nakon susreta prve indonezijske lige između Areme i Persebaja nastao je ogroman haos.,,,,-10.64
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108025,132581,2022-10-01 17:03:35 EDT,2022-10-01,17:03:35,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5598033923595544,Danska i Švedska su saopćile kako nije riječ o nesreći i da imaju pokazatelje koji ukazuju da je riječ o namjernom činu,https://faktor.ba/vijest/danska-agencija-za-energetiku-zaustavljena-curenja-na-plinovodu-sjeverni-tok-2/176963,https://www.faktor.ba/vijest/danska-agencija-za-energetiku-zaustavljena-curenja-na-plinovodu-sjeverni-tok-2/176963,,Danska agencija za energetiku: Zaustavljena curenja na plinovodu Sjeverni tok 2,"Danska agencija za energetiku saopćila je kako je zaustavljeno curenje plina na ruskom plinovodu Sjeverni tok 2, javlja Anadolu Agency (AA).",,,,-118
