Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121255,202723,2022-09-22 08:19:28 EDT,2022-09-22,08:19:28,Link,1,0,0,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6210222282326521,"Muškarac koji se izgubio u planinama nakon zemljotresa na jugozapadu Kine spašen je nakon 17 dana. Lokalni mediji javili su da je Gan Yu ostao da pomogne drugima u hidroelektrani u kojoj je zaposlen, ali nakon toga nije mogao da pobjegne preko neravnog terena, jer je izgubio naočale.",https://federalna.ba/izgubljeni-muskarac-spasen-nakon-17-dana-od-potresa-u-kini-s8rs0,,,Izgubljeni muškarac spašen nakon 17 dana od potresa u Kini,On i njegov kolega Luo Yong ostali su 5. septembra kod hidroelektrane Wandong kako bi pružili prvu pomoć povrijeđenim kolegama,,,,-54
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29704,36201,2022-09-22 08:18:03 EDT,2022-09-22,08:18:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2136323623217873,Vlada Federacije BiH donijela je danas na sjednici u Mostaru Uredbu o dopuni Uredbe o pomoći stanovništvu uslijed rasta indeksa potrošačkih cijena #bhrt,https://www.bhrt.ba/vlada-fbih-jednokratna-nov%C4%8Dana-pomo%C4%87-za-nezaposlene,,,Vlada FBiH: 100 KM jednokratne novčane pomoći za nezaposlene,"Ostajući privržena principu prema kojem višak javnih prihoda direktno usmjerava građanima kojima su oni najpotrebniji, Vlada na ovaj način proširuje obuhvat svog programa pomoći i u njega uvrštava i nezaposlene osobe, saopćeno je iz Ureda Vlade FBiH za odnose s javno&scaro...",,,,-42
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700197,723497,2022-09-22 08:17:31 EDT,2022-09-22,08:17:31,Link,25,9,10,0,1,0,3,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5558000734275427,ODRŽANA SJEDNICA / Na današnjoj sjednici UO usvojio je i Odluku o utvrđivanju privremenih koeficijenata za raspodjelu sredstava,https://avaz.ba/vijesti/bih/774081/uio-bih-usvojio-odluku-o-poravnanju-federacija-bih-duzna-rs-u-isplatiti-14-7-miliona-km,,,"UIO BiH usvojio odluku o poravnanju: Federacija BiH dužna RS-u isplatiti 14,7 miliona KM",Upravni odbor Uprave za indirektno/neizravno oporezivanje (UO UINO) BiH usvojio je na današnjoj elektronskoj sjednici Odluku o prvom privremenom poravnanju između entiteta sa Jedinstvenog računa Uprave za 2022. godinu.,,,,-3.72
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73392,74989,2022-09-22 08:17:30 EDT,2022-09-22,08:17:30,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/506965694769566,,https://www.slobodna-bosna.ba/vijest/268350/sudjenje_za_zlochine_u_zvorniku_gore_kuce_sve_nam_je_izgorjelo_dok_smo_dosli_do_stanice.html,,,SUĐENJE ZA ZLOČINE U ZVORNIKU: 'Gore kuće... Sve nam je izgorjelo dok smo došli do stanice',"Na suđenju za zločine počinjene na području Zvornika, svjedokinja Tužilaštva Bosne i Hercegovine ispričala je kako su ih u maju 1992. godine vojnici odveli iz sela Jusići dok su kuće gorjele. ... - SUĐENJE ZA ZLOČINE U ZVORNIKU: 'Gore kuće... Sve nam je izgorjelo dok smo došli do stanic...",,,,-25
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23503,25414,2022-09-22 08:17:14 EDT,2022-09-22,08:17:14,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/614305883493065,Vlada donijela odluku...,https://nap.ba/news/98225,,,Vlada FBiH: Jednokratna pomoć od 100 KM za 270.000 nezaposlenih,Procjene su da će ovom odlukom biti obuhvaćeno oko 270.000 nezaposlenih osoba u FBiH.,,,,-38
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968038,913680,2022-09-22 08:17:03 EDT,2022-09-22,08:17:03,Photo,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/655304479495552,OVA 3 ZNAKA DOŽIVJET ĆE VELIKU SREĆU TOKOM JESENI: Jeste li na listi? 🧐 LINK u komentaru ⬇️,https://www.facebook.com/photo.php?fbid=655304442828889&set=a.284732196552784&type=3,,,,,,,,-17.67
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,721,805,2022-09-22 08:16:40 EDT,2022-09-22,08:16:40,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/162118489751201,Čovjek je potpuno u pravu. Njegov potez nikako se ne može porediti s Bećirovićevim,https://bosnainfo.ba/hadzikadic-pojasnio-svoju-odluku-zasto-sam-prije-cetiri-godine-kao-becirovic-sinoc-napustio-studio-javnog-servisa/,,,Hadžikadić pojasnio svoju odluku: Zašto sam prije četiri godine napustio studio - javnog servisa - BosnaInfo,"""Za sve one koji izjednačavaju napuštanje debate Denisa Bećirovića sinoć, ja sam 2018. godine izašao iz potpuno drugog razloga"", napisao je na Facebooku prof.",,,,-28
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478403,528102,2022-09-22 08:16:40 EDT,2022-09-22,08:16:40,Link,"2,248",1771,253,31,30,3,132,0,2,26,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158732572286821,"Nakon domaćinstva kojeg su Crnogorci priredili za bh. navijače i skandiranja ""burek sa sirom"" Fahrudin Mešković je kazao da će vrata svog restorana otvoriti za sve navijače Crne Gore prije utakmice protiv BiH u Zenici kako bi im pripremio pravi ""burek sa sirom"", odnosno, sirnicu",https://www.klix.ba/vijesti/bih/fehro-ce-sutra-ugostiti-500-navijaca-crne-gore-i-pripremiti-im-burek-sa-sirom/220922082?utm_medium=Status&utm_source=Facebook&utm_content=220922082&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/fehro-ce-sutra-ugostiti-500-navijaca-crne-gore-i-pripremiti-im-burek-sa-sirom/220922082,,"Fehro će sutra ugostiti 500 navijača Crne Gore i pripremiti im ""burek sa sirom""","Poznati ugostitelj Fahrudin Mešković vlasnik restorana ""Kod Fehre"" u mjestu Lašva kod Zenice sutra će ugostiti više stotina navijača Crne Gore i time ispuniti o...",,,,19.89
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73392,74989,2022-09-22 08:16:38 EDT,2022-09-22,08:16:38,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/506965208102948,,https://www.slobodna-bosna.ba/vijest/268347/bivsi_zastupnik_u_skupstini_srbije_uhapsen_zbog_prijetnji_vuchicu.html,,,BIVŠI ZASTUPNIK U SKUPŠTINI SRBIJE: Uhapšen zbog prijetnji Vučiću,Razlog je ugrožavanje sigurnosti. ... - BIVŠI ZASTUPNIK U SKUPŠTINI SRBIJE: Uhapšen zbog prijetnji Vučiću | Slobodna Bosna,,,,-50
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73392,74989,2022-09-22 08:16:05 EDT,2022-09-22,08:16:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/506964958102973,,https://www.slobodna-bosna.ba/vijest/268346/kane_hoce_modric_i_tadic_nece_kapiteni_hrvatske_i_srbije.html,,,"KANE HOĆE, MODRIĆ I TADIĆ NEĆE: Kapiteni Hrvatske i Srbije...","(...) na Svjetskom prvesntvu u Kataru neće nositi traku u duginim bojama. ... - KANE HOĆE, MODRIĆ I TADIĆ NEĆE: Kapiteni Hrvatske i Srbije... | Slobodna Bosna",,,,-50
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478403,528102,2022-09-22 08:16:00 EDT,2022-09-22,08:16:00,Link,100,87,8,2,2,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158732571711821,"Nakon domaćinstva kojeg su Crnogorci priredili za bh. navijače i skandiranja ""burek sa sirom"" Fahrudin Mešković je kazao da će vrata svog restorana otvoriti za sve navijače Crne Gore prije utakmice protiv BiH u Zenici kako bi im pripremio pravi ""burek sa sirom"", odnosno, sirnicu",https://www.klix.ba/vijesti/bih/fehro-ce-sutra-ugostiti-500-navijaca-crne-gore-i-pripremiti-im-burek-sa-sirom/220922082?utm_medium=Status&utm_source=Facebook&utm_content=220922082&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/fehro-ce-sutra-ugostiti-500-navijaca-crne-gore-i-pripremiti-im-burek-sa-sirom/220922082,,"Fehro će sutra ugostiti 500 navijača Crne Gore i pripremiti im ""burek sa sirom""","Poznati ugostitelj Fahrudin Mešković vlasnik restorana ""Kod Fehre"" u mjestu Lašva kod Zenice sutra će ugostiti više stotina navijača Crne Gore i time ispuniti o...",,,,-1.13
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61015,67060,2022-09-22 08:15:12 EDT,2022-09-22,08:15:12,Link,889,612,216,32,5,3,17,3,1,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/631352655222791,Poznato i kad će biti isplata 👇 #FBiH,https://www.jabuka.tv/svi-nezaposleni-u-fbih-dobit-ce-jednokratnu-novcanu-pomoc,https://www.jabuka.tv/svi-nezaposleni-u-fbih-dobit-ce-jednokratnu-novcanu-pomoc/,,Svi nezaposleni u FBiH dobit će jednokratnu novčanu pomoć – Jabuka.tv,Svi nezaposleni u FBiH dobit će jednokratnu novčanu pomoć 22. rujna 2022.Nema komentara Vlada Federacije BiH donijela je u četvrtak na sjednici u Mostaru Uredbu o dopuni Uredbe o pomoći stanovništvu uslijed rasta indeksa potrošačkih cijena. Ostajući privržena principu prema kojem višak ja...,,,,14.82
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34441,35976,2022-09-22 08:15:06 EDT,2022-09-22,08:15:06,Link,11,9,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/509666934495211,"“Bam, bam”, začula su se dva pucnja. Momentalno smo bili na nogama. Djed je upalio poteznu lampu, išareteći mi da ne palim svjetlo. Izvadio je ispod kreveta pištolj CZ 7,62 mm. U glavi milion pitanja. Šta se dešava? Je su li četnici prodrli? Je li neka diverzantska jedinica? Je su li izviđači? Je li pukla linija? Koliko ih ima? Čime raspolažu? Osluškivali smo... Svaki je šušanj zlokobno zvučao",https://stav.ba/vijest/pucnjava-u-avliji/12146,,,Pucnjava u avliji,"“Bam, bam”, začula su se dva pucnja. Momentalno smo bili na nogama. Djed je upalio poteznu lampu, išareteći mi da ne palim svjetlo. Izvadio je ispod kreveta pištolj CZ 7,62 mm. U glavi milion pitanja. Šta se dešava? Je su li četnici prodrli? Je li neka diverzantska jedinica? Je su li izvi...",,,,-5.82
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126127,233157,2022-09-22 08:15:01 EDT,2022-09-22,08:15:01,Link,22,12,5,2,0,0,1,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2075787839280390,"""Pošto do sada nije zakazao hitnu sjednicu Doma naroda, želim da upozorim predsjedavajućeg Špirića da bi oglušivanje o zahtjev za hitnu sjednicu značilo nepoštovanje definisanih obaveza i zloupotrebu položaja sa dalekosežnim posledicama.To bi bila privatizacija Parlamentarne skupštine i sigurno bi imalo pravosudni epilog"", kazao je Bosić.",https://www.rtvbn.com/4032365/upozorenje-spiricu-ne-ignorisite-zahtjev-delegata,,,Upozorenje Špiriću: Ne ignorišite zahtjev delegata | BN,"""Pošto do sada nije zakazao hitnu sjednicu Doma naroda, želim da upozorim predsjedavajućeg Špirića da bi oglušivanje o zahtjev za hitnu sjednicu značilo nepoštovanje definisanih obaveza i zloupotrebu položaja sa dalekosežnim posledicama.To bi bila privatizacija Parlamentarne skupštine i s...",,,,-5.32
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47817,51034,2022-09-22 08:14:52 EDT,2022-09-22,08:14:52,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158500665452471,,https://www.bl-portal.com/ekonomija/veca-nego-proteklog-mjeseca-avgustovska-neto-plata-u-srpskoj-1-166-km/,,,Veća nego proteklog mjeseca: Avgustovska neto plata u Srpskoj 1.166 KM - BL Portal,"Prosječna avgustovska plata u Republici Srpskoj bila je 1.166 KM i u odnosu na jul nominalno je veća za 0,5 odsto, a realno veća za 0,1 odsto, saopštio je Republički zavod za statistiku. Najviša prosječna avgustovska plata od 1.571 KM isplaćena je u oblasti informacije i komunikacije, a najm...",,,,-78
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188088,191263,2022-09-22 08:13:47 EDT,2022-09-22,08:13:47,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6265495956811226,"⚜️ Prilikom izrade izložbe trudio sam se da mlađim generacijama približim događaje prije i u vrijeme agresije na Bosnu i Hercegovinu, rekao je autor izložbe Nermin Ibrić...🇧🇦",https://tuzlanski.ba/carsija/tuzla-otvorena-izlozba-povodom-30-godisnjice-formiranja-drugog-korpusa-armije-rbih/,,,Tuzla: Otvorena izložba povodom 30. godišnjice formiranja Drugog korpusa Armije RBiH,"U Muzeju Istočne Bosne danas je otvorena izložba dokumentarnih fotografija povodom 30. godišnjice formiranja Drugog korpusa Armije Republike Bosne i Hercegovine. Autor izložbe, kustos i historičar u muzeju Nermin Ibrić, ističe da je izloženo oko 300 fotografija iz perioda od 1991. do 1995. g...",,,,-61
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66894,2022-09-22 08:13:20 EDT,2022-09-22,08:13:20,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/599042531657075,Jablanica,https://www.dnevnik.ba/crna-kronika/bmw-izvucen-iz-neretve-nakon-prometne-nezgode-ni-sam-ne-znam-kako-sam-ostao-ziv-uvjeren-sam-kako-mi-je-pojas-za-vezanje-spasio-zivot-2643033,,,"BMW izvučen iz Neretve nakon prometne nezgode: ‘Ni sam ne znam kako sam ostao živ, uvjeren sam kako mi je pojas za vezanje spasio život‘",Vozač nije ima teške ozlijede i preko nepristupačnog terena se izvukao na cestu,,,,-14.33
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700197,723497,2022-09-22 08:13:09 EDT,2022-09-22,08:13:09,Link,57,21,1,4,0,1,0,30,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5557991620943005,"NEVESINJE / U obrušavanju su povrijeđeni i tridesetsedmogodišnji radnik iz Donjeg Vakufa i pedesetpetogodišnji radnik iz Bileće, koji su van životne opasnosti",https://avaz.ba/vijesti/crna-hronika/774080/nastradali-radnik-nakon-tri-dana-izvucen-iz-tunela-he-dabar,,,"Nastradali radnik nakon tri dana izvučen iz tunela HE ""Dabar""","Tijelo nastradalog radnika u tunelu ""Zovi Do"" u Nevesinju je izvučeno i danas će biti obavljena obdukcija u Foči, rečeno je Srni u Okružnom tužilaštvu u Trebinju.",,,,-1.63
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22640,24320,2022-09-22 08:12:46 EDT,2022-09-22,08:12:46,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/483186023824481,Kažu da njihova agonija traje već 10 godina,https://raport.ba/bh-drzavni-sluzbenici-protestovali-po-sedmi-put-zivimo-na-rubu-egzistencije/,,,Bh. državni službenici protestovali po sedmi put: Živimo na rubu egzistencije,"Samostalni sindikat državnih službenika i zaposlenika u institucijama Bosne i Hercegovine organizovao je danas sedmi po redu protest u Sarajevu, glavnom gradu BiH. Na protestu na Trgu Bosne i Hercegovine, ispred državnih institucija, učestvovalo je nekoliko desetina državnih službenika i zapos...",,,,-34
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478403,528102,2022-09-22 08:12:41 EDT,2022-09-22,08:12:41,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158732569341821,"Posjetioci jubilarnog izdanja Festivala moći će da uživaju u skoro 40 panela, predavanja i diskusija",https://www.klix.ba/biznis/danas-pocinje-jubilarni-15-weekend-media-festival/220922083?utm_medium=Status&utm_source=Facebook&utm_content=220922083&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/biznis/danas-pocinje-jubilarni-15-weekend-media-festival/220922083,,Danas počinje jubilarni 15. Weekend Media Festival,"Pod sloganom #SAMODOĐI, započeo je Weekend.15, jedinstveni događaj godine, koji na dobro poznatim prostorima stare Tvornice duhana u Rovinju okuplja brojne stra...",,,,-226
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279520,285373,2022-09-22 08:12:34 EDT,2022-09-22,08:12:34,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8047618901980200,"Svjetski značajan filozof Slavoj Žižek je u tekstu obrazložio zašto misli da je Ukrajina Palestina, a ne Izrael",https://www.face.ba/vijesti/rat-u-ukrajini/slavoj-zizek-ukrajina-je-palestina-a-ne-izrael/153815,,,"Slavoj Žižek: Ukrajina je Palestina, a ne Izrael","Jednom sam pitao mlađeg sina da li mi može dati so, na šta je odgovorio: ""Naravno da mogu"". Kada sam ga ponovo pitao, rekao je: ""Pitao si da li mogu i odgovorio sam ti. Nisi mi kazao da to trebam uraditi"".",,,,-28
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73392,74989,2022-09-22 08:12:07 EDT,2022-09-22,08:12:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/506962658103203,,https://www.slobodna-bosna.ba/vijest/268353/vazno_upozorenje_agencije_za_sigurnost_hrane_bih_wudy_proizvodi_zarazeni_listerijom.html,,,VAŽNO UPOZORENJE AGENCIJE ZA SIGURNOST HRANE BiH: Wudy proizvodi zaraženi listerijom,"S ciljem preduzimanja mjera zaštite zdravlja potrošača, sve raspoložive informacije Agencija je dostavila na dalje postupanje nadležnim inspekcijskim organima u Bosni i Hercegovini od kojih je zatraženo i povratno izvještavanje Agencije za sigurnost hrane Bosne i Hercegovine. ... - VAŽNO UPO...",,,,-50
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44361,51510,2022-09-22 08:12:01 EDT,2022-09-22,08:12:01,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/628061085361653,Povodom najave ruskog predsjednika Vladimira Putina o djelimičnoj mobilizaciji i upotrebi nuklearnog oružja,https://www.zenit.ba/protest-gradjana-rusije-u-beogradu-putin-je-ubica-rusa-i-ukrajinaca/,,,Protest građana Rusije u Beogradu: Putin je ubica Rusa i Ukrajinaca - Zenit.ba,"Na beogradskom Trgu republike jučer je održan protest državljana Rusije, Ukrajine i Bjelorusije koji žive u glavnom gradu Srbije, a u povodu današnje",,,,-30
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134430,138652,2022-09-22 08:11:44 EDT,2022-09-22,08:11:44,Link,154,54,63,2,0,0,27,4,4,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160026767897768,Široke ruke 💰,https://bljesak.info/vijesti/politika/vlada-fbih-dopunila-uredbu-po-100-km-i-za-oko-270-tisuca-nezaposlenih/394481,,,Vlada FBiH dopunila Uredbu: Po 100 KM i za oko 270 tisuća nezaposlenih,"Uslijed globalne inflacije Vlada FBiH dopunila Uredbu: Po 100 KM i za oko 270 tisuća nezaposlenih Kako je za Fenu potvrdio premijer Federacije BiH Fadil Novalić, rast javnih prihoda u prvih šest mjeseci ove godine omogućio je Vladi FBiH da dodatno intervenira i prema nezaposlenima. Vijesti / Pol...",,,,1.64
