Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 18:30:20 EDT,2022-09-13,18:30:20,Photo,3,1,1,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6387069127986250,"ALEKSANDRA PRIJOVIĆ PROGOVORILA O PRINOVI: Pjevačica otkrila detalje iz privatnog života, a evo šta kaže o PRAJDU! (VIDEO) Link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6387069034652926/?type=3,,,,,,,,-20.67
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229717,324188,2022-09-13 18:30:13 EDT,2022-09-13,18:30:13,Link,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5483357905065638,"Mještani jednog sela napisali su urnebesnu zajedničku poruku i nasmijali sviju, morate vidjeti",https://www.biscani.net/mjestani-jednog-sela-napisali-su-urnebesnu-zajednicku-poruku-i-nasmijali-tisuce-morate-vidjeti14/,,,"Mještani jednog sela napisali su urnebesnu zajedničku poruku i nasmijali sviju, morate vidjeti","U jednom selu osvanula je urnebesna poruka mještana kojima, po svemu sudeći, jedan od susjeda stalno pravi probleme. Odlučili su se obračunati s...",,,,-25
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22062,23750,2022-09-13 18:28:25 EDT,2022-09-13,18:28:25,Link,10,5,2,1,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/477034217772995,Imaju pouzdane podatke,https://raport.ba/amerikanci-otkrivaju-rusi-finansirali-dodika/,,,Amerikanci otkrivaju: Rusi finansirali Dodika!,"Kako saznaje Glas Amerike, američka vlada ima pouzdane podatke da je Rusija u tajnosti obezbijedila i dala preko 300 miliona dolara politčkim strankama u više od deset zemalja, od 2014. pa do danas. Obavještajne agencije u Americi su navele 2014. godinu kao početak, jer je tada primijećeno zna...",,,,-3.1
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 18:21:01 EDT,2022-09-13,18:21:01,Link,9,0,7,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6386909094668920,"NEMA VIŠE ERMINE MUJIĆ KAKVU SMO ZNALI: Promjenila je LIČNI OPIS, nikada je nebi prepoznali! (FOTO)",https://www.haber.ba/showbiz/film-i-tv/923245-nema-vise-ermine-mujic-kakvu-smo-znali-promjenila-je-licni-opis-nikada-je-nebi-prepoznali-foto,,,"NEMA VIŠE ERMINE MUJIĆ KAKVU SMO ZNALI: Promjenila je LIČNI OPIS, nikada je nebi prepoznali! (FOTO)","- Mamita - poručila je oduševljeno Dalila putem društvenih mreža, a pratioci su joj poručili da Mujićeva ""nikada nije lepše izgledala""",,,,-3.22
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 18:19:45 EDT,2022-09-13,18:19:45,Photo,15,11,3,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6387057857987377,"OVAJ ZNAK ĆE SE U OKTOBRU OBOGATITI: Čeka ga veliki PRILIV NOVCA, pogledajte da li ste TO VI! Link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6387057717987391/?type=3,,,,,,,,-4.13
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 18:16:27 EDT,2022-09-13,18:16:27,Link,90,48,19,1,0,0,9,11,1,1,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5533321613410006,"NAKON UKIDANJA PRESUDE / Doći ću ponovo na suđenje makar me srce izdalo, želim ga pogledati u oči i kazati mu par riječi, poručila je",https://avaz.ba/vijesti/crna-hronika/772111/zena-kojoj-je-monstrum-zavadlav-ubio-sina-on-sve-nas-pravi-budalama,,,Žena kojoj je Zavadlav ubio sina: On sve nas pravi budalama,"Filipu Zavadlavu ponovo će se suditi na splitskom Županijskom vijeću. Visoki krivični sud ukinuo je prvostepenu presudu prema kojoj je Zavadlav osuđen na 40 godina zatvora zbog ubistva Marina Bobana, Jurice Torlaka i Marina Ožića Paića, koje je izrešetao hicima iz kalašnjikova u januaru 20...",,,,-1.38
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 18:03:44 EDT,2022-09-13,18:03:44,Photo,29,15,9,0,0,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6387034324656397,"NEMA VIŠE ERMINE MUJIĆ KAKVU SMO ZNALI: Promjenila je LIČNI OPIS, nikada je nebi prepoznali! (FOTO) Link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6387034137989749/?type=3,,,,,,,,-2.14
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125735,232046,2022-09-13 18:03:01 EDT,2022-09-13,18:03:01,Link,178,117,25,3,0,1,30,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2068709479988226,"-Republika Srpska je naša zemlja i mi ćemo je osloboditi od onih koji su je okovali kriminalom i korupcijom, jer to je preduslpov kako ekonomskog, tako i svakog drugog razvoja, jer sa ovakvim sistemom ne možemo više dalje, a kada u Republici Srpskoj pobijedoimo korupciju, vidjećete kako ćemo i mi, kao što to čini i rukovodstvo Srbije, širom Srpske otvarati fabrike, a ne da nam se kao najveći ekonomski uspjeh predstavlja otvaranje benzinske pumpe uz veliku ceremoniju.",https://www.rtvbn.com/4031956/sirom-srpske-kao-sto-rade-u-srbiji-otvaracemo-fabrike,,,"Širom Srpske, kao što rade u Srbiji, otvaraćemo fabrike | BN","-Republika Srpska je naša zemlja i mi ćemo je osloboditi od onih koji su je okovali kriminalom i korupcijom, jer to je preduslpov kako ekonomskog, tako i svakog drugog razvoja, jer sa ovakvim sistemom ne možemo više dalje, a kada u Republici Srpskoj pobijedoimo korupciju, vidjećete kako ćemo i...",,,,1.76
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229717,324188,2022-09-13 18:00:44 EDT,2022-09-13,18:00:44,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5483319168402845,20 gafova na Instagram objavama koji su toliko smiješni da će vam biti žao ljudi s fotki,https://www.biscani.net/20-gafova-na-instagram-objavama-koji-su-toliko-smijesni-da-ce-vam-biti-zao-ljudi-s-fotki15/,,,20 gafova na Instagram objavama koji su toliko smiješni da će vam biti žao ljudi s fotki,"Trolovi zadovoljno trljaju ruke..! Desno su fotke s Instagrama, lijevo je fotka gostovanja u jednom TV showu ...u međuvremenu je postao crnac . . ....",,,,-150
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546071,718966,2022-09-13 18:00:38 EDT,2022-09-13,18:00:38,Link,572,301,155,11,1,6,36,52,8,2,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5570040356414494,"'Kako je čovjek sa tako blistavom fudbalskom i funkcionerskom karijerom uspio ostaviti brojne mrlje u svojim poznijim godinama kada je odavno postao živa legenda?' #AJB #Blog, piše Goran Mišić ⤵️",https://balkans.aljazeera.net/blogs/2022/9/13/dzaja-fudbalska-legenda-koja-rusi-vlastitu-historiju,,,Fudbalska legenda koja ruši vlastitu historiju,Kako je čovjek sa tako blistavom fudbalskom i funkcionerskom karijerom uspio ostaviti brojne mrlje u svojim poznijim godinama kada je odavno postao živa legenda?,,,,2.57
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 18:00:06 EDT,2022-09-13,18:00:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6386361611390335,Jezivo,https://www.haber.ba/zanimljivosti/svastara/923226-trend-na-srpskim-svadbama-sokirao-javnost-ovaj-bizaran-potez-vredja-i-porodicu-i-pokojnike,,,TREND NA SRPSKIM SVADBAMA ŠOKIRAO JAVNOST: Ovaj bizaran potez vređa i porodicu i pokojnike!,Jezivo,,,,-50
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188835,204614,2022-09-13 18:00:06 EDT,2022-09-13,18:00:06,Link,9,5,3,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5092210607550107,"Zaposleni u zdravstvenom sektoru u TK-u traže povećanje satnice za 0,50 KM, a ukoliko vlast ne ispuni zahtjev, od narednog ponedjeljka stupaju u generalni štrajk",https://www.oslobodjenje.ba/vijesti/bih/zdravstveni-radnici-najavljuju-generalni-strajk-ukoliko-im-se-ne-poveca-satnica-na-3-km-radnika-kao-i-u-svakom-kolektivu-treba-stimulisati-791907,,,"Zdravstveni radnici najavljuju generalni štrajk ukoliko im se ne poveća satnica na 3 KM: ""Radnika, kao i u svakom kolektivu, treba stimulisati""","Zaposleni u zdravstvenom sektoru u TK-u traže povećanje satnice za 0,50 KM, a ukoliko vlast ne ispuni zahtjev, od narednog ponedjeljka stupaju u generalni štrajk",,,,-8.56
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11371,11887,2022-09-13 17:59:02 EDT,2022-09-13,17:59:02,Link,3,0,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190582800000181,Namibijci uz popodnevnu kafu uživaju uz stare hitove Južnog vetra,https://aloonline.ba/razonoda/namibija-semsa-kafana/,,,AFRIČKE KAFANE PUŠTAJU JUŽNI VETAR?! Iz lokala u Namibiji zaorio se popularni bezvremenski hit ove pjevačice (VIDEO),"U jednom namibijskom lokalu (kafani) uz popodnevnu kaficu zaorila se dobro poznata Šemsina pjesma ""Zašto si se napio"".",,,,-8.33
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49134,52384,2022-09-13 17:59:02 EDT,2022-09-13,17:59:02,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5472127062870737,Evo kako Ana izgleda bez šminke.,https://srpskainfo.com/pravo-lice-ane-korac-aplikacija-za-skidanje-filtera-pokazala-kako-starleta-zapravo-izgleda-video/,,,PRAVO LICE ANE KORAĆ Aplikacija za skidanje filtera pokazala kako starleta zapravo izgleda (VIDEO) - Srpskainfo,"Ana Korać važi za jednu od najatraktivnijih starleta, zbog čega na Instagramu ima nekoliko stotina hiljada pratilaca.",,,,-53
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 17:58:58 EDT,2022-09-13,17:58:58,Link,53,30,16,2,1,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158718145056821,Obradovao mnoge dame,https://www.klix.ba/lifestyle/modailjepota/zlatan-ibrahimovic-pokazao-misice-u-reklami-za-dsquared2/220913153?utm_medium=Status&utm_source=Facebook&utm_content=220913153&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/modailjepota/zlatan-ibrahimovic-pokazao-misice-u-reklami-za-dsquared2/220913153,,Zlatan Ibrahimović pokazao mišiće u reklami za DSquared2,"Zlatan Ibrahmović pozirao je u jesenjoj kampanji brenda DSquared2, čiji su vlasnici dizajneri Dean i Dan Caten.",,,,-2.98
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108070,132344,2022-09-13 17:54:00 EDT,2022-09-13,17:54:00,Link,11,11,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5546504305415173,Real Madrid bolji od Žalgirisa,https://faktor.ba/vijest/kraljevima-pehar-musa-ponovo-odlican/175089,https://www.faktor.ba/vijest/kraljevima-pehar-musa-ponovo-odlican/175089,,"Kraljevima pehar, Musa ponovo odličan",Košarkaši Real Madrida u sklopu priprema za novu sezonu osvojili su turnir Costa del Sol.,,,,-7.36
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 17:51:27 EDT,2022-09-13,17:51:27,Link,66,29,6,0,0,1,1,29,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5533281676747333,SARAJEVO / Nesreća se desila u ulici Džemala Bijedića,https://avaz.ba/vijesti/crna-hronika/772108/hitna-pomoc-na-terenu-nakon-nesrece-u-nedzaricima-ima-povrijedenih,,,Hitna pomoć na terenu nakon nesreće u Nedžarićima: Ima povrijeđenih,U sarajevskom naselju Nedžarići u večernjim satima došlo je do saobraćajne nesreće.,,,,-1.88
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188036,191168,2022-09-13 17:51:23 EDT,2022-09-13,17:51:23,Link,12,11,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6240939662600189,📍 Melitopolj je iznimno važna strateška tačka pa bi njegovo oslobođenje bilo ogroman poraz za Rusiju,https://tuzlanski.ba/oko-nas/evropa/gradonacelnik-melitopolja-ruska-vojska-odlazi-iz-grada-povlaci-se-prema-krimu/,,,"Gradonačelnik Melitopolja: Ruska vojska odlazi iz grada, povlači se prema Krimu","Ivan Fedorov, ukrajinski gradonačelnik okupiranog Melitopolja u regiji Zaporižje, kaže da su konvoji ruske vojne opreme iz Melitopolja upućeni daleko na jug, prema Krimu. Riječi Fedorova prenosi Kyiv Independent, a on kaže da je vojna oprema viđena u selu Čonhar u Hersonskoj regiji, na grani...",,,,-5.5
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66541,66887,2022-09-13 17:50:00 EDT,2022-09-13,17:50:00,Link,70,53,3,3,6,1,1,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/591947575699904,,https://www.dnevnik.ba/vijesti/obitelj-posvecena-gospi-gradi-na-filipinima-repliku-medugorske-crkve-2642416,,,Obitelj posvećena Gospi gradi na Filipinima repliku međugorske crkve,"I ova je crkva, poput originalne u Međugorju, povjerena na upravu Redu manje braće preko Kustodije sv. Antuna Padovanskog - Filipini, a otvorena je na blagdan Rođenja Blažene Djevice Marije - Malu Gospu, 8. rujna.",,,,1.13
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188835,204614,2022-09-13 17:50:00 EDT,2022-09-13,17:50:00,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5092436817527486,"U mraku kišne noći osvijetljena mrtvačka kola polako su se kretala od zračne luke kroz London, prolazeći pored gomile ljudi",https://www.oslobodjenje.ba/vijesti/svijet/video-kraljicin-lijes-stigao-u-buckinghamsku-palacu-na-ulicama-desetine-hiljada-ljudi-792400,,,(VIDEO) Kraljičin lijes stigao u Buckinghamsku palaču: Na ulicama desetine hiljada ljudi,"U mraku kišne noći osvijetljena mrtvačka kola polako su se kretala od zračne luke kroz London, prolazeći pored gomile ljudi.",,,,-38.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 17:49:38 EDT,2022-09-13,17:49:38,Link,498,214,133,31,2,12,89,0,17,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158718137501821,Otkriveni dobro čuvani podaci,https://www.klix.ba/vijesti/bih/otkrice-americkih-obavjestajnih-sluzbi-rusija-tajno-finansirala-milorada-dodika/220913168?utm_medium=Status&utm_source=Facebook&utm_content=220913168&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/otkrice-americkih-obavjestajnih-sluzbi-rusija-tajno-finansirala-milorada-dodika/220913168,,Otkriće američkih obavještajnih službi: Rusija tajno finansirala Milorada Dodika,"Crnogorska politička koalicija Demokratski front i Milorad Dodik, član Predsjedništva BiH, dobijali su tajne novčane iznose od Rusije u okviru napora Moskve da...",,,,3.15
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968207,913921,2022-09-13 17:45:14 EDT,2022-09-13,17:45:14,Link,3,1,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/649230570102943,"Izgubio živce, pogledajte video 😧",https://m.novi.ba/clanak/373622/charles-izgubio-zivce-u-dvorcu-svaki-prokleti-put,https://novi.ba/clanak/373622/charles-izgubio-zivce-u-dvorcu-svaki-prokleti-put,,"Charles izgubio živce u dvorcu: ""Svaki prokleti put""",KRALJ CHARLES ponovno se naljutio na olovku.,,,,-14.67
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 17:45:02 EDT,2022-09-13,17:45:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6386389274720902,Istraživanje je pokazalo da postoji velika razlika između onog što muškarci veruju da je idealna veličina penisa i onoga što žene smatraju da je idealno,https://www.haber.ba/zanimljivosti/svastara/919916-zene-otkrile-caroban-broj-ovo-im-je-idealna-velicina-muskosti-a-ispod-ovih-brojki-im-je-ponizavajuce,,,"ŽENE OTKRILE ČAROBAN BROJ: Ovo im je idealna veličina MUŠKOSTI, a ispod OVIH BROJKI im je PONIŽAVAJUĆE",Istraživanje je pokazalo da postoji velika razlika između onog što muškarci veruju da je idealna veličina penisa i onoga što žene smatraju da je idealno,,,,-52
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497825,470492,2022-09-13 17:45:02 EDT,2022-09-13,17:45:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6386384774721352,Nevjerovatno!,https://www.haber.ba/zanimljivosti/svastara/922841-ima-najveci-ponos-na-svijetu-uzivo-na-televiziji-pokazao-zvijer-od-34-cm-voditeljka-zanemela-od-soka-video,,,"IMA NAJVEĆI PONOS NA SVIJETU! Uživo na televiziji pokazao ZVIJER OD 34 CM, voditeljka zanemela od šoka (VIDEO)",Nevjerovatno!,,,,-52
