Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497705,470398,2022-09-21 09:20:47 EDT,2022-09-21,09:20:47,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6408673312492498,Trik kojim ćete se riješiti neugodnih mirisa u unutrašnjosti frižidera,https://www.haber.ba/lifestyle/zdravlje/906315-trik-kojim-cete-se-rijesiti-neugodnih-mirisa-u-unutrasnjosti-frizidera,,,Trik kojim ćete se riješiti neugodnih mirisa u unutrašnjosti frižidera,"Unutrašnjost frižidera često može poprimiti neugodan miris usljed mješavine različite hrane koju unutra skladištimo, a jedan savjet s TikToka mogao bi pomoći da se neutrališu.",,,,-66
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188931,204776,2022-09-21 09:20:46 EDT,2022-09-21,09:20:46,Link,286,37,198,0,3,1,37,1,8,1,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5113205508783950,Još jedan sa krizom identiteta,https://sport1.oslobodjenje.ba/s1/fudbal/ino-fudbal/srbija/banjalucanin-odbio-poziv-da-nastupa-za-zmajeve-i-izabrao-srbiju-ispred-bih-kod-mene-nije-bilo-dileme-794464,,,Banjalučanin odbio poziv da nastupa za Zmajeve i izabrao Srbiju ispred BiH: Kod mene nije bilo dileme,Imat će priliku da debituje za Orlove,,,,5.61
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66891,2022-09-21 09:20:22 EDT,2022-09-21,09:20:22,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/598242778403717,"Na Fakultetu strojarstva, računarstva i elektrotehnike (FSRE) Sveučilišta u Mostaru u srijedu je predstavljen Laboratorij za ispitivanje konstrukcija i analizu proizvoda, a urađena je i kratka prezentacija univerzalnog stroja za ispitivanje materijala i analize proizvoda.",https://www.dnevnik.ba/vijesti/na-fsre-u-predstavljen-laboratorij-sa-strojem-vrijednim-vise-od-100-000-km-studente-je-potrebno-prakticno-obrazovati-2642961,,,"Na FSRE-u predstavljen laboratorij sa strojem vrijednim više od 100.000 KM: ""Studente je potrebno praktično obrazovati""","Na Fakultetu strojarstva, računarstva i elektrotehnike (FSRE) Sveučilišta u Mostaru u srijedu je predstavljen Laboratorij za ispitivanje konstrukcija i analizu proizvoda, a urađena je i kratka prezentacija univerzalnog stroja za ispitivanje materijala i analize proizvoda.",,,,-15.33
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74987,2022-09-21 09:20:03 EDT,2022-09-21,09:20:03,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/506112834854852,,https://www.slobodna-bosna.ba/vijest/268219/nizozemski_premijer_nije_zabrinut_putinova_odluka_je_pokazatelj_panike.html,,,NIZOZEMSKI PREMIJER NIJE ZABRINUT: 'Putinova odluka je pokazatelj panike',Putin je rekao da je već potpisao odgovarajući dekret i da su počele mobilizacijske aktivnosti. ... - NIZOZEMSKI PREMIJER NIJE ZABRINUT: 'Putinova odluka je pokazatelj panike' | Slobodna Bosna,,,,-10.33
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84013,82802,2022-09-21 09:19:56 EDT,2022-09-21,09:19:56,Link,29,17,5,1,1,0,2,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/496324955833366,"Da nije žalosno, (možda) bi bilo smiješno... Kasumović 'odvrnuo' osigurač: Mjesna zajednica Bistrica prvi put dobila rasvjetu! A na nije izbora i tradicionalnih predizbornih aktivnosti, vjevoratno bi i dalje ostala u mraku...",https://depo.ba/clanak/236538/kasumovic-odvrnuo-osigurac-mjesna-zajednica-bistrica-prvi-put-dobila-rasvjetu,,,Kasumović 'odvrnuo' osigurač: Mjesna zajednica Bistrica prvi put dobila rasvjetu!,"Novih 125 modernih LED rasvjetnih tijela pušteno je u funkciju u sklopu Projekta proširenja i izgradnje javne rasvjete na području grada Zenice čija je vrijednost 4.661.206,2 KM",,,,-1.66
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968051,913715,2022-09-21 09:19:43 EDT,2022-09-21,09:19:43,Link,5,2,0,0,0,0,0,2,0,1,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/654647976227869,VOJNI ANALITIČAR UPOZORAVA,https://novi.ba/clanak/374272/vojni-analiticar-upozorava-nato-grijesi-putin-ne-blefira-on-moze-baciti-nuklearne-bombe,,,"VOJNI ANALITIČAR UPOZORAVA: NATO griješi. Putin ne blefira, on može baciti nuklearne bombe",",",,,,-6.4
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22576,24258,2022-09-21 09:19:20 EDT,2022-09-21,09:19:20,Link,30,20,7,0,0,0,1,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/482496893893394,"""Nogometni savez uzurpirao je Milorad Dodik""",https://raport.ba/niksic-nogometni-savez-bih-okupirali-su-milorad-dodik-i-njegovi-pajaci-cime-su-bacili-bacili-ljagu-na-cijelu-drzavu/,,,"Nikšić: Nogometni savez BiH okupirali su Milorad Dodik i njegovi pajaci, bacili su ljagu na cijelu državu","Predsjednik Socijaldemokratske partije BiH Nermin Nikšić osvrnuo se na jučerašnju posjetu Milorada Dodika predsjedniku Rusije Vladimiru Putinu, prilikom čega je izjavio: “Prije nekoliko dana obezbijedili smo da reprezentacija BiH igra utakmicu sa Rusijom. Posebno sam ponosan što će se to de...",,,,-1.23
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108046,132447,2022-09-21 09:18:39 EDT,2022-09-21,09:18:39,Link,29,7,11,1,0,0,8,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5567597463305857,Za sutra zakazana vanredna sjednica Općinskog vijeća Centar,https://faktor.ba/vijest/clanovi-zaprijetili-ostavkama-nip-ova-predsjednica-oik-a-centar-na-bolovanju-umijesao-se-i-cik/175876,https://www.faktor.ba/vijest/clanovi-zaprijetili-ostavkama-nip-ova-predsjednica-oik-a-centar-na-bolovanju-umijesao-se-i-cik-/175876,,"Članovi zaprijetili ostavkama: NiP-ova predsjednica OIK-a Centar na bolovanju, umiješao se i CIK",Na sutrašnjoj vanrednoj sjednici Općinskog vijeća Centar Sarajevo bit će izabran zamjenski predsjednik Općinske izborne komisije (OIK).,,,,-2.41
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478340,527987,2022-09-21 09:18:34 EDT,2022-09-21,09:18:34,Link,718,558,118,9,7,2,17,0,1,6,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158731242696821,Vježba je važna poruka na putu BiH ka NATO-u,https://www.klix.ba/vijesti/bih/na-manjaci-velika-vjezba-vojske-bih-spremnost-ocjenjuje-nato/220921091?utm_medium=Status&utm_source=Facebook&utm_content=220921091&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/na-manjaci-velika-vjezba-vojske-bih-spremnost-ocjenjuje-nato/220921091,,"Na Manjači velika vježba vojske BiH, spremnost ocjenjuje NATO","Na Manjači je danas počela jednosedmična vježba Oružanih snaga BiH pod nazivom ""Kombinovani napor 22"" što je ujedno i finalno ocjenjivanje sposobnosti Bataljons...",,,,6.35
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,721,805,2022-09-21 09:18:27 EDT,2022-09-21,09:18:27,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/161941653102218,Zahvalio Misteru,https://bosnainfo.ba/rodjen-u-bih-izabrao-da-igra-srbiju-za-mene-nije-bilo-dileme/,,,"Rođen u BiH, izabrao da igra Srbiju: ""Za mene nije bilo dileme"" - BosnaInfo","Srđan Babić, Banjalučanin koji nastupa za Almeriju u španskoj Primeri, dobio je poziv fudbalske reprezentacije Srbije za predstojeće utakmice Lige nacija.",,,,-13.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74987,2022-09-21 09:18:15 EDT,2022-09-21,09:18:15,Link,8,8,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/506111711521631,,https://www.slobodna-bosna.ba/vijest/268218/sb_na_vojnoj_vjezbi_kombinovani_napor_22_komsic_poruchio_da_su_oruzane_snage_bih_pokazale_sposobnost_da_urade_velike_stvari_i_u_otezanim_uvjetima_foto.html,,,'SB' NA VOJNOJ VJEŽBI 'KOMBINOVANI NAPOR 22': Komšić poručio da su Oružane snage BiH pokazale sposobnost da urade velike stvari i u otežanim uvjetima (FOTO),"- Siguran sam da će to biti uspješno ocjenjivanje jer Oružane snage BiH pokazuju da su sposobne da izvedu velike stvari i u otežanim okolnostima iako su suočene s manjkom političke podrške i kada se govori o njihovom opstanku, ali i o materijalnoj podršci - dodao je Komšić. ... - 'SB' NA V...",,,,-3.88
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47813,51015,2022-09-21 09:18:07 EDT,2022-09-21,09:18:07,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158499602257471,,https://www.bl-portal.com/region/sud-donio-odluku-vozac-koji-je-automobilom-ubio-stefana-osudjen-na-10-godina-robije/,,,Sud donio odluku: Vozač koji je automobilom ubio Stefana osuđen na 10 godina robije - BL Portal,"Prvi osnovni sud u Beogradu osudio je na 10 godina Lazara Galića (38), koji je optužen da je 17. jula prošle godine izazvao saobraćajnu nesreću na Karaburmi, zbog koje je nekoliko dana kasnije od povreda preminuo dječak Stefan Balić (9). Na ovu presudu, koja je prvostepena tužilaštvo i odbr...",,,,-43
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700073,723187,2022-09-21 09:17:15 EDT,2022-09-21,09:17:15,Link,224,202,15,1,0,2,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5555204194555081,"POHVALILA SE NA INSTAGRAMU / Takav mi je horoskop, poručila je Helena",https://avaz.ba/showbiz/jet-set/773845/helena-topalovic-napravila-transformaciju-vise-nije-ista,,,Helena Topalović napravila transformaciju: Više nije ista,"Helena Topalović, kćerka poznatog pjevača Milana Topalovića Topalka, promijenila je izgled",,,,2.06
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126088,233097,2022-09-21 09:16:01 EDT,2022-09-21,09:16:01,Link,102,70,28,1,0,1,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2075021712690336,"Za Republiku Srpsku broj jedan je Srbija, ali i za BiH, kazao je predsjednik Srpske demokratske stranke Mirko Šarović.",https://www.rtvbn.com/4032307/sarovic-prijatelj-broj-jedan-srpskoj-je-srbija-video,,,Šarović: Prijatelj broj jedan Srpskoj je Srbija (VIDEO) | BN,"Za Republiku Srpsku broj jedan je Srbija, ali i za BiH, kazao je predsjednik Srpske demokratske stranke Mirko Šarović.",,,,-1.32
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53530,55678,2022-09-21 09:15:34 EDT,2022-09-21,09:15:34,Link,145,55,75,0,0,0,15,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5439340446101152,,https://www.glassrpske.com/lat/drustvo/vijesti/za-nerazvijene-i-izrazito-nerazvijene-opstine-750000-km/434991,,,Za nerazvijene i izrazito nerazvijene opštine 750.000 KM,BANjALUKA- Vlada Republike Srpske isplatiće 750.000 KM nerazvijenim i izrazito nerazvijenim jedinicama lokalne samouprave.,,,,2.79
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114561,134945,2022-09-21 09:15:10 EDT,2022-09-21,09:15:10,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159521002634177,U ranije otkrivenim spisima sugeriše se da je opijum korišten prilikom rituala sahranjivanja u Kananu. 🤓,https://radiokameleon.ba/2022/09/21/arheolozi-pronasli-opijum-u-grncariji-staroj-3-500-godina/,,,Arheolozi pronašli opijum u keramičkim posudama starijim od 3.500 godina - Kameleon M&M,"Tokom iskopavanja u centralnom izraelskom gradu Jehud otkrivena je serija grobova iz perioda kasnog bronzanog doba, zbog nakon čega je poče..",,,,-10
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968051,913715,2022-09-21 09:15:04 EDT,2022-09-21,09:15:04,Photo,11,5,2,4,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/654644942894839,KOMŠINICA UVIJEK STAVI PAPIR ZA PEČENJE NA DNO RERNE: Kad sam vidjela razlog odmah sam uradila isto LINK U KOMENTARU 📎,https://www.facebook.com/photo.php?fbid=654643006228366&set=a.284732196552784&type=3,,,,,,,,-4.36
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29699,36192,2022-09-21 09:15:03 EDT,2022-09-21,09:15:03,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2135554843294751,"Radi uštede energije, svijetleće dekoracije u Ulici Champs Elysees u Parizu, glavnom gradu Francuske, ranije će se isključivati tokom božićnih i novogodišnjih praznika. Božićni ukrasi ove godine će biti upaljeni šest sedmica, umjesto sedam kako je ranije bio slučaj. #bhrt",https://bhrt.ba/pariz-%C5%A1tedi-energiju-u-champs-elyseesu-%C4%87e-se-ranije-gasiti-bo%C5%BEi%C4%87ne-i-novogodi%C5%A1nje-dekoracije,,,Pariz štedi energiju: U Champs Elyseesu će se ranije gasiti božićne i novogodišnje dekoracije,"Svjetla će se gasiti svaku noć, sa izuzetkom 24. i 31. decembra, u 23. 45 sati, dva sata ranije nego inače.",,,,-11
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66891,2022-09-21 09:14:44 EDT,2022-09-21,09:14:44,Link,6,3,1,0,0,1,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/598239448404050,Prosvjedi su sve žešći,https://www.dnevnik.ba/vijesti/zene-u-iranu-pale-hidzabe-danima-prosvjeduju-nakon-sto-je-policija-usmrtila-22-godisnjakinju-2642941,,,"Žene u Iranu pale hidžabe, danima prosvjeduju nakon što je policija usmrtila 22-godišnjakinju","Žene prosvjednice su predvodnice eskalacije prosvjeda u Iranu te na ulicama javno pale svoja pokrivala za glavu (hidžab), kao reakciju na smrt u pritvoru žene koja je privedena zbog kršenja zakona o hidžabu, prenosi AFP.",,,,-7.67
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246161,266853,2022-09-21 09:14:40 EDT,2022-09-21,09:14:40,Link,5,5,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160156198345996,"Konačno je postavljana hibridna trava na nogometnom terenu stadiona FK Velež u Mostaru i danas je počelo prošivanje zelene površine koje će trajati osam dana, nakon čega će trebati još oko 15 dana njegovanja da bi Rođeni teren mogli koristiti.",https://www.cazin.net/sport/zazelenio-teren-na-stadionu-rodeni-pocela-posljednja-faza-rekonstrukcije,,,"Zazelenio teren na stadionu Rođeni, počela posljednja faza rekonstrukcije","Konačno je postavljana hibridna trava na nogometnom terenu stadiona FK Velež u Mostaru i danas je počelo prošivanje zelene površine koje će trajati osam dana, nakon čega će trebati još oko 15 dana njegovanja da bi Rođeni teren mogli koristiti.",,,,-13.2
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326408,342154,2022-09-21 09:14:26 EDT,2022-09-21,09:14:26,Link,258,80,107,8,1,9,8,16,29,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160066380722808,NIJE IMAO MILOSTI,https://6yka.com/svijet/radnik-s-posla-otisao-dvije-minute-ranije-sef-ga-docekao-na-parkingu-i-otpustio,,,"Radnik s posla otišao dvije minute ranije, šef ga dočekao na parkingu i otpustio",NIJE IMAO MILOSTI,,,,2.03
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497705,470398,2022-09-21 09:13:25 EDT,2022-09-21,09:13:25,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6409313245761838,"U Trebinju do sada 116.000 noćenja, turisička sezona nastavljena u septembru",https://www.haber.ba/vijesti/bih/924337-u-trebinju-do-sada-116-000-nocenja-turisicka-sezona-nastavljena-u-septembru,,,"U Trebinju do sada 116.000 noćenja, turisička sezona nastavljena u septembru","Putica je istakla da su ljetnju turističku sezonu obilježili, između ostalog, koncerti velikih regionalnih zvijezda, te da je za krsnu slavu Trebinja koncert Zdravka Čolića posjetilo više od 20.000 ljudi.",,,,-16.5
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497705,470398,2022-09-21 09:13:16 EDT,2022-09-21,09:13:16,Photo,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6409336772426152,SPAKOVAO KOFERE I NAPUSTIO BIJELU KUĆU: Presjekao – ne može da izdrži! link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6409336379092858/?type=3,,,,,,,,-12.8
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11390,11900,2022-09-21 09:12:35 EDT,2022-09-21,09:12:35,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/191842646540863,Scena se odigrala na aerodromu u Sidneju,https://aloonline.ba/razonoda/dirljiv-trenutak-braca-se-srela-nakon-77-godina-cim-sam-te-vidio-pomislio-sam-da-si-to-ti/,,,"DIRLJIV TRENUTAK Braća se srela nakon 77 godina; ""Čim sam te vidio pomislio sam da si to ti""",Čim su se ugledali braća su se snažno zagrlila. Cijela situacija bila je veoma emotivna.,,,,-44
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74987,2022-09-21 09:12:17 EDT,2022-09-21,09:12:17,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/506108574855278,,https://www.slobodna-bosna.ba/vijest/268215/komsiceva_reakcija_putin_nam_moze_zadati_glavobolje.html,,,KOMŠIĆEVA REAKCIJA: 'Putin nam može zadati glavobolje',"'Rusija ima pravo na ulaganje veta na produženje misije Althea', podsjetio je Komšić. ... - KOMŠIĆEVA REAKCIJA: 'Putin nam može zadati glavobolje' | Slobodna Bosna",,,,-14.5
tacno.net,tacno.netportal,197596636939679,NEWS_SITE,BA,"Dobrodošli na zvaničnu Facebook stranicu portala Tacno.net.
Welcome to the Official Facebook Page of portal Tacno.net.",2011-03-22 12:21:31,56740,54237,2022-09-21 09:12:04 EDT,2022-09-21,09:12:04,Link,3,1,0,0,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/197596636939679/posts/5844841342215152,"Broj migranata na zapadnobalkanskoj ruti sve je veći, a policijsko nasilje koje ih dočekuje na granicama sve je brutalnije. Svjedoci govore o ponižavanju i premlaćivanju, obaranju ljudi džipovima sa žilet-žice, svlačenju do gola, lomljenju udova, pucanju gumenim mecima i puštanju istreniranih pasa na njih.",https://www.tacno.net/svijet/orbanska-unija/,,,Orbanska unija,"Mladić iz Maroka s izbrijanim križem na glavi. Foto: Klikaktiv Broj migranata na zapadnobalkanskoj ruti sve je veći, a policijsko nasilje koje ih dočekuje na granicama sve je brutalnije. Svjedoci govore",,,,-14
