Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479252,529166,2022-09-29 12:51:15 EDT,2022-09-29,12:51:15,Link,23,5,13,0,0,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158742821546821,"Istinski div među bokserima, sjećate li ga se?",https://www.klix.ba/sport/borilacki-sportovi/putin-u-vojsku-pozvao-najviseg-i-najtezeg-bokserskog-sampiona-u-historiji/220929145?utm_medium=Status&utm_source=Facebook&utm_content=220929145&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/borilacki-sportovi/putin-u-vojsku-pozvao-najviseg-i-najtezeg-bokserskog-sampiona-u-historiji/220929145,,Putin u vojsku pozvao najvišeg i najtežeg bokserskog šampiona u historiji,"Bokserski div Nikolaj Valuev (49), poznat kao i najviši (213 cm) i najteži (150 kg) svjetski šampion u historiji boksa, dobio je poziv da se pridruži ruskim oru...",,,,-3.74
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39847,42796,2022-09-29 12:51:09 EDT,2022-09-29,12:51:09,Link,15,7,2,0,0,2,0,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/484091877066086,,http://mojabanjaluka.info/novost/kamion-propao-kroz-most-u-jezerima-kod-teslica-foto-162861/162861,,,Kamion propao kroz most u Jezerima kod Teslića (FOTO),"U naselju Jezera kod Teslića prije nekoliko dana došlo je do neobične saobraćajne nezgode kada je kamion propao kroz - most! Most je, kako kažu očevici, bio loše napravljen i njegovo pucanje je bilo neminovno. Povrijeđenih nije bilo, a ""proces"" izvlačenja kipera nij",,,,-2.27
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 12:51:09 EDT,2022-09-29,12:51:09,Link,66,31,24,2,0,0,6,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513984030734399,,https://www.slobodna-bosna.ba/vijest/269457/zahiragic_odgovorio_lideru_nip_a_gospodine_konakovicu_nije_mene_nepresudjeni_ratni_zlochinac_stevandic_sinoc_branio_za.html,,,"ZAHIRAGIĆ ODGOVORIO LIDERU NiP-a: 'Gospodine Konakoviću, nije mene nepresuđeni ratni zločinac Stevandić sinoć branio za ...'","(...) pokušaj izdaje u Neumu, nego je branio Vas. ... - ZAHIRAGIĆ ODGOVORIO LIDERU NiP-a: 'Gospodine Konakoviću, nije mene nepresuđeni ratni zločinac Stevandić sinoć branio za ...' | Slobodna Bosna",,,,2.36
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126424,233750,2022-09-29 12:51:01 EDT,2022-09-29,12:51:01,Link,307,72,190,0,0,0,25,2,18,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2082277271964780,Pevačica Jelena Karleuša ponovo je došla u okršaj sa glumicom Slobodom Mićalović.,https://www.rtvbn.com/4032709/karleusa-ponovo-proziva-glumicu-slobodu-micalovic,,,Karleuša ponovo proziva glumicu Slobodu Mićalović! | BN,Pevačica Jelena Karleuša ponovo je došla u okršaj sa glumicom Slobodom Mićalović.,,,,2.42
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255240,306968,2022-09-29 12:48:54 EDT,2022-09-29,12:48:54,Link,20,8,3,1,0,1,2,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1611184972674109,Pogledajte dokumente do kojih smo došli!,https://ba.n1info.com/sport-klub/nogomet/zavirite-u-dokument-n-fs-bih-neshvatljivi-argumenti-razlozi-kasnjenja-terena/,,,Zavirite u dokument N/FS BiH: Neshvatljivi argumenti razlozi kašnjenja terena? - N1,"Kada je N/FS BiH odlučio dodijeliti posao izvođačima WICKR GROUP a.s. iz Češke, HELLASOD SA iz Grčke i TARKET SPORTS B.V., konkurentski konzorcij Support in Sport Eastern Europe Insaatve Spor Hizmeltleri Anonim Sirketi uputio je žalbu na Odluku.",,,,-9.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 12:48:42 EDT,2022-09-29,12:48:42,Link,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513981877401281,,https://www.slobodna-bosna.ba/vijest/269459/novi_krug_crna_gora_proglasila_sest_ruskih_diplomata_personama_non_grata.html,,,NOVI KRUG: Crna Gora proglasila šest ruskih diplomata personama non grata,"12. avgusta Ministarstvo vanjskih poslova je također proglasilo jednog diplomatu Ambasade Ruske Federacije akreditovanog u Crnoj Gori, za personu non grata. ... - NOVI KRUG: Crna Gora proglasila šest ruskih diplomata personama non grata | Slobodna Bosna",,,,-7
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,817,901,2022-09-29 12:48:31 EDT,2022-09-29,12:48:31,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/163536409609409,"Poitička se koplja lome oko FK Željezničar, to je jasno i pticama na grani, samo je pitanje koji je interes u svemu",https://bosnainfo.ba/nakon-sto-se-sebija-izetbegovic-slikala-sa-salom-plavih-tri-ministra-vlade-ks-dogovorila-nekoliko-projekata-sa-fk-zeljeznicar/,,,Nakon što se Sebija Izetbegović slikala sa šalom plavih: Tri ministra Vlade KS dogovorila nekoliko projekata sa FK Željezničar - BosnaInfo,"Ministar komunalne privrede, infrastrukture, prostornog uređenja, građenja i zaštite okoliša KS Enver Hadžiahmetović, ministar kulture i sporta Samir Avdić i",,,,-0.85
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11399,11911,2022-09-29 12:48:21 EDT,2022-09-29,12:48:21,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/193126129745848,"Lepi Mića odmah prišao, pokušao da ih smiri",https://aloonline.ba/poznati/haos-u-beloj-kuci-grebali-kapiju-i-zeljeli-da-odmah-napuste-zadrugu-6-a-ovo-je-krivac-za-sve-video/,,,"HAOS U BELOJ KUĆI Grebali kapiju i željeli da odmah napuste Zadrugu 6, a ovo je krivac za sve (VIDEO)","Tokom pauze za reklame u emisiji „Pitanja gledalaca“, došlo je do drame kod kapije. Podsjetimo, zbog kršenja pravila Marka Markovića, samo je on išao u prodavnicu u ponedjeljak, a nije uspio da kupi i podijeli sa zadrugarima sve što su naručili. Zbog ovoga su danas htjeli da izađu iz „Z...",,,,-42
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120043,117580,2022-09-29 12:48:05 EDT,2022-09-29,12:48:05,Link,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159890457260499,,https://www.source.ba/clanak/BiH/620372/Lagumdzija--Kandidature-Nesica-i-Mijatovica-su-svjesno-uradjene-za-Dodika,http://www.source.ba/clanak/BiH/620372/fb,,"Source.ba:Lagumdžija: ""Kandidature Nešića i Mijatovića su svjesno urađene za Dodika""","Predsjednik Programskog savjeta koalicije SDBiH Socijaldemokrate Bosne i Hercegovine Zeleni Pokret i bivši bh. diplomata Zlatko Lagumdžija rekao je da su kandidature Nenada Nešića (DNS) i Vojina Mijatovića (SDP) za člana Predsjedništva BiH iz reda srpskog naroda, kandidature koje idu u korist...",,,,-11.2
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700830,724504,2022-09-29 12:48:01 EDT,2022-09-29,12:48:01,Link,14,6,8,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5578990632176437,"POZNATA PJEVAČICA / To što je dao intervju za Informer ja ne vidim kao bitan problem, jer na Netflixu stalno gledam dokumentarce gdje se intervjuišu masovne ubice, zločinci i tako dalje, navela je",https://avaz.ba/showbiz/jet-set/775793/karleusa-o-intervjuu-silovatelja-za-informer-nista-ni-novo-ni-sokantno,,,"Karleuša o intervjuu silovatelja za Informer: Ništa ni novo, ni šokantno","Nakon što je srbijanski tabloid Informer na naslovnoj strani objavio intervju sa Igorom Miloševićem, serijskim silovateljem koji je nedavno pušten na slobodu, i tako mu ustupio medijski prostor u vidu video intervjua, oglasila se i Jelena Karleuša.",,,,-7.07
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188260,191474,2022-09-29 12:47:08 EDT,2022-09-29,12:47:08,Link,14,5,0,1,0,0,0,5,0,3,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6287112957982859,"📌 Roditelji djece s autizmom često se susreću s predrasudama i osuđivanjem okoline, nerijetko upravo drugih roditelja koji ne znaju kako je to imati dijete s tim poremećajem.",https://tuzlanski.ba/zanimljivosti/emotivno-pismo-majke-djeteta-s-autizmom-on-nije-zlocest/,,,Emotivno pismo majke djeteta s autizmom: 'On nije zločest',"Roditelji djece s autizmom često se susreću s predrasudama i osuđivanjem okoline, nerijetko upravo drugih roditelja koji ne znaju kako je to imati dijete s tim poremećajem. Upravo se takvima odlučila obratiti jedna majka, a njeno emotivno pismo je objavljeno u Guardianu, prenosi index.hr. ''Vi",,,,-5
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73854,74973,2022-09-29 12:46:56 EDT,2022-09-29,12:46:56,Link,37,25,12,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160216386209489,Znakovita poruka.,https://www.hercegovina.info/vijesti/politika/schmidt-otkrit-cu-vam-sto-mi-je-rekla-osoba-iz-bosnjackog-stranackog-miljea/206586/,,,"SCHMIDT ""Otkrit ću vam što mi je rekla osoba iz bošnjačkog stranačkog miljea...""",Nadregionalni dnevnik Frankfurter Allgemeine Zeitung (FAZ) u izdanju od četvrtka donosi analizu stanja u Bosni i Hercegovini,,,,-2.32
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246272,266978,2022-09-29 12:46:12 EDT,2022-09-29,12:46:12,Link,4,2,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160168232695996,"Izborni štab Koalicije Država Kantona Sarajevo i kandidati svih 6 političkih stranaka koji su dio ove Koalicije bez obzira na nivo kandidiranja, pozivaju sve sudionike izbornog procesa na poštivanje fer izbora",https://www.cazin.net/vijesti/koalicija-drzava-ko-bude-krao-na-dan-izbora-odgovarace,,,"Koalicija DRŽAVA: Ko bude krao na dan izbora, odgovaraće!","BOSNA I HERCEGOVINA 29.09.2022 | 18:22 | Objavio: Amina Koalicija DRŽAVA: Ko bude krao na dan izbora, odgovaraće! Izborni štab Koalicije Država Kantona Sarajevo i kandidati svih 6 političkih stranaka koji su dio ove Koalicije bez obzira na nivo kandidiranja, pozivaju sve sudionike izbornog proc...",,,,-14.5
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279585,285423,2022-09-29 12:46:09 EDT,2022-09-29,12:46:09,Link,22,4,9,0,0,1,7,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8082084185200338,"On će sutra potpisati dekret kojim se Rusiji pripajaju četiri ukrajinske regije, poslije čega će, kako je najavljeno iz Kremlja, održati govor na tu temu.",https://www.face.ba/vijesti/rat-u-ukrajini/putin-optuzuje-zapad-je-spreman-izazvati-krvoprolice/154278,,,"Putin optužuje: ""Zapad je spreman izazvati krvoproliće""","Ruski predsjednik Vladimir Putin danas je optužio Zapad, rekavši ""da je spreman izazvati krvoproliće i obojene revolucije u bilo kojoj zemlji"".",,,,-1.23
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47909,51105,2022-09-29 12:46:02 EDT,2022-09-29,12:46:02,Link,9,2,6,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/518161276982149,,https://www.bl-portal.com/novosti/na-tribini-u-beogradu-istaknuto-izbori-izmedju-drzavotvorne-politike-dodika-i-onih-koje-ne-zanima-ujedinjenje/,,,Na tribini u Beogradu istaknuto: Izbori između državotvorne politike Dodika i onih koje ne zanima ujedinjenje - BL Portal,"Izbori u Republici Srpskoj 2. oktobra biće opredjeljivanje između državotvorne politike Milorada Dodika i onih koje ne zanima šansa za ponovno ujedinjenje srpskog naroda, rečeno je u Beogradu na tribini",,,,-3.78
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189057,205026,2022-09-29 12:45:38 EDT,2022-09-29,12:45:38,Link,144,16,81,2,1,1,28,2,12,1,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5136013536503147,Deset godina ne radiš ništa i onda konačno nađeš izgovor za to,https://www.oslobodjenje.ba/vijesti/bih/milanovic-hrvatska-je-pala-u-politici-prema-bih-to-je-ruglo-ucinio-sam-sve-sto-sam-mogao-796776,,,"Milanović: Hrvatska je pala u politici prema BiH, to je ruglo, učinio sam sve što sam mogao...",Deset godina ne radiš ništa i onda konačno nađeš izgovor za to.”,,,,2.18
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967981,913503,2022-09-29 12:45:18 EDT,2022-09-29,12:45:18,Photo,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/660870522272281,GREBALI NA KAPIJU I MOLILI DA IH PUSTE DA NAPUSTE ZADRUGU- DRAMA NA IMANJU: Razlog je bizaran (VIDEO) 🎥 LINK u komentaru 🔽,https://www.facebook.com/photo.php?fbid=660870508938949&set=a.284732196552784&type=3,,,,,,,,-19.75
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66910,2022-09-29 12:45:05 EDT,2022-09-29,12:45:05,Link,26,8,11,0,0,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/605207461040582,,https://www.dnevnik.ba/vijesti/austrijki-politicar-ahmed-husagic-denis-becirovic-je-u-ovom-trenutku-najbolji-izbor-2643565,,,Austrijki političar Ahmed Husagić: Denis Bećirović je u ovom trenutku najbolji izbor,"U sadašnjoj konstataciji političkih snaga na međunarodnom planu kao i zbog atmosfere unutar države, Denis Bećirović je u ovom trenutku najbolji izbor, smatra Ahmed Husagić, jedan od osnivača Pokreta ""Snaga domovine"" te bivši dužnosnik austrijske Socijaldemokratske partije.",,,,-1.5
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44364,51509,2022-09-29 12:45:01 EDT,2022-09-29,12:45:01,Link,8,2,5,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/633449211489507,Nastavlja po svom...,https://www.zenit.ba/milanovic-izbori-u-bih-su-u-rukama-komisije-koju-niko-ne-kontrolise/,,,Milanović: Izbori u BiH su u rukama komisije koju niko ne kontroliše - Zenit.ba,Predsjednik Republike Hrvatske Zoran Milanović danas se u Zagrebu ponovo dotakao teme izbora u Bosni i Hercegovini. Milanović se osvrnuo na komentare da,,,,-3.62
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121711,203621,2022-09-29 12:43:22 EDT,2022-09-29,12:43:22,Native Video,5,4,1,0,0,0,0,0,0,0,owned,Yes,849,849,0,00:02:55,https://www.facebook.com/309363762412432/posts/6232002870148462,"Na pres-konferenciji Centralne izborne komisije BiH predstavljeni su aspekti i detalji Opštih izbora 2022. U susret izborima, skrenuli su pažnju na sve ono što svaki punoljetan građanin može očekivati 2. oktobra, te u šta treba biti upućen. Takođe, predsjednik CIK-a Suad Arnautović naveo je sve one pojedinosti koje su obavljane proteklih mjeseci i dana, s ciljem provođenja poštenih i fer izbora. Više na: https://bit.ly/3LRTOqi:=:https://federalna.ba/cik-bih-odbacio-svaku-vrstu-dezinformacija-o-pripremama-za-izbornu-kradu-66mbi",https://www.facebook.com/federalna/videos/455106149921225/,,,"CIK BiH odbacio svaku vrstu dezinformacija o ""pripremama za izbornu krađu""",,,,,-11.4
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479252,529166,2022-09-29 12:42:38 EDT,2022-09-29,12:42:38,Link,134,40,45,0,1,0,45,1,1,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158742813546821,"Turković u ovom autobiografskom djelu otkriva brojne i vrlo zanimljive detalje iz svog života, odrastanje u porodici različitih vjera i nacionalnosti, odlazak i povratak u ovu regiju i BiH u jeku uspješne karijere u Australiji, te brojne druge specifičnosti ovog iskustvom i borbom iznimno bogatog života.",https://www.klix.ba/vijesti/bih/promovirana-knjiga-moj-zivotni-put-sjecanja-svjedocenja-dokumenti-autorice-bisere-turkovic/220929144?utm_medium=Status&utm_source=Facebook&utm_content=220929144&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/promovirana-knjiga-moj-zivotni-put-sjecanja-svjedocenja-dokumenti-autorice-bisere-turkovic/220929144,,"Promovirana knjiga ""Moj životni put - sjećanja, svjedočenja, dokumenti"" autorice Bisere Turković","Knjiga ""Moj životni put - sjećanja, svjedočenja, dokumenti“ autorice Bisere Turković, koju je objavila izdavačka kuća „Dobra knjiga“ iz Sarajeva, promovirana je...",,,,1.56
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 12:42:13 EDT,2022-09-29,12:42:13,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513976700735132,,https://www.slobodna-bosna.ba/vijest/269456/bivsi_ukrajinski_ambasador_levchenko_rjesenje_je_potpuna_izolacija_rusije_i_izbacivanje_iz_savjeta_bezbjednosti_un_a.html,,,BIVŠI UKRAJINSKI AMBASADOR LEVČENKO: 'Rješenje je potpuna izolacija Rusije i izbacivanje iz Savjeta bezbjednosti UN-a',"Ukrajina mora vratiti sve svoje privremeno okupirane teritorije i samo tada biće moguće govoriti o završetku rata. Ako neki dio ukrajinskog prostora ostane neoslobođen, za Kremlj će to biti signal da sa vremenom može opet pokušati proširiti zonu okupacije. Nažalost Ukrajina ne može ... - B...",,,,-14
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497720,470450,2022-09-29 12:41:47 EDT,2022-09-29,12:41:47,Photo,2,0,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6433982586628237,:),https://www.facebook.com/haber.ba/photos/a.376613775698512/6433982206628275/?type=3,,Ljudmila Druga YOU @evo_me_ovde Od porodičnih vrednosti najviše imamo mene. 22:27 22:27・27sep22 27 sep Twitter for Android 山 Pogledaj aktivnost tvita,,,,,,-44
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255240,306968,2022-09-29 12:41:02 EDT,2022-09-29,12:41:02,Link,102,48,34,3,0,2,7,6,1,1,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1611179792674627,Reporteri N1 javljaju!,https://ba.n1info.com/vijesti/potpisana-odluka-o-isplati-pomoci-rudari-se-vracaju-u-jame/,,,"Potpisana odluka o isplati pomoći, rudari se vraćaju u jame - N1",ba.n1info.com,,,,-1.86
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39847,42796,2022-09-29 12:40:23 EDT,2022-09-29,12:40:23,Link,21,11,6,1,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/484086043733336,,http://mojabanjaluka.info/novost/niko-ne-zna-koliko-je-nastavnika-u-srpskoj-zarazeno-koronavirusom-162860/162860,,,Niko ne zna koliko je nastavnika u Srpskoj zaraženo koronavirusom,"U Srpskoj je od početka nove školske godine koronom zaraženo ukupno 63 učenika, ali nadležni ne znaju koliko je nastavnika ""pozitivno"" na ovaj virus!  Broj zaraženih osnovaca, srednjoškolaca i nastavnika u Srpskoj prvo smo tražili od Ministarstva prosvjete i kul",,,,-1.62
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 12:40:07 EDT,2022-09-29,12:40:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513975107401958,,https://www.slobodna-bosna.ba/vijest/269453/iza_portugalca_je_nekoliko_teskih_mjeseci_ronaldo_nakon_svega_sto_mu_se_dogodilo_zatrazio_psiholosku_pomoc.html,,,IZA PORTUGALCA JE NEKOLIKO TEŠKIH MJESECI: Ronaldo nakon svega što mu se dogodilo zatražio psihološku pomoć!,Ronaldo se našao na meti kritika medija i navijača u domovini jer se reprezentacija Portugala nije uspjela plasirati na Final Four Lige nacija. ... - IZA PORTUGALCA JE NEKOLIKO TEŠKIH MJESECI: Ronaldo nakon svega što mu se dogodilo zatražio psihološku pomoć! | Slobodna Bosna,,,,-56
