Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 18:39:01 EDT,2022-09-25,18:39:01,Link,201,131,49,4,0,0,12,0,3,2,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2078932685632572,"„Milanović je izjavio da mu se gadi Srbija i srpski narod, a pojedini kao Dodik sa njim banči u Laktašima. To nek mu je na sramotu, želim to da istaknem, jer je očigledno i potpuno jasno da Dodik vodi hrvatsku politiku, što još jednom osuđujem“ rekao je Šarović.",https://www.rtvbn.com/4032528/milanovic-bljuje-po-srbima-a-dodik-sa-njim-banci,,,"Milanović ""bljuje"" po Srbima, a Dodik sa njim banči | BN","„Milanović je izjavio da mu se gadi Srbija i srpski narod, a pojedini kao Dodik sa njim banči u Laktašima. To nek mu je na sramotu, želim to da istaknem, jer je očigledno i potpuno jasno da Dodik vodi hrvatsku politiku, što još jednom osuđujem“ rekao je Šarović.",,,,2.21
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229948,325336,2022-09-25 18:30:12 EDT,2022-09-25,18:30:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5517355861665842,15 fotografija koje pokazuju kako izgleda PRAVO razočarenje i očaj… Broj #5 je za plakanje!,https://www.biscani.net/15-fotografija-koje-pokazuju-kako-izgleda-pravo-razocarenje-i-ocaj-broj-5-je-za-plakanje16/,,,15 fotografija koje pokazuju kako izgleda PRAVO razočarenje i očaj… Broj #5 je za plakanje!,"Ko nije iskusio ovo bar jednom u životu? Hrana izgleda fantastično kad je zapakovana, ali potpuno gadna kad se otvori. Ili možda super slatka...",,,,-44
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11397,11908,2022-09-25 18:20:02 EDT,2022-09-25,18:20:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192541766470951,"Često imamo običaj da za neku osobu žargonski kažemo da je s “dva lica”, ali nam nikada nije palo na pamet da su kroz istoriju zaista postojale osobe koje su imale dva lica.",https://aloonline.ba/razonoda/edvard-mordrej-covjek-s-dva-lica/,,,"LEGENDA O ČOVJEKU SA DVA LICA Jeziva priča koja se prenosi generacijama: ""Drugo mu stoji na potiljku i ne govori, ali se smije"" (VIDEO)","Često imamo običaj da za neku osobu žargonski kažemo da je s “dva lica”, ali nam nikada nije palo na pamet da su kroz istoriju zaista postojale osobe koje su imale dva lica.",,,,-40
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121546,203228,2022-09-25 18:19:54 EDT,2022-09-25,18:19:54,Link,125,58,48,2,5,0,4,2,4,2,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6220798447935571,"Izlaznost je bila dramatično niska, od 64,7 posto do zatvaranja birališta",https://federalna.ba/desnicari-pobijedili-na-izborima-u-italiji-4hofb,,,Desničari pobijedili na izborima u Italiji,"Liderka ekstremne desnice Giorgia Meloni pobijedila je na izborima u Italiji, prema izlaznim anketama, i na putu je da postane prva žena premijer u toj zemlji, javlja BBC.",,,,2.84
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 18:19:01 EDT,2022-09-25,18:19:01,Link,60,32,10,7,0,1,1,2,7,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2078921052300402,". Režimski batinaši su fizički nasrnuli na oca troje djece u subotu u Doboju, jer ih je svojim prisustvom na ulici omeo u organizovanoj pripremi izborne krađe, tvrde iz Pokreta slobodnih građana u tom gradu.",https://www.rtvbn.com/4032527/nemile-scene-u-doboju-policija-nije-reagovala,,,"Nemile scene u Doboju, policija nije reagovala | BN",". Režimski batinaši su fizički nasrnuli na oca troje djece u subotu u Doboju, jer ih je svojim prisustvom na ulici omeo u organizovanoj pripremi izborne krađe, tvrde iz Pokreta slobodnih građana u tom gradu.",,,,-1.52
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108029,132542,2022-09-25 18:18:15 EDT,2022-09-25,18:18:15,Link,4,2,0,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5580474755351461,U finišu susreta na tribinama su izbili neredi,https://faktor.ba/vijest/haos-u-becu-navijaci-hrvatske-se-tukli-s-interventnom-policijom-ima-i-privedenih/176270,https://www.faktor.ba/vijest/haos-u-becu-navijaci-hrvatske-se-tukli-s-interventnom-policijom-ima-i-privedenih/176270,,"Haos u Beču: Navijači Hrvatske se tukli s interventnom policijom, ima i privedenih",Hrvatska je u Beču savladala Austriju sa 3:1 i ovjerila je prvo mjesti u grupi A1 Ligi nacija.,,,,-15.5
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 18:16:01 EDT,2022-09-25,18:16:01,Link,62,27,29,4,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2078919758967198,"Da je u pitanju pakt Dodik - Milanović jasno je i nakon nedavnog gostovanja hrvatskog predsjednika u Laktašlima na Dodikovom imanju, koje mu je bilo usputna stanica nakon što je obilježio i odlikovao hrvatske oficire u Jajcu gdje je obilježio akciju ""Maestral"" koju su pred kraj rata u BiH izvele regularne snage Hrvatske, a u kojoj su stradali Srbi.",https://www.rtvbn.com/4032526/zasto-dodik-cuti-i-izbjegava-da-odgovori-sta-je-u-svojoj-kuci-tri-sata-pricao-sa-milanovicem,,,Zašto Dodik ćuti i izbjegava da odgovori šta je u svojoj kući tri sata pričao sa Milanovićem | BN,"Da je u pitanju pakt Dodik - Milanović jasno je i nakon nedavnog gostovanja hrvatskog predsjednika u Laktašlima na Dodikovom imanju, koje mu je bilo usputna stanica nakon što je obilježio i odlikovao hrvatske oficire u Jajcu gdje je obilježio akciju ""Maestral"" koju su pred kraj rata u BiH izvel...",,,,-1.47
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,216906,214140,2022-09-25 18:08:11 EDT,2022-09-25,18:08:11,Link,327,82,170,26,0,2,39,2,6,0,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5404235672945600,,https://vijesti.ba/clanak/579880/risto-djogo-je-izmislio-pricu-o-trezoru-laz-koja-traje,,,"Risto Đogo je izmislio priču o Trezoru, laž koja traje","Kad bi u rijetkim časovima dolazila struja u opkoljeno Sarajevo, imali smo priliku gledati srpsku ratnu propagandu.",,,,4.19
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,545951,719460,2022-09-25 18:00:25 EDT,2022-09-25,18:00:25,Link,25,8,1,0,0,0,0,14,0,2,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5605975362820993,"Snažno olujno nevrijeme zahvatilo je istočni dio Kanade, s udarima vjetra jačine uragana. Ovo je najsnažnije nevrijeme koje je pogodilo državu u posljednjih 50 godina.",https://balkans.aljazeera.net/videos/2022/9/25/uragan-fiona-unistio-mnoge-domove-i-skole-u-kanadi,,,Uragan Fiona uništio mnoge domove i škole u Kanadi,"Snažno olujno nevrijeme zahvatilo je istočni dio Kanade, s udarima vjetra jačine uragana. Ovo je najsnažnije nevrijeme koje je pogodilo državu u posljednjih 50 godina.",,,,-6.28
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229948,325336,2022-09-25 18:00:14 EDT,2022-09-25,18:00:14,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5517307391670689,,https://www.24h.ba/vic-potreba14/,,,VIC: Potreba,"Mujo i Fata na bračnim konsultacijama kod doktora. Fata se žali na Muju, usta ne zatvara, te Mujo je nevoli k'o prije, te ne pazi je i gotivi i sve...",,,,-48
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49319,52594,2022-09-25 17:59:15 EDT,2022-09-25,17:59:15,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5506432072773569,Evo kakvo nas vrijeme očekuje do četvrtka.,https://srpskainfo.com/ne-zaboravite-kisobran-i-sutra-nas-ocekuju-jace-padavine/,,,Ne zaboravite kišobran: I sutra nas očekuju jače padavine - Srpskainfo,Republici Srpskoj i Federaciji BiH sutra će biti vjetrovito i promjenljivo vrijeme sa kišom.,,,,-17
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66527,66894,2022-09-25 17:59:02 EDT,2022-09-25,17:59:02,Link,62,9,9,0,0,0,0,44,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/602011681360160,,https://www.dnevnik.ba/vijesti/u-utorak-ispracaj-obitelji-krstic-2643278,,,U utorak ispraćaj obitelji Krstić,"Ispraćaj obitelji Krstić koja je tragično stradala u prometnoj nesreći održat će se u utorak, 27. rujna, u 15 sati ispred Gradske mrtvačnice Bijeli brijeg u Mostaru.",,,,1.94
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11397,11908,2022-09-25 17:59:02 EDT,2022-09-25,17:59:02,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192540079804453,Čak pet od 25 serijskih ubica s liste rođeno je u ovom znaku,https://aloonline.ba/astro/25-serijskih-ubica-rodjeno-u-ovim-znakovima-jeziva-lista-krvolocnih-manijaka-i-njihovih-polozaja-zvijezda/,,,25 SERIJSKIH UBICA ROĐENO U OVIM ZNAKOVIMA Jeziva lista krvoločnih manijaka i njihovih položaja zvijezda,Čak pet od 25 serijskih ubica s liste rođeno je u ovom znaku,,,,-20
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497651,470358,2022-09-25 17:58:02 EDT,2022-09-25,17:58:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6422456377780858,ŽELI DA NAPUSTI ZADRUGU ODMAH! Drama u rijalitiju i DALJE TRAJE – riješio da prekine sa učešćem,https://www.haber.ba/showbiz/film-i-tv/925005-zeli-da-napusti-zadrugu-odmah-drama-u-rijalitiju-i-dalje-traje-rijesio-da-prekine-sa-ucescem,,,ŽELI DA NAPUSTI ZADRUGU ODMAH! Drama u rijalitiju i DALJE TRAJE – riješio da prekine sa učešćem,Haos!,,,,-70
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700337,723809,2022-09-25 17:55:00 EDT,2022-09-25,17:55:00,Link,46,42,2,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5568196849922482,"EURO 2024 / ""Trikolori"" izgubili na Parkenu",https://sport.avaz.ba/nogomet/774824/zasto-je-pobjeda-danske-protiv-francuske-obradovala-navijace-bih,,,Zašto je pobjeda Danske protiv Francuske obradovala navijače BiH,"Fudbalska reprezentacija Danske večeras je u posljednjem kolu Lige nacija pobijedila Francusku (2:0) na Parkenu u Kopenhagenu, no Danci uprkos velikom trijumfu nisu osvojili Prvu grupu A divizije Lige nacija",,,,-2.09
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967983,913594,2022-09-25 17:54:26 EDT,2022-09-25,17:54:26,Photo,96,76,7,5,0,0,8,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/657954905897176,Laku noć 💛,https://www.facebook.com/photo.php?fbid=657954879230512&set=a.284732196552784&type=3,,,,,,,,2.53
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967983,913594,2022-09-25 17:50:11 EDT,2022-09-25,17:50:11,Link,13,6,1,0,0,0,0,0,1,5,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/657953312564002,Đorđa Meloni je nova premijerka zemlje,https://novi.ba/clanak/374725/najekstremnija-desna-vlada-od-fasisticke-ere-musolinija-izlazne-ankete-u-italiji-dorda-meloni-je-nova-premijerka-zemlje,,,NAJEKSTREMNIJA DESNA VLADA OD FAŠISTIČKE ERE MUSOLINIJA! Izlazne ankete u Italiji: Đorđa Meloni je nova premijerka zemlje,",",,,,-2.46
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188958,204879,2022-09-25 17:50:05 EDT,2022-09-25,17:50:05,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5125530070884827,"Fiona je pogodila istočnu Kanadu, gotovo sedmicu dana nakon što je razorila dijelove Kariba",https://www.oslobodjenje.ba/vijesti/svijet/nevidena-steta-u-kanadi-nakon-oluje-fiona-ovo-je-nesto-s-cime-se-nikad-nismo-suocili-dugo-vremena-ce-trebati-za-obnovu-795469,,,"Neviđena šteta u Kanadi nakon oluje Fiona: ""Ovo je nešto s čime se nikad nismo suočili, dugo vremena će trebati za obnovu""","Fiona je pogodila istočnu Kanadu, gotovo sedmicu dana nakon što je razorila dijelove Kariba",,,,-25
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66527,66894,2022-09-25 17:50:03 EDT,2022-09-25,17:50:03,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/602007784693883,,https://www.dnevnik.ba/vijesti/o-prometnoj-nesreci-kod-mostara-oglasio-se-gradonacelnik-kordic-napravit-cemo-sve-kako-bismo-pomogli-obitelji-2643277,,,O prometnoj nesreći kod Mostara oglasio se gradonačelnik Kordić: Napravit ćemo sve kako bismo pomogli obitelji,"U teškoj prometnoj nesreći koja se dogodila u subotu oko 20 sati na magistralnoj cesti M-17, lokalitet Zaton-Buna – Žitomislići kod Mostara, poginule su četiri osobe, a četiri su teško ozlijeđene.",,,,-32
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967983,913594,2022-09-25 17:45:20 EDT,2022-09-25,17:45:20,Photo,9,5,2,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/657951055897561,"MIRIS KESTENA JE MIRIS JESENI, SAMO ISKUSNI ZNAJU ZA 1 TRIK: Evo kako ih ispeći u pećnici ČITAJTE U KOMENTARU ⬇️",https://www.facebook.com/photo.php?fbid=657951029230897&set=a.284732196552784&type=3,,,,,,,,-4.22
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497651,470358,2022-09-25 17:44:01 EDT,2022-09-25,17:44:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6422452954447867,5 STVARI KOJE ĆE VAM SE DESITI KAD NAPUNITE 50 GODINA: Preokrenut će vam se život,https://www.haber.ba/zanimljivosti/svastara/924535-5-stvari-koje-ce-vam-se-desiti-kad-napunite-50-godina-preokrenut-ce-vam-se-zivot,,,5 STVARI KOJE ĆE VAM SE DESITI KAD NAPUNITE 50 GODINA: Preokrenut će vam se život,Koje dobre stvari vas očekuju kada imate više od 50 godina - 5 sjajnih prilika koje treba da iskoristite!,,,,-70
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108029,132542,2022-09-25 17:43:14 EDT,2022-09-25,17:43:14,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5580421158690154,"Uprkos lošim rezultatima, navijači nisu okrenuli leđa reprezentaciji",https://faktor.ba/vijest/stadion-rasprodan-rumuni-ce-imati-veliku-podrsku-protiv-zmajeva/176253,https://www.faktor.ba/vijest/stadion-rasprodan-rumuni-ce-imati-veliku-podrsku-protiv-zmajeva/176253,,"Stadion rasprodan, Rumuni će imati veliku podršku protiv Zmajeva",Fudbalska reprezentacija Bosne i Hercegovine danas je stigla u Bukurešt gdje će sutra protiv Rumunije igrati utakmicu posljednjeg kola u grupi B3 Lige nacija.,,,,-62
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478628,528448,2022-09-25 17:41:58 EDT,2022-09-25,17:41:58,Link,"1,017",454,328,4,2,7,204,0,9,9,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158737301806821,"Predsjednik SDP-a BiH govorio za zagrebački ""Nacional""",https://www.klix.ba/vijesti/bih/niksic-pozivam-hrvate-da-glasaju-za-becirovica-on-ce-se-bolje-boriti-za-njihove-interese-od-hdz-a/220925112?utm_medium=Status&utm_source=Facebook&utm_content=220925112&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/niksic-pozivam-hrvate-da-glasaju-za-becirovica-on-ce-se-bolje-boriti-za-njihove-interese-od-hdz-a/220925112,,"Nikšić: Pozivam Hrvate da glasaju za Bećirovića, on će se bolje boriti za njihove interese od HDZ-a","Predsjednik SDP-a Nermin Nikšić pozvao je, u intervjuu za zagrebački “Nacional”, Hrvate u BiH da glasaju za Vojina Mijatovića i Denisa Bećirovića za članove Pre...",,,,7.82
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134488,138734,2022-09-25 17:40:39 EDT,2022-09-25,17:40:39,Link,71,69,0,0,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160032260947768,"""Blitzkrieg"" Hrvatske u Beču",https://bljesak.info/sport/nogomet/hrvatska-ide-na-final-four-nakon-pobjede-u-becu/394777,,,Hrvatska ide na Final Four nakon pobjede u Beču,"Hrvatska nogometna reprezentacija pobijedila je Austriju u Beču s 3-1 u posljednjem, šestom kolu skupine 1 elitne Lige nacija, čime je ostala na prvom mjestu ljestvice te osigurala odlazak na Final Four ovog natjecanja. Modrić, LIvaja i Lovren bili su strijelci za Vatrene.",,,,1.01
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73537,74622,2022-09-25 17:40:39 EDT,2022-09-25,17:40:39,Link,36,34,1,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160211315124489,Velika pobjeda 'Vatrenih'.,https://www.hercegovina.info/sport/nogomet/pobjeda-u-austriji-hrvatska-na-fouru-lige-nacija/206488/,,,POBJEDA U AUSTRIJI Hrvatska na Fouru Lige nacija,Hrvatski nogometaši plasirali su se na Final Four Lige nacija nakon što su u Beču svladali Austriju 3-1 (1-1),,,,-1.22
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66527,66894,2022-09-25 17:40:02 EDT,2022-09-25,17:40:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/601994181361910,,https://www.dnevnik.ba/vijesti/meghan-je-bilo-naporno-rukovati-se-ne-mogu-vjerovati-da-me-ne-placaju-za-ovo-2643276,,,"Meghan je bilo naporno rukovati se: ""Ne mogu vjerovati da me ne plaćaju za ovo""","U Velikoj Britaniji izlazi nova knjiga o kraljevskoj obitelji Dvorjani: Skrivena moć iza krune, u kojoj se autor Valentine Low, između ostalog, dotaknuo vojvotkinje od Sussexa i njezinog odnosa prema zaposlenicima u palači, ali i prema poslu koji je obavljala sa suprugom",,,,-64
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497651,470358,2022-09-25 17:33:00 EDT,2022-09-25,17:33:00,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6422449627781533,MRAK BAKLAVA-SAVRŠENSTVO UKUSA,https://www.haber.ba/lifestyle/hrana-i-pice/835075-mrak-baklava-savrsenstvo-ukusa,,,MRAK BAKLAVA-SAVRŠENSTVO UKUSA,Recept,,,,-17.5
