Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48416,48949,2022-09-23 15:50:08 EDT,2022-09-23,15:50:08,Link,81,12,44,0,0,1,22,1,0,1,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2987664551379746,,https://www.vecernji.ba/vijesti/sprema-se-rusenje-hrvata-u-fbih-izbori-su-biti-ili-ne-biti-za-opstojnost-1619793,,,"Sprema se rušenje Hrvata u FBiH, izbori su biti ili ne biti za opstojnost","Cilj političkih elita iz bošnjačkog naroda je doći do brojke od 6 izaslanika u Klubu Hrvata, čime bi se stvorili uvjeti za izbor vlasti bez sudjelovanja legitimnih predstavnika Hrvata",,,,4.05
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121433,202912,2022-09-23 15:50:05 EDT,2022-09-23,15:50:05,Native Video,10,6,1,2,0,0,0,0,1,0,owned,Yes,1062,1069,0,00:07:53,https://www.facebook.com/309363762412432/posts/6214288591919890,"Osam godina zaredom se u Beogradu održavao Pride. Izgledalo je kao je to postalo uobičajeno i sasvim normalno dešavanje. Do ove godine, kad je Pride dobio prefiks – Euro i to samo na jednu godinu, jer sljedeće godine domaćin je Malta. Više na: https://bit.ly/3r3oHOV:=:https://federalna.ba/da-li-je-srbija-na-stranputici-ili-na-putu-demokratije-eyhal",https://www.facebook.com/federalna/videos/427830612583030/,,,Da li je Srbija na stranputici ili na putu demokratije?,,,,,-7.3
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34487,49310,2022-09-23 15:49:41 EDT,2022-09-23,15:49:41,Link,4,0,3,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160435860462340,Kandidatkinja za hrvatskog člana Predsjedništva BiH na izborima u listopadu Borjana Krišto izjavila je u petak kako će se nakon okončanja općih izbora morati promijeniti Izborni zakon kako bi se mogli provesti njegovi rezultati te je izrazila očekivanje da će se popraviti odnosi Bošnjaka i Hrvata.,https://poskok.info/kristo-morat-ce-se-mijenjati-izborni-zakon/?no_cache=1663962581,,,poskok.info,,,,,-9
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120048,117578,2022-09-23 15:48:24 EDT,2022-09-23,15:48:24,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159882118170499,,http://www.source.ba/mobile/clanak/BiH/619837,http://www.source.ba/clanak/BiH/619837/fb,,"Source.ba:Izetbegović u Goraždu: Dok su neki pisali otvorena pisma, mi smo pisali historiju. Pisali smo apelacije kojima se čuvana država","U Velikoj sali Centra za kulturu Goražde održan je skup Stranke demokratske akcije, na kojem se obratio predsjednik SDA i kandidat za člana Predsjedništva Bosne i Hercegovine Bakir Izetbegović.",,,,-98
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 15:47:41 EDT,2022-09-23,15:47:41,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158502295252471,,https://www.bl-portal.com/region/kazu-da-mogu-biti-mirni-i-sigurni-hrvatska-nece-postupiti-po-zamolnici-srbije-u-vezi-s-pilotima/,,,Kažu da mogu biti mirni i sigurni: Hrvatska neće postupiti po zamolnici Srbije u vezi s pilotima - BL Portal,"Hrvatska neće da postupi po zamolnici Srbije i da uruči pozive četvorici hrvatskih pilota za ročište pred beogradskim sudom, poručili su danas iz ministarstva pravde Hrvatske i naglasili da hrvatski piloti mogu da budu mirni i sigurni. Hrvatska vlada iskoristiće sve mehanizme koje ima na rasp...",,,,-76
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254599,306204,2022-09-23 15:46:25 EDT,2022-09-23,15:46:25,Link,188,174,6,2,4,0,1,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1606154679843805,Evo i trenutka kada je povela BiH!,https://ba.n1info.com/sport-klub/nogomet/pogledajte-pogodak-demirovica-za-vodstvo-bih-protiv-crne-gore-video/,,,Pogledajte pogodak Demirovića za vodstvo BiH protiv Crne Gore (VIDEO) - N1,"Poluvrijeme je u Zenici, Bosna i Hercegovina vodi protiv Crne Gore golom Demirovića u prvom minutu sudijske nadoknade.",,,,1
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44360,51511,2022-09-23 15:46:01 EDT,2022-09-23,15:46:01,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/628844431949985,Statistika,https://www.zenit.ba/u-fbih-184-miliona-radno-sposobnog-stanovnistva-48-posto-ekonomski-aktivno/,,,"U FBiH 1,84 miliona radno sposobnog stanovništva, 48 posto ekonomski aktivno - Zenit.ba","U drugom kvartalu 2022. godine u FBiH bilo je 1.848.000 radno sposobnog stanovništva od kojih je 887.000 ekonomski aktivno ili 48 posto, a 961.000 osoba",,,,-26
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 15:45:58 EDT,2022-09-23,15:45:58,Link,11,7,0,1,1,1,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158734319841821,"Ubio je kako ne bi vidjela sve zlo koje planira učiniti, sada je na psihijatrijskom liječenju",https://www.klix.ba/magazin/showbiz/glumac-iz-riverdalea-osudjen-na-dozivotni-zatvor-nakon-ubistva-svoje-majke/220923122?utm_medium=Status&utm_source=Facebook&utm_content=220923122&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/glumac-iz-riverdalea-osudjen-na-dozivotni-zatvor-nakon-ubistva-svoje-majke/220923122,,Glumac iz Riverdalea osuđen na doživotni zatvor nakon ubistva svoje majke,Mladi američki glumac Ryan Grantham osuđen je na doživotni zatvor zbog ubistva svoje majke.,,,,-14
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968020,913663,2022-09-23 15:45:15 EDT,2022-09-23,15:45:15,Photo,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656313142728019,"MUŠKARAC DOŠAO U BOLNICU ZBOG BOLOVA U STOMAKU, PA UMRO: Doktore je šokiralo zbog čega 🖇️ LINK u komentaru❗",https://www.facebook.com/photo.php?fbid=656313122728021&set=a.284732196552784&type=3,,,,,,,,-53
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246164,266865,2022-09-23 15:45:03 EDT,2022-09-23,15:45:03,Link,9,5,2,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160159673345996,Koji je vaš komentar na poništavanje ovog gola?,https://www.cazin.net/sport/zmajevi-sjajno-otvorili-mec-pogledajte-gol-demirovica-kojeg-je-ponistio-var,,,Zmajevi sjajno otvorili meč. Pogledajte gol Demirovića kojeg je poništio VAR,BOSNA I HERCEGOVINA NOGOMET SPORT 23.09.2022 | 21:36 | Objavio: Kajtaz Zmajevi sjajno otvorili meč. Pogledajte gol Demirovića kojeg je poništio VAR Reprezentacija BiH trenutno igra meč protiv Crne Gore u Zenici na Bilinom polju u sklopu Lige nacija. Zmajevi su mnogo bolje ušli u meč te tokom c...,,,,-6.22
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61016,67064,2022-09-23 15:44:04 EDT,2022-09-23,15:44:04,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/632094568481933,Serija gledateljima pokušava ponuditi drugačiji kut gledanja,https://www.jabuka.tv/na-netflix-stigla-serija-o-zloglasnom-jeffreyju-dahmeru,https://www.jabuka.tv/na-netflix-stigla-serija-o-zloglasnom-jeffreyju-dahmeru/,,Na Netflix stigla serija o zloglasnom Jeffreyju Dahmeru – Jabuka.tv,"Na Netflix stigla serija o zloglasnom Jeffreyju Dahmeru 23. rujna 2022.Nema komentara Netflix redovito u svojoj ponudi ima kriminalističke drame bazirane na istinitim događajima, a najnovija bi mogla biti najstrašnija do sada. Tekst može sadržavati spoilere. Dahmer – Čudovište: Priča o Jef...",,,,-57
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174394,169426,2022-09-23 15:44:01 EDT,2022-09-23,15:44:01,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5496472313734969,,https://www.bh-index.info/kako-izgleda-novoizgradena-dionica-i-tunel-ivan-besplatno-autoputem-od-bradine-do-vlakova-dok-traje-sanacija-magistralnog-puta/,,,Kako izgleda novoizgrađena dionica i tunel Ivan? Besplatno autoputem od Bradine do Vlakova dok traje sanacija magistralnog puta,"Tokom vožnje novoizgrađenim tunelom ministar je premijera informirao i o trenutnim radovima i budućim ambicioznim planovima na izgradnji putne infrastrukture u Federaciji. Federalni premijer Fadil Novalić i ministar prometa i komunikacija Denis Lasić nakon sjednice Vlade Federacije BiH, na kojo...",,,,-82
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48416,48949,2022-09-23 15:43:29 EDT,2022-09-23,15:43:29,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2987660488046819,,https://www.vecernji.ba/sport/golom-demirovica-bih-vodi-1-0-protiv-crne-gore-1619792,,,Golom Demirovića BiH vodi 1:0 protiv Crne Gore,BREAKING Ovo su nove cijene goriva: Evo gdje je najjeftiniji dizel Naslovnica Sport Liga nacija Golom Demirovića BiH vodi 1:0 protiv Crne Gore 23. rujna 2022. u 21:42 0 komentara 1 prikaza Upravo se čita... zaključani svi podaci Hakeri blokirali servere: Tisuće zaposlenih u bh. institucijama ne ...,,,,-20
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497678,470380,2022-09-23 15:43:11 EDT,2022-09-23,15:43:11,Photo,86,38,4,6,0,0,38,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6416219115071251,,https://www.facebook.com/haber.ba/photos/a.376613775698512/6416218635071299/?type=3,,"Fani Lik @LikFani Bio da overim zdravstvenu knjižicu. Pita me ona sa šaltera jesam li oženjen, reko nisam, al' imam simpatiju. Smejala se žena do pauze.",,,,,,1.39
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 15:41:52 EDT,2022-09-23,15:41:52,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158502290102471,,https://www.bl-portal.com/nauka-i-tehnologija/instagram-radi-na-novoj-opciji-uvodi-nova-pravila-za-slanje-golotinje-u-inboks-foto/,,,Instagram radi na novoj opciji: Uvodi nova pravila za slanje golotinje u inboks FOTO - BL Portal,"Meta razvija set novih opcija za Instagram kako bi zaštitila korisnike od “neželjenog i neprikladnog sadržaja”. Portparolka kompanije Liz Fernandes navodi da će nova tehnologija u razvoju štititi ljude od neželjenih poruka, posebno onih koje sadrže golotinju. Ona kaže da na novoj opciji ...",,,,-152
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497678,470380,2022-09-23 15:40:45 EDT,2022-09-23,15:40:45,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6415907838435712,Evo šta se dešava s tijelom ako svaki dan trčite pet km,https://www.haber.ba/lifestyle/zdravlje/916491-evo-sta-se-desava-s-tijelom-ako-svaki-dan-trcite-pet-km,,,Evo šta se dešava s tijelom ako svaki dan trčite pet km,Pet kilometara je distanca koju relativno lako mogu da pretrče i manje iskusni trkači koji se bave ovim tipom rekreacije samo povremeno.,,,,-34
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11395,11906,2022-09-23 15:40:04 EDT,2022-09-23,15:40:04,Link,3,2,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192206189837842,Na mjesto događaja upućene su policijske ekipe,https://aloonline.ba/vijesti/tragedija-u-bijeljini-muskarac-se-raznio-bombom-na-igralistu/,,,TRAGEDIJA U BIJELJINI Muškarac se raznio bombom na igralištu,"Na igralištu u bijeljinskom naselju Pet jezera večeras se ubio stariji muškarac. On je, kako saznajemo, aktivirao bombu i tako izvršio samoubistvo. Tragedija se kako saznaje InfoBijeljina dogodila oko 19 časova.  ",,,,-7
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188105,191282,2022-09-23 15:39:45 EDT,2022-09-23,15:39:45,Link,81,78,2,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6269569839737171,"⚽️ BiH na poluvremenu vodi rezultatom 1:0, pogledajte pogodak Demirovića 🇧🇦 (VIDEO)",https://tuzlanski.ba/sport/nogomet/demirovic-zabio-za-zmajeve-bih-vodi-na-poluvremenu/,,,"Demirović zabio za Zmajeve, BiH vodi na poluvremenu","Selekcije BiH i Crne Gore u Zenici igraju utakmicu petog kola grupe 3 UEFA B Lige Nacija. BiH će u slučaju trijumfa osvojiti grupu, plasirati se u Ligu A, izboriti baraž za EURO te drugi šešir uoči žrijebanja kvalifikacionih grupa za EURO. U 31. minuti Demirović je zabio gol, ali je glavni s...",,,,1.08
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188935,204802,2022-09-23 15:39:45 EDT,2022-09-23,15:39:45,Link,124,114,5,0,3,2,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5119624724808695,Bravooooooooo majstore,https://sport1.oslobodjenje.ba/s1/fudbal/reprezentacija/video-goooooool-demirovic-pogodio-nakon-sjajne-akcije-var-mu-ovaj-put-nista-nije-mogao-795166,,,"(VIDEO) GOOOOOOOL: Demirović pogodio nakon sjajne akcije, VAR mu ovaj put ništa nije mogao",Vodstvo za reprezentaciju BiH,,,,1.91
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,726,810,2022-09-23 15:39:35 EDT,2022-09-23,15:39:35,Link,5,4,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/162397953056588,Poluvrijeme u Zenici,https://sport.bosnainfo.ba/uzivo-poznati-sastavi-za-vecerasnji-okrsaj-bih-i-crne-gore/,,,UŽIVO / BiH - Crna Gora: Demirović pogodio za 1:0 u najboljem mogućem trenutku - BosnaInfo,Poštovani čitaoci Bosnainfo na ovome mjestu možete pratiti tekstualni prijenos utakmice BiH - Crna Gora u sklopu Lige nacija.,,,,-0.58
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84018,82810,2022-09-23 15:39:30 EDT,2022-09-23,15:39:30,Link,420,250,142,8,2,0,5,0,6,7,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/498333062299222,"VIDEO/ U sve prljavijoj kampanji, u kojoj meta za odstrjel postaju i (pojedini) mediji, Senad Hadžifejzović poslao poruku ""bračnom paru"", a potom se obratio biračima: 'Ovo su najjednostavniji izbori do sada! Izbori protiv!'",https://depo.ba/clanak/236625/u-sve-prljavijoj-kampanji-hadzifejzovic-porucio-biracima-ovo-su-najjednostavniji-izbori-do-sada-izbori-protiv,,,"U sve prljavijoj kampanji, Hadžifejzović poručio biračima: 'Ovo su najjednostavniji izbori do sada! Izbori protiv!'","Hadžifejzović je govorio i o sve jačim napadima na medije, koji su postali meta pojedinih (vladajućih) stranaka, a na meti se nalazi i Face TV, kao i sam Hadžifejzović, ali i njegova porodica",,,,8.94
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73391,74991,2022-09-23 15:38:58 EDT,2022-09-23,15:38:58,Link,8,1,2,0,0,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/508227054643430,,https://www.slobodna-bosna.ba/vijest/268590/plenkovic_poruchio_povecali_smo_kapacitete_plina_zelimo_opskrbljivati_regiju.html,,,"PLENKOVIĆ PORUČIO: 'Povećali smo kapacitete plina, želimo opskrbljivati regiju'","Plenković kaže da Hrvatska povećava kapacitet LNG terminala. ... - PLENKOVIĆ PORUČIO: 'Povećali smo kapacitete plina, želimo opskrbljivati regiju' | Slobodna Bosna",,,,-3.88
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497678,470380,2022-09-23 15:37:35 EDT,2022-09-23,15:37:35,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6416208121739017,"POBJESNILA! DOSTA JOJ JE SVEGA - Anita GAĐALA Marka ""Nemam više šta da pričam sa njim!"" - Više na linku: https://cutt.ly/bVWkYSi:=:https://www.haber.ba/showbiz/film-i-tv/924703-pobjesnila-dosta-joj-je-svega-anita-gadjala-marka-nemam-vise-sta-da-pricam-sa-njim",https://www.facebook.com/haber.ba/photos/a.376613775698512/6416205158405980/?type=3,,Zad,,,,,,-62
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968020,913663,2022-09-23 15:37:07 EDT,2022-09-23,15:37:07,Link,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656309236061743,Hoće li on biti posljednji kralj?,https://novi.ba/clanak/374536/hoce-li-william-biti-posljednji-britanski-kralj,,,Hoće li William biti posljednji britanski kralj?,-,,,,-8.75
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121433,202912,2022-09-23 15:37:00 EDT,2022-09-23,15:37:00,Native Video,14,8,0,2,0,0,0,4,0,0,owned,Yes,1185,1190,0,00:05:02,https://www.facebook.com/309363762412432/posts/6214274711921278,"Nakon što je u ustanku 2011. godine u Libiji uz svesrdnu podršku NATO-a svrgnut i ubijen dugogodišnji vođa Moamer el-Gadafi, zemlja je i dalje okovana sukobom i haosom. Nedavni okršaji u Tripoliju - najteži u proteklih nekoliko godina i višemjesečni politički ćorsokak prijete da eskaliraju u širi sukob. Libija je podijeljena između dvije vlade. Svaku podržavaju različite milicije, regionalne, ali i strane sile. Više na: https://bit.ly/3qZoTyS:=:https://federalna.ba/libija-i-dalje-okovana-sukobom-i-haosom-mm1sl",https://www.facebook.com/federalna/videos/497036938588900/,,,Libija i dalje okovana sukobom i haosom,,,,,-5.21
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29705,36203,2022-09-23 15:36:04 EDT,2022-09-23,15:36:04,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2137496553100580,Mlada nogometna reprezentacija Bosne i Hercegovine danas je na Grbavici u prijateljskom susretu poražena od odgovarajuće selekcije Švicarske rezultatom 0:3 (0:1). #bhrt #nogomet,https://www.bhrt.ba/poraz-mladih-bh-nogometa%C5%A1a-na-grbavici-od-%C5%A1vicarske,,,Poraz mladih bh. nogometaša na Grbavici od Švicarske,Bio je ovo debi Igora Jankovića na mjestu selektora U-21 reprezentacije BiH koji je završio neuspjehom. Švicarci su poveli u 44. minuti golom Nilsa Reichmutha. Prednost gostiju udvostručio je Sanchesa u 60.,,,,-7
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 15:35:48 EDT,2022-09-23,15:35:48,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158502276232471,,https://www.bl-portal.com/banjaluka/radovi-u-banjaluci-asfaltirana-fruskogorska-ulica-i-dio-puta-u-ducanovicima/,,,Radovi u Banjaluci: Asfaltirana Fruškogorska ulica i dio puta u Ducanovićima - BL Portal,"Danas je asfaltiran i dio puta u Ducanovićima, Fruškogorska ulica, a istovremeno su otpočeli i radovi i na rekonstrukciji glavnog puta kroz Bastase, saopšteno je iz banjalučke Gradske uprave. U Ducanovićima je asfaltiran dio puta koji vodi do nekoliko domaćinstava, a paralelno sa ovim projekt...",,,,-152
