Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:53:15 EDT,2022-09-12,18:53:15,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415379392340,"Slučajevi heteroparentalne superfekundacije obično izađu na vidjelo tek kada sumnjičavi srodnici zatraže DNK testiranje Anonimna 19-godišnjakinja iz Mineriosa u Goiasu u Brazilu otkrila je tamošnjoj medijskoj kući Globo da je rodila blizance od dva različita oca, nakon što je spavala s dva",https://poskok.info/bozja-volja-je-lijepa-i-kreativna-mama-rodila-blizance-ali-su-im-ocevi-razliciti/?no_cache=1663023195,,,"BOŽJA VOLJA JE LIJEPA I KREATIVNA: Mama rodila blizance, ali su im očevi – različiti!",Slučajevi heteroparentalne superfekundacije obično izađu na vidjelo tek kada sumnjičavi srodnici zatraže DNK testiranje Anonimna 19-godišnj,,,,-24
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125732,232026,2022-09-12 18:45:25 EDT,2022-09-12,18:45:25,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2067979886727852,"Investiciono – razvojna banka (IRB) Republike Srpske odobrila je, bez finansijskog posrednika, milionske kredite za izmirenje obaveza preduzeća iz sistema „Elektroprivrede RS“ prema preduzećima „Prointer“ i „Integral inženjering“, saznaje portal CAPITAL.",https://www.rtvbn.com/4001002/otkupljena-milionska-potrazivanja-integrala-i-prointera-od-elektroprivrede,,,Otkupljena milionska potraživanja „Integrala“ i „Prointera“ od „Elektroprivrede“ | BN,"Investiciono-razvojna banka (IRB) Republike Srpske odobrila je, bez finansijskog posrednika, milionske kredite za izmirenje obaveza preduzeća iz sistema „Elektroprivrede Republike Srpske“ prema preduzećima „Prointer“ i „Integral inženjering“, saznaje portal CAPITAL.",,,,-180
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121125,202293,2022-09-12 18:44:59 EDT,2022-09-12,18:44:59,Native Video,11,10,0,0,1,0,0,0,0,0,owned,Yes,987,987,0,00:14:37,https://www.facebook.com/309363762412432/posts/6182138961801520,"Muška košarkaška reprezentacija BiH završila je nastup na Eurobasketu nakon grupne faze takmičenja, a naše najbolje košarkašice, također ovaj mjesec očekuje nastup na Mundobasketu. Tim povodom u magazinu #Sport razgovarali smo sa selektorom Goranom Lojom pred polazak u Australiju. Kaže da je, pored Amerikanki, favorit i domaćin Australija koja igra jako kvalitetnu košarku. Više na https://bit.ly/3qvMxT9:=:https://federalna.ba/lojo-mozemo-napraviti-iznenadenje-na-svjetskom-prvenstvu-af2v4",https://www.facebook.com/federalna/videos/1369686710189842/,,,Lojo: Možemo napraviti iznenađenje na Svjetskom prvenstvu,,,,,-4.55
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:40:16 EDT,2022-09-12,18:40:16,Link,19,9,8,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415367492340,"Što je narcisoidni poremećaj ličnosti? ""Narcisoidna osoba, po definiciji, je netko s izrazitim uzorkom grandioznosti, potrebom za divljenjem i nedostatkom empatije, čiji simptomi počinju u ranoj odrasloj dobi"", kaže dr.",https://poskok.info/sto-uzrokuje-narcisoidni-poremecaj-licnosti/?no_cache=1663022416,,,Što uzrokuje narcisoidni poremećaj ličnosti?,"  Što je narcisoidni poremećaj ličnosti? ""Narcisoidna osoba, po definiciji, je netko s izrazitim uzorkom grandioznosti, potrebom za divljenjem i nedo",,,,-1.26
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11370,11886,2022-09-12 18:40:08 EDT,2022-09-12,18:40:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190418363349958,Šokantno!,https://aloonline.ba/poznati/maja-se-ponovo-okomila-na-ozenjenog/,,,"PONUDILA ONO ŠTO SE NE ODBIJA Maja se ponovo okomila na zauzetog, odvukla ga do kreveta","Maja Marinković i Miljan Vračević došli su na ideju da ona posjeti Emila Kamenova u pabu “Prijatelji”, kako bi ga ona pitala da li je gladan. – On je rekao da mu je žena kao Maja, samo normlane kose – pričao je Marko. – Da odem u pab, da kažem da sam mu spremila da ... Read more",,,,-30
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229726,324001,2022-09-12 18:30:21 EDT,2022-09-12,18:30:21,Link,5,4,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5480717881996307,"18 neobičnih prizora za koje ne postoji logično objašnjenje, a sve su smješniji što ih duže gledate",https://www.biscani.net/18-neobicnih-prizora-za-koje-ne-postoji-logicno-objasnjenje-a-sve-su-smjesniji-sto-ih-duze-gledate15/,,,"18 neobičnih prizora za koje ne postoji logično objašnjenje, a sve su smješniji što ih duže gledate","Ako ste mislili da na svijetu nije ostalo još puno stvari koje bi vas mogle iznenaditi ili šokirati, ova galerija bi vas mogla razuvjeriti! Ovo je...",,,,-7.6
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188828,204608,2022-09-12 18:30:00 EDT,2022-09-12,18:30:00,Link,3,0,2,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5089657881138713,Ovom objavom Kina je tek treća nacija koja je pronašla novi mineral na Mjesecu,https://www.oslobodjenje.ba/magazin/tehnologija/nauka/prvi-napredak-u-istrazivanju-mjeseca-u-40-godina-kineski-istrazivaci-otkrili-novi-mineral-791872,,,Prvi napredak u istraživanju Mjeseca u 40 godina: Kineski istraživači otkrili novi mineral,Ovom objavom Kina je tek treća nacija koja je pronašla novi mineral na Mjesecu,,,,-21.67
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:26:32 EDT,2022-09-12,18:26:32,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415355877340,"Londonski klub je smijenio Thomasa Tuchela poslije poraza (1:0) od Dinama u Ligi prvaka, pa je uprava Chelseaja ekspresno morala pronaći zamjenu. Francuzi pišu da je novom vlasniku Bluesa Toddu Boehlyju preko menadžera ponuđen Halilhodžić, koji je prethodno dobio otkaz u reprezentaciji Maroka,",https://poskok.info/halilhodzic-bio-kandidat-za-preuzimanje-chelseaja/?no_cache=1663021592,,,Halilhodžić bio kandidat za preuzimanje Chelseaja,"Londonski klub je smijenio Thomasa Tuchela poslije poraza (1:0) od Dinama u Ligi prvaka, pa je uprava Chelseaja ekspresno morala pronaći zamjenu. Francuzi p",,,,-13
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:21:24 EDT,2022-09-12,18:21:24,Link,3,1,1,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415350812340,"Šefovi hrvatske i crnogorske diplomacije Gordan Grlić Radman i Ranko Krivokapić otkrili su na Visu spomen-ploču crnogorskom admiralu Vladimiru Baroviću, koji se oglušio na naredbu bivše JNA da bombardira primorske gradove u Hrvatskoj. Nakon što je odbio naredbu, Barović je 29. rujna 1991.",https://poskok.info/crnogorski-admiral-koji-se-ubio-jer-nije-htio-razarati-dalmaciju-dobio-spomenik-na-visu/?no_cache=1663021284,,,Crnogorski admiral koji se ubio jer nije htio razarati Dalmaciju dobio spomenik na Visu,"Šefovi hrvatske i crnogorske diplomacije Gordan Grlić Radman i Ranko Krivokapić otkrili su na Visu spomen-ploču crnogorskom admiralu Vladimiru Baroviću, ko",,,,-8.67
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11370,11886,2022-09-12 18:20:02 EDT,2022-09-12,18:20:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190416406683487,Mladu Đinu na TikToku prati skoro 200 hiljada ljudi,https://aloonline.ba/poznati/harisova-kcerka-na-meti-kritika/,,,HARISOVA KĆERKA NA METI KRITIKA Snimak Đine Džinović izazvao lavinu komentara (VIDEO),"Kćerka pjevača Harisa Džinovića i modne kreatorke Meline Džinović, Đina, veoma je aktivna na društvenim mrežama gdje je jako popularna. Mladu Đinu na TikToku prati skoro 200 hiljada ljudi. Ona sa svojim pratiocima redovno dijeli detalje iz svog privatnog života, ali i svoja provokativna i...",,,,-30
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188828,204608,2022-09-12 18:15:04 EDT,2022-09-12,18:15:04,Link,15,0,9,0,0,0,0,0,5,1,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5089873931117108,Evo šta je rekao legendarni ruski fudbaler i sadašnji selektor ove reprezentacije 👇,https://sport1.oslobodjenje.ba/s1/fudbal/reprezentacija/selektor-rusije-oglasio-se-o-odigravanju-prijateljske-utakmice-sa-bih-792114,,,Selektor Rusije oglasio se o odigravanju prijateljske utakmice sa BiH,Selektor Karpin govorio je o utakmici sa BiH,,,,-4.33
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22065,23754,2022-09-12 18:12:24 EDT,2022-09-12,18:12:24,Link,1,0,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/476301807846236,Nisu štedjeli odlikovanja,https://raport.ba/vucic-dodik-putin-vulin-seselj-koga-su-sve-odlikovali-srpska-pravoslavna-crkva-i-vladike/,,,"Vučić, Dodik, Vulin, Šešelj... Koga su sve odlikovali Srpska pravoslavna crkva i vladike?","Srpska pravoslavna crkva i njene vladike nisu posljednjih godina štedjeli odlikovanja za pripadnike ove vlasti i njihove partnere i pomagače. Tako su ordenje dobili od predsjednika Srpske napredne stranke (SNS) Aleksandra Vučića, preko predsednika Jedinstvene Srbije (JS) Dragana Markovića Palme...",,,,-0.94
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:10:13 EDT,2022-09-12,18:10:13,Link,20,15,4,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415339467340,"13. rujna 1995. hrvatske snage su doslovno ‘pomele’ ”slavni i razvikani” 2. Krajiški korpus, slomile srpsku obranu kao kulu od karata, te ušle u gradove Drvar i Jajce. Srpska vojska je doživjela katastrofalan poraz od hrvatskih snaga. Vojno-redarstvena operacija „Maestral“ odvijala se od 8. do 15.",https://poskok.info/13-rujna-1995-akcija-maestral-dan-kada-su-hrvati-oslobodili-hrvatski-kraljevski-grad-jajce/?no_cache=1663020613,,,13. rujna 1995. Akcija Maestral – Dan kada su Hrvati oslobodili hrvatski kraljevski grad Jajce,"13. rujna 1995. hrvatske snage su doslovno ‘pomele’ ”slavni i razvikani” 2. Krajiški korpus, slomile srpsku obranu kao kulu od karata, te ušle u grado",,,,-1.3
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:04:43 EDT,2022-09-12,18:04:43,Link,19,3,4,0,1,0,10,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415334107340,"Politologinja Jasmin Mujanović oglasila se na Twitteru i upozorila na navodne “podvale” koje se spremaju BiH od Zagreba, Beograda i članica EU i NATO-a.",https://poskok.info/zaokret-utjecajna-bosnjacka-politologinja-iz-usa-ne-zeli-hv-u-bih-slazu-li-se-s-tim-bakir-i-dudakovic-1994-su-hrvate-dozivali-bakir-s-hvara-atif-iz-bihaca/?no_cache=1663020283,,,"ZAOKRET: Ugledna bošnjačka politologinja iz USA ne želi HV u BiH. Slažu li se s tim Bakir i Dudaković? 1994 su Hrvate dozivali. Bakir s Hvara, Atif iz Bihaća.....","Politologinja Jasmin Mujanović oglasila se na Twitteru i upozorila na navodne “podvale” koje se spremaju BiH od Zagreba, Beograda i članica EU i NATO-a.",,,,-1.37
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125732,232026,2022-09-12 18:04:10 EDT,2022-09-12,18:04:10,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2067962886729552,"Investiciono – razvojna banka (IRB) Republike Srpske odobrila je, bez finansijskog posrednika, milionske kredite za izmirenje obaveza preduzeća iz sistema „Elektroprivrede RS“ prema preduzećima „Prointer“ i „Integral inženjering“, saznaje portal CAPITAL.",https://www.rtvbn.com/4001002/otkupljena-milionska-potrazivanja-integrala-i-prointera-od-elektroprivrede,,,Otkupljena milionska potraživanja „Integrala“ i „Prointera“ od „Elektroprivrede“ | BN,"Investiciono-razvojna banka (IRB) Republike Srpske odobrila je, bez finansijskog posrednika, milionske kredite za izmirenje obaveza preduzeća iz sistema „Elektroprivrede Republike Srpske“ prema preduzećima „Prointer“ i „Integral inženjering“, saznaje portal CAPITAL.",,,,-90
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:03:01 EDT,2022-09-12,18:03:01,Link,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415331472340,"Gradski zastupnici iz 18 okruga Moskve i Sankt-Peterburga potpisali su izjavu za javnost u kojoj zahtijevaju da Vladimir Putin podnese ostavku. “Mi, općinski zastupnici Rusije, vjerujemo da postupci predsjednika V. Putina štete budućnosti Rusije i njezinih građana.",https://poskok.info/treba-sada-docekati-jutro-iz-moskve-i-sankt-peterburga-zahtijevali-ostavku-putina/?no_cache=1663020181,,,TREBA SADA DOČEKATI JUTRO: Iz Moskve i Sankt-Peterburga zahtijevali ostavku Putina,"Gradski zastupnici iz 18 okruga Moskve i Sankt-Peterburga potpisali su izjavu za javnost u kojoj zahtijevaju da Vladimir Putin podnese ostavku. “Mi, općin",,,,-6.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477920,527388,2022-09-12 18:01:23 EDT,2022-09-12,18:01:23,Link,82,41,33,0,0,0,5,1,1,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158716596491821,Obnova sukoba,https://www.klix.ba/vijesti/svijet/ministarstvo-odbrane-armenije-tvrdi-da-je-azerbejdzanska-vojska-pokrenula-artiljerijski-napad/220912145?utm_medium=Status&utm_source=Facebook&utm_content=220912145&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/ministarstvo-odbrane-armenije-tvrdi-da-je-azerbejdzanska-vojska-pokrenula-artiljerijski-napad/220912145,,Ministarstvo odbrane Armenije tvrdi da je azerbejdžanska vojska pokrenula artiljerijski napad,Ministarstvo odbrane Armenije izvijestilo je večeras o napadu azerbejdžanske vojske.,,,,-1.65
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229726,324001,2022-09-12 18:00:44 EDT,2022-09-12,18:00:44,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5480667692001326,"17 žena požalilo se na čudne i iritantne postupke svojih partnera, fotke su urnebesne",https://www.biscani.net/17-zena-pozalilo-se-na-cudne-i-iritantne-postupke-svojih-partnera-fotke-su-urnebesne15/,,,"17 žena požalilo se na čudne i iritantne postupke svojih partnera, fotke su urnebesne",Foto: Reddit Biti u ozbiljnoj vezi ili braku ponekad nije jednostavno. Svaka osoba ima svoje mušice i pomalo čudne navike koje vjerojatno iritiraju...,,,,-19
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34429,49239,2022-09-12 18:00:43 EDT,2022-09-12,18:00:43,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160415329797340,UN-ova misija pomoći Afganistanu (UNAMA) objavila je u ponedjeljak da su talibani bili privremeno zatočili tri njihove zaposlenice. UNAMA je u priopćenju pozvala talibane da odmah prekinu uznemiravati ženski dio osoblja UN-a.,https://poskok.info/talibani-privremeno-zatocili-tri-un-ove-zaposlenice/?no_cache=1663020043,,,Talibani privremeno zatočili tri UN-ove zaposlenice,UN-ova misija pomoći Afganistanu (UNAMA) objavila je u ponedjeljak da su talibani bili privremeno zatočili tri njihove zaposlenice. UNAMA je u priopćenju pozvala talibane da odmah prekinu uznemiravati ženski dio osoblja UN-a. Zamjenik glasnogovornika talibana Bilal Karimi odbacio je UN-ove tvrdn...,,,,-52
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61037,67018,2022-09-12 18:00:02 EDT,2022-09-12,18:00:02,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/623226046035452,Pretplata? 📲💶👇,https://www.jabuka.tv/potpuno-novi-nacin-kupovine-iphonea,https://www.jabuka.tv/potpuno-novi-nacin-kupovine-iphonea/,,Potpuno novi način kupovine iPhonea – Jabuka.tv,"Potpuno novi način kupovine iPhonea 12. rujna 2022.Nema komentara Apple je posljednjih godina predstavio više pretplatničkih servisa – od Apple Musica, Newsa, Arcadea do iClouda i drugih. Slične servise već imaju i brojne konkurentske kompanije, no prema glasinama koje mrežom kruže već nek...",,,,-17
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188828,204608,2022-09-12 18:00:02 EDT,2022-09-12,18:00:02,Link,9,6,1,0,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5089656551138846,U delegaciji iz Brisela bili su i ambasadori svojih zemalja pri NATO-u,https://www.oslobodjenje.ba/vijesti/bih/ambasadorica-sad-a-u-nato-u-posjetila-ministarstvo-odbrane-bih-obecana-dodatna-podrska-drzavi-792086,,,Ambasadorica SAD-a u NATO-u posjetila Ministarstvo odbrane BiH: Obećana dodatna podrška državi,U delegaciji iz Brisela bili su i ambasadori svojih zemalja pri NATO-u,,,,-7.22
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546115,718994,2022-09-12 18:00:02 EDT,2022-09-12,18:00:02,Link,31,21,3,0,0,0,6,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5567763023308894,Novi Zeland je za vrijeme trajanja pandemije vodio kampanju nulte tolerancije na korona virus... ⤵️,https://balkans.aljazeera.net/news/world/2022/9/12/novi-zeland-ukida-gotovo-sva-ogranicenja-vezana-za-korona-virus,,,Novi Zeland ukida gotovo sva ograničenja vezana za korona virus,Novi Zeland je za vrijeme trajanja pandemije vodio kampanju nulte tolerancije na korona virus pa je u martu 2020. i augustu 2021. zbog pojave varijanti delta i omikron uveden karantin širom države.,,,,-5.06
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11370,11886,2022-09-12 17:59:08 EDT,2022-09-12,17:59:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190414463350348,Šalje tajne signale bivšem suprugu,https://aloonline.ba/poznati/nedostaje-joj-dejan-dalila/,,,NEDOSTAJE JOJ DEJAN?! Dalila samo jednom objavom napravila pometnju na društvenim mrežama,"Bivša rijaliti učesnica Dalila Dragojević objavila je fotografiju iz kuće u Gornjem Šepku, u kojoj je nekada živjela sa Dejanom Dragojevićem a prema mišljenju mnogih, pjesma koja stoji u opisu fotografije je tajna poruka upućena upravo njenom bivšem mužu. Aleksandra Nikolić , Dejanova sa...",,,,-30
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49131,52377,2022-09-12 17:59:01 EDT,2022-09-12,17:59:01,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5469358583147585,Nisu se nadali.,https://srpskainfo.com/za-ovo-nisu-znali-kad-su-potpisivali-ugovor-zadrugarima-stiglo-pismo-sa-novim-pravilima/,,,Za ovo nisu znali kad su potpisivali ugovor: Zadrugarima stiglo pismo sa novim pravilima - Srpskainfo,"U ""Zadrugu"" je stiglo pismo od Velikog šefa, koji je obavijestio nove učesnike o promjenama koje su uvedene u šestoj sezoni rijaliti šou programa.",,,,-39
